round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-21-1M,official-v3-20260821-monthly,anthropic-claude-fable-5,anthropic,2026-08-21,2026-08-21,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,anthropic-claude-opus-5,anthropic,2026-08-21,2026-08-21,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,google-gemini-3-1-pro,google,2026-08-21,2026-08-21,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,openai-gpt-5-6-sol,openai,2026-08-21,2026-08-21,0,official,portfolio,US_DOLLAR,3,0.0,0.0,0.0,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,xai-grok-4-3,xai,2026-08-21,2026-08-21,0,official,portfolio,UTILITIES,3,0.0,0.0,0.0,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,xai-grok-4-5,xai,2026-08-21,2026-08-21,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,xai-grok-4-6,xai,2026-08-21,2026-08-21,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,anthropic-claude-fable-5,anthropic,2026-08-24,2026-08-24,3,official,portfolio,SEMICONDUCTORS,3,-0.014759776985373656,-0.002938372759246355,-0.011821404226127302,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,anthropic-claude-opus-5,anthropic,2026-08-24,2026-08-24,3,official,portfolio,SEMICONDUCTORS,3,-0.012642665526314817,-0.002938372759246355,-0.009704292767068462,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,google-gemini-3-1-pro,google,2026-08-24,2026-08-24,3,official,portfolio,SP500,2,-0.010416052289446726,-0.002938372759246355,-0.007477679530200371,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,openai-gpt-5-6-sol,openai,2026-08-24,2026-08-24,3,official,portfolio,US_DOLLAR,3,-0.012255838523905948,-0.002938372759246355,-0.009317465764659593,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,xai-grok-4-3,xai,2026-08-24,2026-08-24,3,official,portfolio,UTILITIES,3,0.0034343349963612763,-0.002938372759246355,0.006372707755607631,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,xai-grok-4-5,xai,2026-08-24,2026-08-24,3,official,portfolio,SEMICONDUCTORS,3,-0.014759776985373656,-0.002938372759246355,-0.011821404226127302,complete,True
CB-2026-08-21-1M,official-v3-20260821-monthly,xai-grok-4-6,xai,2026-08-24,2026-08-24,3,official,portfolio,SP500,1,-0.002938372759246355,-0.002938372759246355,0.0,complete,True
