option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,-0.0047549510965501085,0.011502908031659764,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00032742609034674963,-0.0039905954138175215,0.013779318522335826,0.0022647972598338335,-0.00010938468901378062,-0.5214071939018591,-0.18166043150678116,-0.0027883868830485287,0.0
SP500,SPY,diversified_us_equity,0.0035178063449177177,0.0,0.0,0.12116742489578351,-0.03376381193750455,0.1320623825973261,1.0,0.9999999999999998,-0.021024075356947614
TOTAL_US_MARKET,VTI,diversified_us_equity,0.0029848194308343956,-0.00042254120955442787,-0.0029550045723124585,0.11832933310398742,-0.03292277478143768,-0.43468276421632224,0.9933655512516998,0.9875137618002647,-0.01879585929937133
NASDAQ100,QQQ,technology_and_growth,0.00209639460214861,-0.016908881833346157,-0.04884473043666615,0.24022995224148444,-0.10139875267484655,0.6864301064521483,0.9167179387060033,1.7082895434602794,-0.082902863778199
LARGE_GROWTH,IWF,technology_and_growth,0.002561282837809209,-0.014536518417032518,-0.03343549829305126,0.22398965817572622,-0.08150112963212153,-0.7228706785268276,0.8922295796703019,1.304073193398004,-0.08726095711323745
LARGE_VALUE,IWD,diversified_us_equity,0.0038840442034413503,0.013646276350279596,0.026971291124898267,0.09973758980778408,-0.013148456465200575,-0.2607879181327765,0.7171846417784269,0.6386915663232098,-0.005276887032589883
MID_CAP,IJH,diversified_us_equity,-0.008552651656301369,-0.0060803119734987865,-0.010024827008800474,0.12273457517494774,-0.03086496219140822,-0.48253522226241546,0.7986181235771254,0.8630325155406615,-0.022824563899616956
SMALL_CAP,IWM,diversified_us_equity,-0.0010925107378302323,-0.003043149917910659,-0.01632207292850074,0.13221802905557736,-0.039540703611708805,-0.47030042359268376,0.7908927155163942,1.0762855949525405,-0.02616081061672426
SMALL_VALUE,IWN,diversified_us_equity,-0.001665513008090036,0.0007305482462456325,0.00870003675796549,0.11124583678284136,-0.018309789468765825,0.615310039603778,0.6759140620740035,0.7549426707262296,-0.01066107354684842
DIVIDEND,SCHD,diversified_us_equity,-0.0005982787191471939,0.01384262891992516,0.04587692834254731,0.14303992517722122,-0.014163456797905427,2.1563543985897966,0.09507166239386952,0.08612623841424319,-0.014163456797905427
LOW_VOL,SPLV,diversified_us_equity,-0.010878062082443352,-0.004493077826427383,0.03287635478224127,0.15305423577346516,-0.020392509200871545,-0.14289249457435485,-0.2849534548682804,-0.2796732202268737,-0.020392509200871545
MOMENTUM,MTUM,diversified_us_equity,-0.011775204963808017,-0.05319759534283797,-0.0726495194569321,0.4114633344284612,-0.1741971343224804,0.672653377867096,0.7506167898445149,2.146195662397535,-0.13455191484497797
TECHNOLOGY,XLK,technology_and_growth,0.008204203389236886,-0.019997323005875756,-0.05185005781730978,0.3438783544170305,-0.12570856818789233,-0.2404141898688273,0.8382895818704866,2.147326103896235,-0.11235800040710875
COMMUNICATIONS,XLC,technology_and_growth,-0.010031597569365447,0.006632452669944167,-0.004832385955703455,0.23463441869655113,-0.07055918322276045,0.33343654492313984,0.3654287040936014,0.4781647648258149,-0.10727628745035178
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,0.013984149250895861,0.028621264259450996,-0.06114372167286253,0.22087210583480332,-0.0790074899737,-0.38035298970655945,0.7150027871335686,1.0909781054522605,-0.093798759003768
CONSUMER_STAPLES,XLP,consumer_defensive,0.0012886669349230218,0.022405271966740248,0.013188226319402085,0.21009011679194314,-0.030299481972898668,1.1042986693819576,-0.3000008339528978,-0.38302689155222214,-0.03846830914138499
HEALTHCARE,XLV,healthcare_and_biotech,0.0007344576527499314,0.008129103658154335,0.029024644544519695,0.2086582463347811,-0.037399714570454545,0.00487167787855642,-0.12540468054846196,-0.171419826177695,-0.02236033933519077
FINANCIALS,XLF,financials,0.0021096858233364824,0.016201490432608434,0.052913114997306776,0.1562852990291723,-0.020840722865434258,0.033465607063544095,0.25385596850186737,0.2530280792749773,-0.01041664045166013
INDUSTRIALS,XLI,industrials_and_defense,-0.026255445626195528,-0.02426689461705811,-0.006258757800110648,0.16584258349334205,-0.04796289078239535,-0.4977010489468978,0.6581872725940745,0.9631598703896754,-0.038639783699508046
ENERGY,XLE,energy,0.01028098813992595,-0.011828072957238422,0.1295597784083775,0.2065710378082113,-0.03438442257274521,-0.503423520253487,-0.3696582344712966,-0.6535322677832128,-0.0507480359813921
MATERIALS,XLB,materials_and_mining,0.004864759738649749,0.02208932111550843,0.0008792429505102284,0.18556397114820075,-0.038069594426742515,0.017991887160101565,0.5171681127326963,0.758665237828747,-0.029026528716023625
UTILITIES,XLU,rate_sensitive_defensive,-0.022329256807121833,-0.03787897847879307,0.03025011736691563,0.16374821331297368,-0.035212811317281156,-0.1731327369097532,-0.04477493622566628,-0.056260754738365976,-0.05176186628922952
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.01005242791401495,0.003031444191115007,0.032397798087281826,0.15523157857345268,-0.016484693112742033,0.18421401682114438,-0.10404536742029999,-0.12369035725627775,-0.015431408614948072
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.00075042555467697,-0.0008777231345926673,-0.0034453109318518527,0.040761306707358794,-0.014948218963511617,-0.8863759313450359,0.5292985937863836,0.1927207440313508,-0.033285490389645234
LONG_TREASURY,TLT,rates_and_duration,-0.01134324714319035,-0.009203611975872494,-0.022549719037566085,0.08484806525413793,-0.038349799358667225,0.6020452304421272,0.43227296530263587,0.2948880146520654,-0.07118532548466439
TIPS,TIP,rates_and_duration,0.0032591347063071208,-0.0024291533017000155,0.00336423964159982,0.02593048681711026,-0.010139169469819298,-0.08043214605097851,0.5004620427662081,0.12831990301467003,-0.012059471350229334
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.0009388646335128925,-0.0033433049186533115,-0.010836276834443326,0.04761789249530181,-0.02270721918658447,0.5910027061974799,0.5927194369212165,0.22983095212874727,-0.029511944575316806
HIGH_YIELD_CREDIT,HYG,credit,0.002523080435303804,-0.001725822564416557,0.006842230684102502,0.027673488104699294,-0.008013013242018752,0.3641789112696409,0.7844797268902742,0.20867948514115778,-0.005008157156924931
AGGREGATE_BONDS,AGG,rates_and_duration,-0.0007165492176766097,-0.0018783698429465367,-0.001766417656063779,0.03519531973275301,-0.013379356124286312,-0.14727584931492674,0.5752847104250233,0.17270278691753702,-0.02120834622617951
DEVELOPED_EX_US,VEA,international_equity,0.01557137625558025,0.014018301719590953,-0.00912868804838407,0.19186728713569853,-0.04089584735522456,-0.3106842942482498,0.8418777886281298,1.3202803919892447,-0.017958323839186385
EMERGING_MARKETS,VWO,international_equity,-0.000686946863159954,-0.0032058950732873903,-0.015134722880873475,0.19149860237449823,-0.05243884704314916,-0.6191226141573618,0.8685609991125216,1.3171750532507727,-0.04980409810847952
EUROPE,VGK,international_equity,0.024200828618921477,0.0312235979964266,0.003483943980032489,0.15709193659638493,-0.02534176668180621,-0.35502837618389027,0.7421419163550291,0.994351378779628,0.0
JAPAN,EWJ,international_equity,0.019451412280015123,0.019284593119560656,-0.0117628606726069,0.26462018755887906,-0.06213916634346983,-0.571364708678168,0.7845342142761809,1.3717773780090974,-0.0379498840760053
CHINA,MCHI,international_equity,0.022852961976128627,0.03554498493665936,0.05696635600974309,0.19451208387666558,-0.022160678284855795,-0.5723504085303185,0.44700057612945315,0.686122534469342,-0.1558339800886024
INDIA,INDA,international_equity,0.016567833573393642,0.03870504572066458,-0.02413180230004508,0.14299147637509907,-0.045108258857642025,0.8436168643169983,0.5712000343854307,0.6659937820846804,-0.10110327473367842
GOLD,IAU,precious_metals,0.006772652783646027,0.010346841455457723,0.019978598291789718,0.21356868303987855,-0.04469987054389302,-0.8841684493276034,0.6519204192653886,1.1446786627591112,-0.2389484760853372
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.009227211418924464,-0.03576267438017655,0.14878246318223076,0.24554044205779105,-0.05537098724093559,-0.3054800860770237,-0.17788630392389163,-0.2889722698317553,-0.07456371543044049
SEMICONDUCTORS,SMH,technology_and_growth,-0.017591766645974838,-0.07588920435295254,-0.10394332540256601,0.5349343221881044,-0.23124305911110843,2.76423009598282,0.7897781530398016,3.1826206839996027,-0.194360906474895
SOFTWARE,IGV,technology_and_growth,0.026399667801186855,0.0665423989983267,-0.0271284391973331,0.2533538881526404,-0.08112672610119753,0.14678325823826174,0.3095899840231622,0.7556360605098915,-0.2076789977142508
BROAD_AI_TECH,AIQ,technology_and_growth,0.006689526496606257,-0.015542127644566195,-0.08421418876571551,0.37253633230895344,-0.14677642095000787,0.12719800278317442,0.8209361699497063,2.414397022080279,-0.16324495099196268
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.007747883419241264,-0.029316313139041927,-0.10474276285535111,0.33389971652724926,-0.1713810577288155,-0.07982251925212042,0.861104383147214,2.476544269259351,-0.20748159120876508
CYBERSECURITY,CIBR,technology_and_growth,0.01032545661841433,0.02146478659561546,-0.012203238764007196,0.24904265232368264,-0.07399980880204815,-0.9458562829345782,0.43030699236541997,1.0134309418957517,-0.04972032668594273
SOLAR,TAN,clean_energy,-0.03335921595987612,-0.06170856336594499,-0.0950060165539377,0.4170748639417944,-0.19391379416422916,0.7289274267019941,0.7429164920353231,2.531298640559206,-0.32584877658794453
