option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,-0.0046891393600545506,-0.022007069008622926,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00032747363953777864,-0.004143314107083684,-0.019786284074203575,0.0016093401117707126,0.0,-0.38204530778963525,-0.13816175849385087,-0.0021041110813655806,0.0
SP500,SPY,diversified_us_equity,0.0012661480282565307,0.0,0.0,0.10301437466143717,-0.019643170156015133,-1.219630295118617,1.0,1.0,-0.013922477788171572
TOTAL_US_MARKET,VTI,diversified_us_equity,0.0,-0.004927073846661467,0.01067374454352521,0.11084197901240922,-0.020088476362018715,-0.6555806118578885,0.9918462363459905,0.9883297455823951,-0.016003107186663534
NASDAQ100,QQQ,technology_and_growth,0.0075769496681534765,0.010091699824944067,0.004635785320695529,0.17910665252690414,-0.03517423162044098,-1.0428400958256967,0.9190917172938267,1.7178637584137235,-0.03834604044575407
LARGE_GROWTH,IWF,technology_and_growth,0.007223157187818963,-0.0020745491450040454,0.02023085206420916,0.17464806601436303,-0.036765896959583766,-0.4790531352001968,0.9025790238397425,1.4020219732569013,-0.046221520685284956
LARGE_VALUE,IWD,diversified_us_equity,-0.005265750607557074,-0.006166090932956947,0.004238400477420967,0.07986980387417987,-0.010047438637871275,-0.21522507292265794,0.6900188161798393,0.5630497247979384,-0.007187793911697549
MID_CAP,IJH,diversified_us_equity,-0.01037563595823654,-0.023185924966903526,-0.0031617047391994113,0.1372571843161806,-0.04220159873010876,0.14125471885509897,0.7754739634037741,0.7905174039660189,-0.04220159873010876
SMALL_CAP,IWM,diversified_us_equity,-0.017712188336580392,-0.024791816220544827,0.00318174540551186,0.1525930582821211,-0.036579382464410726,-1.2531689456759616,0.7779201736181539,0.9624867387655393,-0.036579382464410726
SMALL_VALUE,IWN,diversified_us_equity,-0.012642433874674786,-0.018078199186236987,-0.00839056527139248,0.11115350704171022,-0.024754824804701148,-0.6886169730976336,0.6536949617543476,0.6399886007464665,-0.024754824804701148
