option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,0.009440534491343189,-0.14610596386911134,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0008754015910017454,0.012285310968590424,-0.1309788891210728,0.001952890829558222,-0.00010937601779292816,-0.5907760425529582,-0.10220064858277879,-0.0015446518115738031,0.0
SP500,SPY,diversified_us_equity,-0.0014209840788195205,0.0,0.0,0.12885034686299315,-0.03376381193750455,-1.0978258899497344,1.0,1.0000000000000002,-0.01532367824771641
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.0014544170351601382,-0.001508160278278936,0.0028641510915747848,0.1271073928187742,-0.03292277478143768,-0.6667052174636652,0.9951747622490531,1.0120662858530887,-0.017434249030115923
NASDAQ100,QQQ,technology_and_growth,0.00223223333352629,0.0029815441920689745,0.046366859238970104,0.23740458281257878,-0.10960056470286783,-1.0893098494949849,0.9284595092225572,1.420253817547515,-0.03619940442191949
LARGE_GROWTH,IWF,technology_and_growth,0.0025262615997605486,-0.003240058208526242,-0.04258311179168106,0.2037696704380161,-0.08290445085230691,-0.7599869662676757,0.9334626876105796,1.288242776983897,-0.04381202673831419
LARGE_VALUE,IWD,diversified_us_equity,-0.005371549815660348,0.001558880513477079,0.039679741258981105,0.10751259566308788,-0.014843110613923627,-0.604615528773519,0.799484868507025,0.700430589330905,-0.014843110613923627
MID_CAP,IJH,diversified_us_equity,0.0001327423547845541,-0.021797417386489215,-0.011456578083305802,0.13413368149948304,-0.05173509329546211,-0.7311156112166651,0.8080408828989786,0.9744068096371855,-0.0420744583149153
SMALL_CAP,IWM,diversified_us_equity,0.002517676897197063,-0.01340727087621274,0.047864709683661744,0.1473535259923421,-0.04759247824563484,-1.127071136949281,0.8186883810058869,1.199703357903164,-0.034153800633358045
SMALL_VALUE,IWN,diversified_us_equity,0.0043281850399889965,-0.0027978909846092526,0.04004782166079823,0.11819257426500013,-0.03293316834008142,-0.9744505465094041,0.734964384308466,0.9395439877200515,-0.020533783227099422
DIVIDEND,SCHD,diversified_us_equity,-0.01375751076621512,0.02448473208950197,-0.03524127595488169,0.11851540348089835,-0.02925047802804892,0.14133347598854312,0.2849773734720151,0.24707306267246054,-0.022720796871969817
LOW_VOL,SPLV,diversified_us_equity,-0.0018744060124815665,-0.010493344215943612,-0.13208658553120345,0.12064597655659415,-0.04218524855951922,-0.7124689432990846,0.017849028257411175,0.01480741136053894,-0.04205672436432484
MOMENTUM,MTUM,diversified_us_equity,0.02773344485316076,0.007403793032999206,0.10749094833252193,0.3563325731300283,-0.17991430290689614,-0.386192390107684,0.7604696177401812,1.5598266184525302,-0.10581657682094392
TECHNOLOGY,XLK,technology_and_growth,0.007345818322721076,0.008908502236908089,0.20212051905610662,0.3181669920122971,-0.13312509698046704,-1.3683650348780874,0.8500250786627579,1.7431863435565351,-0.051036805418908426
COMMUNICATIONS,XLC,technology_and_growth,0.0005382878080617548,0.011867470608794117,-0.19429109549548573,0.19793384066811798,-0.07055918322276045,-1.0371742072447712,0.5682937537158835,0.6758896057713446,-0.06589844514607324
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.02230035642668704,-0.03953329094408797,-0.09592621331395024,0.21504483162570132,-0.08090810622618516,-1.2095091090744032,0.7652579251176317,1.1620330448134693,-0.08089796168448127
CONSUMER_STAPLES,XLP,consumer_defensive,-0.011296854270939072,-0.003482469127330856,-0.1435114222017444,0.17072535737879313,-0.03922241766578727,-0.8796324466541247,-0.06292133375768212,-0.07068683831093688,-0.054780761854326454
HEALTHCARE,XLV,healthcare_and_biotech,-0.01999524180582679,0.018192419276060634,-0.06290362467965727,0.19513412393292215,-0.04866796533141837,-1.008007156353237,0.22749952092290263,0.2885777466829592,-0.04866796533141837
FINANCIALS,XLF,financials,-0.00710448542568809,0.004232214265513123,0.008253064828298351,0.13074673044834803,-0.022485368972445796,-0.8433318083698462,0.5395212727664127,0.6153105873410889,-0.021516429417386407
INDUSTRIALS,XLI,industrials_and_defense,-0.0040541694402526085,-0.0486650651004813,-0.05708519235575826,0.1866907938321168,-0.07388343351643722,-0.7946279249496412,0.7103033536211171,0.9501088969833157,-0.06482224381518331
