option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
HEALTHCARE,Healthcare Sector,XLV,146.4,154.57,adj_close,adj_close,0.05580601092896176,1,False,False
REAL_ESTATE,Real Estate Sector,XLRE,43.49,44.97,adj_close,adj_close,0.034030811680846096,2,False,False
BIOTECH,Biotechnology,XBI,127.76,131.38,adj_close,adj_close,0.02833437695679386,3,False,False
LOW_VOL,US Low Volatility Equities,SPLV,71.64,73.64,adj_close,adj_close,0.027917364600781758,4,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,81.83,84.1,adj_close,adj_close,0.027740437492362213,5,False,False
REGIONAL_BANKS,Regional Banks,KRE,69.54,71.24,adj_close,adj_close,0.02444636180615456,6,False,False
FINANCIALS,Financials Sector,XLF,51.46,52.46,adj_close,adj_close,0.019432568985619847,7,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,228.33,230.45,adj_close,adj_close,0.009284807077475588,8,False,False
US_DOLLAR,US Dollar,UUP,27.76,28.01,adj_close,adj_close,0.009005763688760826,9,False,False
INDUSTRIALS,Industrials Sector,XLI,174.19,175.6,adj_close,adj_close,0.008094609334634573,10,False,False
UTILITIES,Utilities Sector,XLU,43.9,43.98,adj_close,adj_close,0.0018223234624146212,11,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.39,91.46,adj_close,adj_close,0.0007659481343691432,12,False,False
DIVIDEND,US Dividend Equities,SCHD,32.37,32.39,adj_close,adj_close,0.0006178560395428967,13,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,14,False,True
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.1,107.04,adj_close,adj_close,-0.0005602240896357413,15,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.71,98.37,adj_close,adj_close,-0.0034444331881267054,16,False,False
YEN,Japanese Yen,FXY,57.43,57.23,adj_close,adj_close,-0.0034825004353126188,17,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.9,79.62,adj_close,adj_close,-0.0035043804755945374,18,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,210.04,209.19,adj_close,adj_close,-0.004046848219386723,19,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.2,47.99,adj_close,adj_close,-0.00435684647302903,20,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.33,93.89,adj_close,adj_close,-0.0046644757765291756,21,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.92,108.41,adj_close,adj_close,-0.00468233565919951,22,False,False
LARGE_VALUE,US Large-Cap Value,IWD,239.32,238.17,adj_close,adj_close,-0.004805281631288683,23,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.24,93.78,adj_close,adj_close,-0.0048811544991510525,24,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,109.97,109.32,adj_close,adj_close,-0.005910702918977995,25,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.26,95.67,adj_close,adj_close,-0.00612923332640769,26,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.65,85.12,adj_close,adj_close,-0.0061879743140689225,27,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.22,74.73,adj_close,adj_close,-0.006514224940175395,28,False,False
EURO,Euro,FXE,107.26,106.53,adj_close,adj_close,-0.006805892224501231,29,False,False
ENERGY,Energy Sector,XLE,57.96,57.39,adj_close,adj_close,-0.009834368530020732,30,False,False
INDIA,India Equities,INDA,48.03,47.54,adj_close,adj_close,-0.010201957110139492,31,False,False
EUROPE,Europe Equities,VGK,88.96,87.88,adj_close,adj_close,-0.012140287769784153,32,False,False
SMALL_VALUE,US Small-Cap Value,IWN,215.0,212.17,adj_close,adj_close,-0.013162790697674454,33,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.93,46.28,adj_close,adj_close,-0.013850415512465353,34,False,False
MATERIALS,Materials Sector,XLB,51.52,50.77,adj_close,adj_close,-0.014557453416149113,35,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.59,115.87,adj_close,adj_close,-0.014627094140658214,36,False,False
COMMUNICATIONS,Communication Services Sector,XLC,113.57,111.48,adj_close,adj_close,-0.018402747204367298,37,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,291.66,285.02,adj_close,adj_close,-0.022766234656792284,38,False,False
CANADA,Canada Equities,EWC,59.46,58.03,adj_close,adj_close,-0.024049781365623968,39,False,False
