round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-02,2026-06-02,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-02,2026-06-02,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1W,official-20260603,google-gemini-3-1-pro,google,2026-06-02,2026-06-02,0,official,portfolio,CYBERSECURITY,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1W,official-20260603,openai-gpt-5-5,openai,2026-06-02,2026-06-02,0,official,portfolio,CYBERSECURITY,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1W,official-20260603,xai-grok-4-3,xai,2026-06-02,2026-06-02,0,official,portfolio,TECHNOLOGY,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-03,2026-06-03,1,official,portfolio,SEMICONDUCTORS,5,-0.0047668919407184325,-0.007017128111958093,0.0022502361712396605,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-03,2026-06-03,1,official,portfolio,SEMICONDUCTORS,5,-0.003840339615779886,-0.007017128111958093,0.003176788496178207,complete,True
CB-2026-06-03-1W,official-20260603,google-gemini-3-1-pro,google,2026-06-03,2026-06-03,1,official,portfolio,CYBERSECURITY,5,-0.0195636902219591,-0.007017128111958093,-0.012546562110001006,complete,True
CB-2026-06-03-1W,official-20260603,openai-gpt-5-5,openai,2026-06-03,2026-06-03,1,official,portfolio,CYBERSECURITY,5,-0.024137697304967266,-0.007017128111958093,-0.017120569193009173,complete,True
CB-2026-06-03-1W,official-20260603,xai-grok-4-3,xai,2026-06-03,2026-06-03,1,official,portfolio,TECHNOLOGY,5,-0.009198321176866664,-0.007017128111958093,-0.0021811930649085712,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-04,2026-06-04,2,official,portfolio,SEMICONDUCTORS,5,-0.01742795396680475,-0.0032650052003107,-0.01416294876649405,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-04,2026-06-04,2,official,portfolio,SEMICONDUCTORS,5,-0.016239629520491978,-0.0032650052003107,-0.012974624320181278,complete,True
CB-2026-06-03-1W,official-20260603,google-gemini-3-1-pro,google,2026-06-04,2026-06-04,2,official,portfolio,CYBERSECURITY,5,-0.03304809886928015,-0.0032650052003107,-0.029783093668969453,complete,True
CB-2026-06-03-1W,official-20260603,openai-gpt-5-5,openai,2026-06-04,2026-06-04,2,official,portfolio,CYBERSECURITY,5,-0.032475899418879406,-0.0032650052003107,-0.029210894218568706,complete,True
CB-2026-06-03-1W,official-20260603,xai-grok-4-3,xai,2026-06-04,2026-06-04,2,official,portfolio,TECHNOLOGY,5,-0.021421947702915323,-0.0032650052003107,-0.018156942502604623,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-05,2026-06-05,3,official,portfolio,SEMICONDUCTORS,5,-0.08377531736859607,-0.0289900864963073,-0.05478523087228877,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-05,2026-06-05,3,official,portfolio,SEMICONDUCTORS,5,-0.08676410596022215,-0.0289900864963073,-0.05777401946391485,complete,True
CB-2026-06-03-1W,official-20260603,google-gemini-3-1-pro,google,2026-06-05,2026-06-05,3,official,portfolio,CYBERSECURITY,5,-0.10123853815799334,-0.0289900864963073,-0.07224845166168604,complete,True
CB-2026-06-03-1W,official-20260603,openai-gpt-5-5,openai,2026-06-05,2026-06-05,3,official,portfolio,CYBERSECURITY,5,-0.09402562900908112,-0.0289900864963073,-0.06503554251277383,complete,True
CB-2026-06-03-1W,official-20260603,xai-grok-4-3,xai,2026-06-05,2026-06-05,3,official,portfolio,TECHNOLOGY,5,-0.08865146083211688,-0.0289900864963073,-0.05966137433580958,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-08,2026-06-08,6,official,portfolio,SEMICONDUCTORS,5,-0.06155365907625559,-0.026791474123517234,-0.034762184952738355,complete,True
CB-2026-06-03-1W,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-08,2026-06-08,6,official,portfolio,SEMICONDUCTORS,5,-0.060361992174017665,-0.026791474123517234,-0.03357051805050043,complete,True
CB-2026-06-03-1W,official-20260603,google-gemini-3-1-pro,google,2026-06-08,2026-06-08,6,official,portfolio,CYBERSECURITY,5,-0.0838743911723683,-0.026791474123517234,-0.05708291704885107,complete,True
CB-2026-06-03-1W,official-20260603,openai-gpt-5-5,openai,2026-06-08,2026-06-08,6,official,portfolio,CYBERSECURITY,5,-0.08379551350140227,-0.026791474123517234,-0.057004039377885035,complete,True
CB-2026-06-03-1W,official-20260603,xai-grok-4-3,xai,2026-06-08,2026-06-08,6,official,portfolio,TECHNOLOGY,5,-0.06520403538439049,-0.026791474123517234,-0.03841256126087325,complete,True
