option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
CYBERSECURITY,Cybersecurity,CIBR,93.23,100.1500015258789,adj_close,adj_close,0.07422505122684653,1,False,False
SOFTWARE,Software,IGV,102.45,109.9800033569336,adj_close,adj_close,0.07349930070213362,2,False,False
TAIWAN,Taiwan Equities,EWT,103.33,108.02999877929688,adj_close,adj_close,0.04548532642308012,3,False,False
SOUTH_KOREA,South Korea Equities,EWY,173.64,180.86000061035156,adj_close,adj_close,0.04158028455627494,4,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.3,29.31999969482422,adj_close,adj_close,0.03604239204325865,5,False,False
TECHNOLOGY,Technology Sector,XLK,180.05,186.5,adj_close,adj_close,0.03582338239377947,6,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,62.3,64.30000305175781,adj_close,adj_close,0.0321027777168188,7,False,False
BRAZIL,Brazil Equities,EWZ,35.17,36.029998779296875,adj_close,adj_close,0.0244526238071332,8,False,False
SEMICONDUCTORS,Semiconductors,SMH,546.8,556.6300048828125,adj_close,adj_close,0.01797733153403902,9,False,False
NASDAQ100,Nasdaq 100,QQQ,706.32,716.760009765625,adj_close,adj_close,0.014780849707816568,10,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.04,122.70999908447266,adj_close,adj_close,0.01379708430661486,11,False,False
ENERGY,Energy Sector,XLE,63.11,63.959999084472656,adj_close,adj_close,0.013468532474610218,12,False,False
OIL,Crude Oil,USO,132.21,133.6999969482422,adj_close,adj_close,0.011269926240391692,13,False,False
JAPAN,Japan Equities,EWJ,94.84,95.87999725341797,adj_close,adj_close,0.010965808239329133,14,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.47,18.649999618530273,adj_close,adj_close,0.009745512643761556,15,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.97,60.52000045776367,adj_close,adj_close,0.0091712599260243,16,False,False
INDIA,India Equities,INDA,49.35,49.70000076293945,adj_close,adj_close,0.007092214041326317,17,False,False
US_DOLLAR,US Dollar,UUP,27.96,28.1200008392334,adj_close,adj_close,0.005722490673583547,18,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,121.83,122.5,adj_close,adj_close,0.005499466469670811,19,False,False
SP500,S&P 500,SPY,763.47,767.0499877929688,adj_close,adj_close,0.004689100806801516,20,True,False
ETHEREUM_ETF,Ethereum ETF,ETHA,18.66,18.719999313354492,adj_close,adj_close,0.0032153972858783852,21,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,377.07,378.1499938964844,adj_close,adj_close,0.002864173486313959,22,False,False
METALS_MINING,Metals and Mining,XME,117.87,118.12999725341797,adj_close,adj_close,0.0022057966693642683,23,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.7,79.80999755859375,adj_close,adj_close,0.001380145026270263,24,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,44.64,44.66999816894531,adj_close,adj_close,0.0006720019925026133,25,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.61,91.66000366210938,adj_close,adj_close,0.0005458319191067318,26,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.18,106.20999908447266,adj_close,adj_close,0.00028253046216475397,27,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,28,False,True
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.56,82.5199966430664,adj_close,adj_close,-0.0004845367845639492,29,False,False
MOMENTUM,US Momentum Equities,MTUM,300.59,300.3599853515625,adj_close,adj_close,-0.0007652105806496001,30,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.85,94.7699966430664,adj_close,adj_close,-0.0008434723978237857,31,False,False
AUSTRALIA,Australia Equities,EWA,30.06,30.020000457763672,adj_close,adj_close,-0.0013306567610221753,32,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.55,97.41000366210938,adj_close,adj_close,-0.0014351239148192585,33,False,False
COPPER,Copper,CPER,40.07,40.0,adj_close,adj_close,-0.001746942850012534,34,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.06,72.91999816894531,adj_close,adj_close,-0.0019162582953009544,35,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.31,93.0999984741211,adj_close,adj_close,-0.0022505789934509357,36,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.68,47.54999923706055,adj_close,adj_close,-0.0027265260683609904,37,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.01,92.73999786376953,adj_close,adj_close,-0.002902936632947828,38,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.41,105.0999984741211,adj_close,adj_close,-0.0029409119237160386,39,False,False
EURO,Euro,FXE,107.645,107.25,adj_close,adj_close,-0.003669469088206534,40,False,False
CHINA,China Equities,MCHI,54.93,54.720001220703125,adj_close,adj_close,-0.0038230252921331864,41,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.25,106.81999969482422,adj_close,adj_close,-0.004009326854785833,42,False,False
YEN,Japanese Yen,FXY,57.64,57.38999938964844,adj_close,adj_close,-0.004337276376675248,43,False,False
LARGE_VALUE,US Large-Cap Value,IWD,258.32,256.9100036621094,adj_close,adj_close,-0.005458332060586213,44,False,False
MEXICO,Mexico Equities,EWW,77.15,76.72000122070312,adj_close,adj_close,-0.005573542181424251,45,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.32,111.45999908447266,adj_close,adj_close,-0.007656703307757584,46,False,False
FINANCIALS,Financials Sector,XLF,58.22,57.709999084472656,adj_close,adj_close,-0.008759892056464103,47,False,False
DIVIDEND,US Dividend Equities,SCHD,35.21,34.88999938964844,adj_close,adj_close,-0.009088344514386892,48,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.06,221.8000030517578,adj_close,adj_close,-0.010086570330457012,49,False,False
BIOTECH,Biotechnology,XBI,164.17,162.5,adj_close,adj_close,-0.010172382286653958,50,False,False
EUROPE,Europe Equities,VGK,92.61,91.66000366210938,adj_close,adj_close,-0.010258031939214152,51,False,False
CANADA,Canada Equities,EWC,62.12,61.43000030517578,adj_close,adj_close,-0.011107528892856045,52,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.2,75.3499984741211,adj_close,adj_close,-0.011154875667702235,53,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,221.93,219.38999938964844,adj_close,adj_close,-0.011445052991265525,54,False,False
SOUTH_AFRICA,South Africa Equities,EZA,71.33,70.5,adj_close,adj_close,-0.01163605775970833,55,False,False
