option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
ETHEREUM_ETF,Ethereum ETF,ETHA,14.47,18.719999313354492,adj_close,adj_close,0.2937110790155142,1,False,False
OIL,Crude Oil,USO,117.98,146.02999877929688,adj_close,adj_close,0.23775215103658986,2,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.8,44.38999938964844,adj_close,adj_close,0.20624998341435985,3,False,False
SOUTH_KOREA,South Korea Equities,EWY,166.09,189.91000366210938,adj_close,adj_close,0.14341624217056648,4,False,False
ENERGY,Energy Sector,XLE,57.5,64.7699966430664,adj_close,adj_close,0.1264347242272419,5,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.25,19.299999237060547,adj_close,adj_close,0.11884053548177076,6,False,False
BRAZIL,Brazil Equities,EWZ,35.34,38.61000061035156,adj_close,adj_close,0.09252972864605424,7,False,False
TAIWAN,Taiwan Equities,EWT,103.09,111.54000091552734,adj_close,adj_close,0.08196722199560913,8,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.62,29.1299991607666,adj_close,adj_close,0.05467049821747283,9,False,False
METALS_MINING,Metals and Mining,XME,115.74,119.94999694824219,adj_close,adj_close,0.036374606430293666,10,False,False
SILVER,Silver,SLV,57.5,59.369998931884766,adj_close,adj_close,0.03252172055451763,11,False,False
BIOTECH,Biotechnology,XBI,157.37,161.92999267578125,adj_close,adj_close,0.028976251355285365,12,False,False
SOUTH_AFRICA,South Africa Equities,EZA,69.65,71.30000305175781,adj_close,adj_close,0.023689921776852918,13,False,False
YEN,Japanese Yen,FXY,58.24,59.560001373291016,adj_close,adj_close,0.022664858744694705,14,False,False
COPPER,Copper,CPER,39.9,40.56999969482422,adj_close,adj_close,0.01679197230135898,15,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.35,64.31999969482422,adj_close,adj_close,0.015311755245843939,16,False,False
DIVIDEND,US Dividend Equities,SCHD,33.9,34.40999984741211,adj_close,adj_close,0.015044243286493009,17,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.47,61.22999954223633,adj_close,adj_close,0.0125682080740257,18,False,False
JAPAN,Japan Equities,EWJ,96.9,97.95999908447266,adj_close,adj_close,0.010939103038933418,19,False,False
HEALTHCARE,Healthcare Sector,XLV,165.68,167.1300048828125,adj_close,adj_close,0.008751840190804439,20,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.89,73.44999694824219,adj_close,adj_close,0.007682767845276217,21,False,False
EURO,Euro,FXE,106.68,107.2300033569336,adj_close,adj_close,0.005155637016625247,22,False,False
GOLD,Gold,IAU,81.68,81.94999694824219,adj_close,adj_close,0.0033055453996349016,23,False,False
CANADA,Canada Equities,EWC,61.3,61.4900016784668,adj_close,adj_close,0.003099537984776468,24,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.25,111.5199966430664,adj_close,adj_close,0.0024269361174509285,25,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,26,False,True
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.48,91.45999908447266,adj_close,adj_close,-0.00021863703025082337,27,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.08,107.05000305175781,adj_close,adj_close,-0.0002801358633002238,28,False,False
SOFTWARE,Software,IGV,102.69,102.66000366210938,adj_close,adj_close,-0.0002921057346443323,29,False,False
TECHNOLOGY,Technology Sector,XLK,187.97,187.8699951171875,adj_close,adj_close,-0.0005320257637522197,30,False,False
MOMENTUM,US Momentum Equities,MTUM,309.32,308.69000244140625,adj_close,adj_close,-0.0020367178281188725,31,False,False
US_DOLLAR,US Dollar,UUP,28.07,27.989999771118164,adj_close,adj_close,-0.002850025966577685,32,False,False
UTILITIES,Utilities Sector,XLU,43.61,43.45000076293945,adj_close,adj_close,-0.0036688657890517895,33,False,False
FINANCIALS,Financials Sector,XLF,57.6,57.29999923706055,adj_close,adj_close,-0.005208346578809975,34,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.64,48.349998474121094,adj_close,adj_close,-0.005962202423497209,35,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.61,79.12000274658203,adj_close,adj_close,-0.006154971152091071,36,False,False
NASDAQ100,Nasdaq 100,QQQ,723.03,718.3599853515625,adj_close,adj_close,-0.00645895004140562,37,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.76,82.19999694824219,adj_close,adj_close,-0.006766590765560854,38,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.6,96.9000015258789,adj_close,adj_close,-0.007172115513535693,39,False,False
