round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-06-1W,2026-07-06,2026-07-06,AEROSPACE_DEFENSE,ITA,250.77999877929688,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,AUTONOMOUS_ROBOTICS,ARKQ,130.11000061035156,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,BIOTECH,XBI,160.80999755859375,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,BROAD_AI_TECH,AIQ,63.84000015258789,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,CASH,,1.0,cash,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,CYBERSECURITY,CIBR,92.91000366210938,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,EQUAL_WEIGHT_SP500,RSP,215.0,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,FINANCIALS,XLF,56.13999938964844,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,HEALTHCARE,XLV,161.9600067138672,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,INDUSTRIALS,XLI,185.55999755859375,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,LARGE_VALUE,IWD,247.24000549316406,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,SEMICONDUCTORS,SMH,604.2999877929688,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,SP500,SPY,751.280029296875,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,TAIWAN,EWT,107.2699966430664,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-06,2026-07-06,TECHNOLOGY,XLK,183.57000732421875,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,AEROSPACE_DEFENSE,ITA,245.11000061035156,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,AUTONOMOUS_ROBOTICS,ARKQ,124.41000366210938,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,BIOTECH,XBI,163.8699951171875,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,BROAD_AI_TECH,AIQ,62.08000183105469,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,CASH,,1.0,cash,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,CYBERSECURITY,CIBR,92.20999908447266,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,EQUAL_WEIGHT_SP500,RSP,214.72999572753906,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,FINANCIALS,XLF,56.04999923706055,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,HEALTHCARE,XLV,164.44000244140625,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,INDUSTRIALS,XLI,182.3800048828125,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,LARGE_VALUE,IWD,247.74000549316406,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,SEMICONDUCTORS,SMH,581.4500122070312,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,SP500,SPY,747.7100219726562,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,TAIWAN,EWT,101.87999725341797,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-07,2026-07-07,TECHNOLOGY,XLK,179.17999267578125,yahoo_chart_adjclose,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,AEROSPACE_DEFENSE,ITA,239.63,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,AUTONOMOUS_ROBOTICS,ARKQ,123.81,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,BIOTECH,XBI,162.97,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,BROAD_AI_TECH,AIQ,62.57,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,CASH,,1.0,cash,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,CYBERSECURITY,CIBR,91.66,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,EQUAL_WEIGHT_SP500,RSP,212.2,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,FINANCIALS,XLF,54.97,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,HEALTHCARE,XLV,162.3,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,INDUSTRIALS,XLI,180.42,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,LARGE_VALUE,IWD,245.2,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,SEMICONDUCTORS,SMH,593.0,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,SP500,SPY,745.4,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,TAIWAN,EWT,103.9,tiingo_eod,True
CB-2026-07-06-1W,2026-07-08,2026-07-08,TECHNOLOGY,XLK,181.4,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,AEROSPACE_DEFENSE,ITA,239.62,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,AUTONOMOUS_ROBOTICS,ARKQ,124.7,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,BIOTECH,XBI,164.28,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,BROAD_AI_TECH,AIQ,63.83,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,CASH,,1.0,cash,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,CYBERSECURITY,CIBR,94.26,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,EQUAL_WEIGHT_SP500,RSP,213.5,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,FINANCIALS,XLF,55.54,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,HEALTHCARE,XLV,162.17,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,INDUSTRIALS,XLI,181.11,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,LARGE_VALUE,IWD,246.38,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,SEMICONDUCTORS,SMH,607.73,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,SP500,SPY,751.71,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,TAIWAN,EWT,105.05,tiingo_eod,True
CB-2026-07-06-1W,2026-07-09,2026-07-09,TECHNOLOGY,XLK,185.35,tiingo_eod,True
