option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.027770309841416818,-0.09612064156006905,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0006556393530012805,-0.024674084917437167,-0.08132533730168667,0.002078938871196362,-0.00010949355285339024,-0.35545022546636584,-0.10790731468843975,-0.001639964548597132,0.0
SP500,SPY,diversified_us_equity,-0.004440177502805676,0.0,0.0,0.1372106889718219,-0.04494652583696357,-0.8091161226418749,1.0,1.0,-0.01133851914029782
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.004818889041189545,0.000758524044335962,0.0008116978946677289,0.13666643337342432,-0.04359441173337497,-0.6931259446533742,0.9950905713195805,1.0124069071124266,-0.0112151904644755
NASDAQ100,QQQ,technology_and_growth,-0.010529217892299325,-0.017741610911238936,0.07696572999168527,0.2585088950521461,-0.11217806908394556,-0.6848737956362747,0.9302187235508469,1.4197905303929117,-0.03925836485032963
LARGE_GROWTH,IWF,technology_and_growth,-0.014065263026476926,-0.01564158659292625,-0.01438964873326043,0.21022185004387678,-0.11353239924920944,-0.8602142374914438,0.9326835046800319,1.2803045602047225,-0.04653243269463636
LARGE_VALUE,IWD,diversified_us_equity,0.003879427561860105,0.015530864561812185,0.02031858161295097,0.11311007000050399,-0.024021853752215994,-0.7246199068146937,0.804268106086615,0.7061181257027089,0.0
MID_CAP,IJH,diversified_us_equity,-0.013066829041350814,-0.007913280693675917,-0.030636120130561384,0.1424398764707518,-0.03086496219140822,-0.8599626822098027,0.8061841114586777,0.9805777727401237,-0.02071942660933479
SMALL_CAP,IWM,diversified_us_equity,-0.003270424704570507,-0.01030220258264003,0.03185383704752831,0.17379981703387545,-0.039540703611708805,-1.0883267485034342,0.8193031007034913,1.2138087336416343,-0.011045905003896572
SMALL_VALUE,IWN,diversified_us_equity,-0.0014163328278813392,-0.021391471491473357,0.04812089944547737,0.14497669678684416,-0.027488843665690155,-0.5448596156994108,0.7302119694764685,0.9587922928144579,-0.008002427665836587
DIVIDEND,SCHD,diversified_us_equity,0.0242265578434957,0.04139484795478077,-0.03904800322111823,0.1214458371140986,-0.029546198795341594,0.3094289641488905,0.282922082780923,0.2440740877329599,0.0
LOW_VOL,SPLV,diversified_us_equity,0.002110309453355219,-0.03842576661667563,-0.06333185399837915,0.13193857637856057,-0.03752189031889508,-0.6967357059245355,0.020219003795346104,0.01679582615676715,-0.02552260911394133
MOMENTUM,MTUM,diversified_us_equity,-0.02811935879829419,-0.01962950633826721,0.1189772086866534,0.39438207143873333,-0.17991430290689614,0.44731011800893744,0.7498831956981632,1.5285223324489785,-0.11395630669944912
TECHNOLOGY,XLK,technology_and_growth,-0.027639527712767675,-0.011949972250624219,0.1899526701454839,0.3534638967131729,-0.1586266547077515,-0.9745937321271031,0.856110980511496,1.7354228485886805,-0.07240323094186629
COMMUNICATIONS,XLC,technology_and_growth,0.009522110127168748,-0.021715197688629173,-0.12481781102844258,0.20701840100221713,-0.09681875742250479,-0.5395024514532522,0.5764957851821362,0.6930983977572447,-0.06757363763121116
