option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,-0.04112792206454796,0.013869720395821794,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0004695675319768,-0.040439952331875695,0.01605715772962557,0.0018903116879008762,0.0,1.0832798098323344,-0.18603635160900295,-0.002755462882801241,0.0
SP500,SPY,diversified_us_equity,0.039962807306114456,0.0,0.0,0.143395642155687,-0.03376381193750455,0.8601127281894732,1.0,1.0,0.0
TOTAL_US_MARKET,VTI,diversified_us_equity,0.0397248443688456,-0.0006076414952711495,-0.001412715604261261,0.14320330040030355,-0.03292277478143768,0.005378662089185888,0.9935714482151718,0.9882084265001648,0.0
NASDAQ100,QQQ,technology_and_growth,0.058956899294356546,0.030464530896572972,-0.0516099517359071,0.2654468617576076,-0.08791061244968768,0.9227391019923562,0.9237956549492765,1.714095757838142,-0.028833660274827366
LARGE_GROWTH,IWF,technology_and_growth,0.05850296115752651,0.02600806239160902,-0.039138382393336,0.24831381081183648,-0.07987086841654634,-0.6255204178279071,0.907573359250372,1.349857539083507,-0.03386302034027522
LARGE_VALUE,IWD,diversified_us_equity,0.0236129313167055,-0.022916480551498974,0.03328400484139249,0.1000240121371816,-0.013148456465200575,-0.3032824258568393,0.7269310349054545,0.6026550505994454,0.0
MID_CAP,IJH,diversified_us_equity,0.0282681476568849,-0.022056442373408425,0.008766352180786696,0.13947553738964305,-0.022114562320134645,0.0470074309136187,0.8045956932133088,0.8412740364135423,0.0
SMALL_CAP,IWM,diversified_us_equity,0.03116988014400701,-0.012699669425558113,-0.004631446858172961,0.1591271338587354,-0.03456000931148606,-0.03196700591541542,0.7910451874283521,1.0400018987743787,0.0
SMALL_VALUE,IWN,diversified_us_equity,0.0233554627863104,-0.028366329085374842,0.024557891490236905,0.12731050792042958,-0.018309789468765825,0.7245243735686359,0.675529094237003,0.7191776249852901,0.0
DIVIDEND,SCHD,diversified_us_equity,0.013169668623721043,-0.04230823827132735,0.06504830678788398,0.13273131834002969,-0.014163456797905427,2.392018720481185,0.08368872891612027,0.06791270485030461,-0.001180316206779386
