option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.02953016543847209,-0.09015264992035776,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0006872638238606399,-0.026763835675498227,-0.0750326586480059,0.002114228515070027,-0.00010940919095703272,-0.2601062587611861,-0.09619842075802869,-0.001481021191521147,0.0
SP500,SPY,diversified_us_equity,0.05528747292517733,0.0,0.0,0.14232180842242972,-0.04494648287842473,-0.8253187144646003,1.0,1.0000000000000002,-0.0019965514111989213
TOTAL_US_MARKET,VTI,diversified_us_equity,0.053354419843515855,-0.0023663982243815607,0.004026509110122589,0.14157476546551875,-0.043594401111328174,-0.7877528748905788,0.9949093205208935,1.011841407384381,-0.003072317630376631
NASDAQ100,QQQ,technology_and_growth,0.08397684856361343,-0.018436752416750357,0.06325223965993687,0.26480525226964075,-0.11217504588066696,-0.7363274703523873,0.931069648432132,1.4144049803321637,-0.03761830415759071
LARGE_GROWTH,IWF,technology_and_growth,0.08627794826830337,-0.008598974667973547,-0.031213044683226165,0.2124453523441102,-0.113551884816538,-0.7737688794266931,0.9370724551798235,1.2827327827803627,-0.03707096019220413
LARGE_VALUE,IWD,diversified_us_equity,0.026490862455915254,0.00433598455749129,0.03397316662147043,0.1173206011670498,-0.024021905986510994,-0.6377195673447247,0.803034203058729,0.701042374167012,-0.0019483302809492065
MID_CAP,IJH,diversified_us_equity,0.030376020339890175,-0.009257209296958946,0.0028536318912777414,0.14821957173731787,-0.042481908335799456,-0.9131568776171752,0.8009902820262236,0.9785115551942373,-0.00619514713474445
SMALL_CAP,IWM,diversified_us_equity,0.038812073327095575,-0.01744332928600234,0.041644332803113526,0.18580972076373328,-0.04811715481197598,-1.0840822380391175,0.8118516149577436,1.2165775626834956,-0.006430015577872816
SMALL_VALUE,IWN,diversified_us_equity,0.015703971119133575,-0.007275646408587466,0.031501528190833517,0.15097801551935897,-0.04009212257975758,-0.46554518837186365,0.7239580140654966,0.9680697553888037,-0.008327091686125887
DIVIDEND,SCHD,diversified_us_equity,-0.005616316878510164,0.004274382809837718,-0.005728709502800244,0.11658127425840095,-0.029546146816462615,0.008136662067367913,0.28925426887190203,0.2483155925266984,-0.007376807317792888
LOW_VOL,SPLV,diversified_us_equity,-0.01560484911013682,-0.03535705258768129,-0.04108630907889199,0.13260850309663566,-0.037521932784421175,-0.8380967565840043,0.01804077924631048,0.014914557787441479,-0.02103373092214955
MOMENTUM,MTUM,diversified_us_equity,0.09491010561265933,-0.03740367715272119,0.13056824466588912,0.39479138216641535,-0.17991425757487978,1.3385543153917945,0.7795152474797304,1.5602947558576927,-0.10207983314987545
TECHNOLOGY,XLK,technology_and_growth,0.11610734225850994,0.00802983009674385,0.1740080384037943,0.36224111371516643,-0.15863187337054152,-0.985742534828224,0.8593819345043997,1.7285113175197253,-0.06094285632657359
COMMUNICATIONS,XLC,technology_and_growth,0.012418957172861012,-0.030881273346957006,-0.14172884923265527,0.19152381133715674,-0.099848218205149,-0.24138324963141797,0.5853782806150306,0.6780948826186086,-0.07131459392953254
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,0.06298718752799926,-0.01888189897625203,-0.11603482381746821,0.2204557162836809,-0.1071548384593547,-0.42267011487711864,0.7767734902948487,1.1707218447459526,-0.0434186904831676
CONSUMER_STAPLES,XLP,consumer_defensive,-0.023237179487179516,-0.023991631382379808,-0.08943351037755054,0.1714936016181137,-0.049483099083170945,-0.7745681505441424,-0.06602658165405789,-0.07243292176808695,-0.04002123708053562
HEALTHCARE,XLV,healthcare_and_biotech,-0.012512030798845108,-0.031232914161410608,-0.013984102418228783,0.1842331672498741,-0.037399659450255474,-0.594487905040144,0.22294586809312283,0.27040313295416546,-0.018534018892741755
FINANCIALS,XLF,financials,0.023288637967536996,0.005260200306398621,-0.03406510323652956,0.13632947734958045,-0.0208407552547204,-0.7478340685769127,0.5504656381671897,0.6258274775293919,0.0
INDUSTRIALS,XLI,industrials_and_defense,0.05485112645760215,-0.007762427747935785,-0.004952647831496071,0.19665572706120815,-0.04796292304375949,-1.0206837573554077,0.720573755680052,0.9512376081876639,-0.0002682403433477143
ENERGY,XLE,energy,-0.022847399829496906,0.019335134707940904,-0.0182644499415896,0.24504362908910915,-0.13222423361949798,-0.8956937233754503,-0.14977383587154722,-0.24557023595070313,-0.07739747243737105
MATERIALS,XLB,materials_and_mining,0.017394665635871664,-0.007592677572038298,-0.06590594197428268,0.2071175945441902,-0.06430070597200566,-0.6198465902420096,0.5320180253477712,0.7331797700277075,-0.010285217101139388
UTILITIES,XLU,rate_sensitive_defensive,-0.027833444667112017,-0.0741691151102446,-0.019177415618637284,0.16539406745038526,-0.07051973258549615,-0.7035183483866811,0.12170209743145967,0.14112455517240702,-0.07308222524999797
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.01653611836379454,-0.022624395779305084,0.02675079820742865,0.1592589983795174,-0.03375055878452127,-0.766348465357416,0.22675603148732373,0.24783796602920843,-0.017604868506846283
INTERMEDIATE_TREASURY,IEF,rates_and_duration,0.004928897200954241,-0.030285497859201982,-0.09329499871787672,0.05047820309174943,-0.02001729999364199,-0.9531826743451578,0.2839277424288496,0.10025098942478917,-0.028902120059373315
LONG_TREASURY,TLT,rates_and_duration,0.005838391004371335,-0.04391560961627383,-0.09727931815033541,0.09392317161787209,-0.05596489889230982,-0.5111288129283398,0.22618437876731481,0.16241596930668734,-0.06515631152014079
TIPS,TIP,rates_and_duration,0.00014300493066365938,-0.03308557228488407,-0.08395677387010103,0.03443218509974461,-0.015255807419995215,-0.5350851139077593,0.2715598754642418,0.06982547323622283,-0.011629964068550325
INVESTMENT_GRADE_CREDIT,LQD,credit,0.009228861969762248,-0.03583077983918315,-0.09186831938209161,0.05397559766858133,-0.028317037682677237,-0.3370055023543912,0.47582891722311615,0.19366563187569683,-0.022301134551613533
HIGH_YIELD_CREDIT,HYG,credit,0.008396094584959712,-0.027708368361826663,-0.07737121229430066,0.03599489357446944,-0.01010479042028678,-0.6503030191754737,0.7785858075091199,0.23304259689051007,-0.00037712130735390037
AGGREGATE_BONDS,AGG,rates_and_duration,0.005116656593591173,-0.03116818752689543,-0.08864548019699048,0.04175540673390316,-0.01714004625843535,-0.2248562315532434,0.3941295361818261,0.1135190500892615,-0.016896371971846125
DEVELOPED_EX_US,VEA,international_equity,0.04931109499637398,-0.007348758261303434,-0.021893909927313215,0.2085322278303645,-0.04853429203505355,-0.9248049859949108,0.8027256414576049,1.0749690680537933,-0.0005525625086338914
EMERGING_MARKETS,VWO,international_equity,0.05428671820098385,-0.010338589351515548,-0.05140741929338688,0.20830758921544246,-0.07054212932723714,-0.5567562878197199,0.807731533070197,1.105029324354361,-0.020084911822338403
EUROPE,VGK,international_equity,0.03364843574161602,0.0020286845166042067,-0.05811838797464186,0.17223644363849797,-0.03855205648321813,-0.9198420071405928,0.7445380639608274,0.9154038367022997,0.0
JAPAN,EWJ,international_equity,0.06502518186905437,-0.007073949686887238,-0.010714461877467274,0.2358981529056653,-0.07858100443436122,-0.8823097896150132,0.7209860361086605,1.1737981274436875,-0.018665566670104217
CHINA,MCHI,international_equity,0.017069184674051163,0.05216160744681164,-0.23669634926951855,0.20853946420503802,-0.15015845963953733,-0.5475477034918784,0.5459762120159004,0.8683402891299161,-0.14804431880307556
INDIA,INDA,international_equity,0.023184868822452742,-0.009663958262311478,-0.16202471012731923,0.1572956885264564,-0.05636618029182494,-0.49022925800211525,0.5368113944664603,0.6312754804176814,-0.09007053716766134
GOLD,IAU,precious_metals,0.05010520778537586,0.0025236021717125467,-0.258485445792657,0.2515516533371652,-0.16011677520772516,-0.5599681876472132,0.31085004090557283,0.6791798104905638,-0.213842670079748
BROAD_COMMODITIES,PDBC,non_energy_commodities,-0.03357996585088219,0.010911011032116225,0.04871685461558095,0.22534640580437204,-0.16552088841882606,0.1359115565184193,-0.1706889429851826,-0.26146038311660874,-0.10206240084611318
SEMICONDUCTORS,SMH,technology_and_growth,0.12986394827654602,-0.049738265877030896,0.371952560298914,0.5595022843067291,-0.2462065150767666,0.7535471691092627,0.7854726938270249,2.363875509924855,-0.14831591693949853
SOFTWARE,IGV,technology_and_growth,0.09678467034751548,0.04674732314115193,0.012401458763198425,0.3443366473566491,-0.21285614098550298,-0.9031049381415063,0.509277826369194,1.1663842422464084,-0.1397538048208461
BROAD_AI_TECH,AIQ,technology_and_growth,0.11396927474097907,-0.02501985616012159,0.12615685121648568,0.4114594404771345,-0.2018763329859814,-0.19661853294246948,0.8478586498709957,1.8987653841499939,-0.11091475750278301
