round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-08-1W,official-20260708,anthropic-claude-fable-5,anthropic,2026-07-08,2026-07-08,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-opus-4-7,anthropic,2026-07-08,2026-07-08,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-opus-4-8,anthropic,2026-07-08,2026-07-08,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1W,official-20260708,google-gemini-3-1-pro,google,2026-07-08,2026-07-08,0,official,portfolio,OIL,3,0.0,0.0,0.0,complete,True
CB-2026-07-08-1W,official-20260708,openai-gpt-5-5,openai,2026-07-08,2026-07-08,0,official,portfolio,OIL,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1W,official-20260708,xai-grok-4-3,xai,2026-07-08,2026-07-08,0,official,portfolio,ENERGY,3,0.0,0.0,0.0,complete,True
CB-2026-07-08-1W,official-20260708,xai-grok-4-5,xai,2026-07-08,2026-07-08,0,official,portfolio,OIL,5,0.0,0.0,0.0,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-fable-5,anthropic,2026-07-09,2026-07-09,1,official,portfolio,HEALTHCARE,5,0.0012360772081673077,0.008465220524908945,-0.007229143316741638,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-opus-4-7,anthropic,2026-07-09,2026-07-09,1,official,portfolio,HEALTHCARE,5,-0.0016726287020684904,0.008465220524908945,-0.010137849226977436,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-opus-4-8,anthropic,2026-07-09,2026-07-09,1,official,portfolio,HEALTHCARE,5,-0.0011578602689032158,0.008465220524908945,-0.009623080793812161,complete,True
CB-2026-07-08-1W,official-20260708,google-gemini-3-1-pro,google,2026-07-09,2026-07-09,1,official,portfolio,OIL,3,-0.012505023794549175,0.008465220524908945,-0.02097024431945812,complete,True
CB-2026-07-08-1W,official-20260708,openai-gpt-5-5,openai,2026-07-09,2026-07-09,1,official,portfolio,OIL,5,-0.0057056952159232665,0.008465220524908945,-0.01417091574083221,complete,True
CB-2026-07-08-1W,official-20260708,xai-grok-4-3,xai,2026-07-09,2026-07-09,1,official,portfolio,ENERGY,3,-0.0021825066555293264,0.008465220524908945,-0.010647727180438271,complete,True
CB-2026-07-08-1W,official-20260708,xai-grok-4-5,xai,2026-07-09,2026-07-09,1,official,portfolio,OIL,5,-0.008418284440867112,0.008465220524908945,-0.016883504965776057,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-fable-5,anthropic,2026-07-10,2026-07-10,2,official,portfolio,HEALTHCARE,5,-0.0037158037756196962,0.012811896270698009,-0.016527700046317706,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-opus-4-7,anthropic,2026-07-10,2026-07-10,2,official,portfolio,HEALTHCARE,5,-0.0011330632102408865,0.012811896270698009,-0.013944959480938896,complete,True
CB-2026-07-08-1W,official-20260708,anthropic-claude-opus-4-8,anthropic,2026-07-10,2026-07-10,2,official,portfolio,HEALTHCARE,5,-0.0005065991872310328,0.012811896270698009,-0.013318495457929042,complete,True
CB-2026-07-08-1W,official-20260708,google-gemini-3-1-pro,google,2026-07-10,2026-07-10,2,official,portfolio,OIL,3,-0.011279438148696676,0.012811896270698009,-0.024091334419394685,complete,True
CB-2026-07-08-1W,official-20260708,openai-gpt-5-5,openai,2026-07-10,2026-07-10,2,official,portfolio,OIL,5,-0.013637607461928433,0.012811896270698009,-0.02644950373262644,complete,True
CB-2026-07-08-1W,official-20260708,xai-grok-4-3,xai,2026-07-10,2026-07-10,2,official,portfolio,ENERGY,3,-0.0012782696987543923,0.012811896270698009,-0.014090165969452402,complete,True
