option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,128.3085229866,162.97,adj_close,adj_close,0.2701416570512616,1,False,False
HEALTHCARE,Healthcare Sector,XLV,151.9853280322,162.3,adj_close,adj_close,0.06786623486192522,2,False,False
CYBERSECURITY,Cybersecurity,CIBR,86.0558352173,91.66,adj_close,adj_close,0.06512242625440678,3,False,False
FINANCIALS,Financials Sector,XLF,51.7895726514,54.97,adj_close,adj_close,0.06141057332153954,4,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,227.1035147728,239.63,adj_close,adj_close,0.0551576017646922,5,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.33,27.62,adj_close,adj_close,0.04899354348651741,6,False,False
UTILITIES,Utilities Sector,XLU,43.2449660772,45.36,adj_close,adj_close,0.04890821093544817,7,False,False
LOW_VOL,US Low Volatility Equities,SPLV,72.3340033825,75.86000061035156,adj_close,adj_close,0.048746053902287034,8,False,False
REGIONAL_BANKS,Regional Banks,KRE,69.9550487924,73.34,adj_close,adj_close,0.048387518356898696,9,False,False
INDUSTRIALS,Industrials Sector,XLI,173.2068968995,180.42,adj_close,adj_close,0.04164443350477698,10,False,False
LARGE_VALUE,US Large-Cap Value,IWD,236.5311578933,245.1999969482422,adj_close,adj_close,0.036649882121884136,11,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,283.441291537,293.4800109863281,adj_close,adj_close,0.03541727951806806,12,False,False
TAIWAN,Taiwan Equities,EWT,100.43,103.9,adj_close,adj_close,0.03455142885591944,13,False,False
SMALL_VALUE,US Small-Cap Value,IWN,210.4895631058,217.67999267578125,adj_close,adj_close,0.03416050403585613,14,False,False
BRAZIL,Brazil Equities,EWZ,33.3714071069,34.41,adj_close,adj_close,0.031122238561084092,15,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,12.720000267028809,13.11,adj_close,adj_close,0.030660355722011978,16,False,False
INDIA,India Equities,INDA,47.21,48.65,adj_close,adj_close,0.03050201228553262,17,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,206.8107186528,212.2,adj_close,adj_close,0.026059004012493503,18,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,82.4936207458,84.39,adj_close,adj_close,0.022988192748183423,19,False,False
EUROPE,Europe Equities,VGK,86.3470226033,88.18,adj_close,adj_close,0.021228032437449196,20,False,False
AUSTRALIA,Australia Equities,EWA,27.6781919663,28.12,adj_close,adj_close,0.01596231553845473,21,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,45.7700905781,46.49,adj_close,adj_close,0.015728817942179507,22,False,False
EMERGING_MARKETS,Emerging Markets,VWO,58.2619302773,59.17,adj_close,adj_close,0.015585987597355633,23,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,363.422834156,368.25,adj_close,adj_close,0.013282505638949171,24,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,69.4974713567,70.34,adj_close,adj_close,0.01212315537317421,25,False,False
MEXICO,Mexico Equities,EWW,73.819822149,74.71,adj_close,adj_close,0.012058791596696539,26,False,False
JAPAN,Japan Equities,EWJ,91.4628576958,92.54,adj_close,adj_close,0.011776827570624482,27,False,False
US_DOLLAR,US Dollar,UUP,28.03,28.36,adj_close,adj_close,0.011773100249732327,28,False,False
REAL_ESTATE,Real Estate Sector,XLRE,43.6520380059,44.15,adj_close,adj_close,0.011407531397106707,29,False,False
SP500,S&P 500,SPY,737.3404444205,745.4000244140625,adj_close,adj_close,0.010930608858567004,30,True,False
MID_CAP,US Mid-Cap Stocks,IJH,73.926096217,74.7300033569336,adj_close,adj_close,0.01087447033012312,31,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.8849891064,95.79,adj_close,adj_close,0.009537977525456265,32,False,False
