round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-08-1M,official-20260608,anthropic-claude-opus-4-7,anthropic,2026-06-08,2026-06-08,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-08-1M,official-20260608,anthropic-claude-opus-4-8,anthropic,2026-06-08,2026-06-08,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-08-1M,official-20260608,google-gemini-3-1-pro,google,2026-06-08,2026-06-08,0,official,portfolio,SP500,5,0.0,0.0,0.0,complete,True
CB-2026-06-08-1M,official-20260608,openai-gpt-5-5,openai,2026-06-08,2026-06-08,0,official,portfolio,ENERGY,5,0.0,0.0,0.0,complete,True
CB-2026-06-08-1M,official-20260608,xai-grok-4-3,xai,2026-06-08,2026-06-08,0,official,portfolio,ENERGY,3,0.0,0.0,0.0,complete,True
CB-2026-06-08-1M,official-20260608,anthropic-claude-opus-4-7,anthropic,2026-06-09,2026-06-09,1,official,portfolio,HEALTHCARE,5,0.006294887749278377,-0.002935487120377722,0.0092303748696561,complete,True
CB-2026-06-08-1M,official-20260608,anthropic-claude-opus-4-8,anthropic,2026-06-09,2026-06-09,1,official,portfolio,HEALTHCARE,5,0.004253794162268942,-0.002935487120377722,0.007189281282646664,complete,True
CB-2026-06-08-1M,official-20260608,google-gemini-3-1-pro,google,2026-06-09,2026-06-09,1,official,portfolio,SP500,5,-0.004600138755087203,-0.002935487120377722,-0.0016646516347094808,complete,True
CB-2026-06-08-1M,official-20260608,openai-gpt-5-5,openai,2026-06-09,2026-06-09,1,official,portfolio,ENERGY,5,-0.014528252551025763,-0.002935487120377722,-0.011592765430648041,complete,True
CB-2026-06-08-1M,official-20260608,xai-grok-4-3,xai,2026-06-09,2026-06-09,1,official,portfolio,ENERGY,3,0.0007310359945304152,-0.002935487120377722,0.0036665231149081373,complete,True
CB-2026-06-08-1M,official-20260608,anthropic-claude-opus-4-7,anthropic,2026-06-11,2026-06-11,3,official,portfolio,HEALTHCARE,5,0.016725838550817728,-0.0019750152336067694,0.018700853784424498,complete,True
CB-2026-06-08-1M,official-20260608,anthropic-claude-opus-4-8,anthropic,2026-06-11,2026-06-11,3,official,portfolio,HEALTHCARE,5,0.006705836152931011,-0.0019750152336067694,0.00868085138653778,complete,True
CB-2026-06-08-1M,official-20260608,google-gemini-3-1-pro,google,2026-06-11,2026-06-11,3,official,portfolio,SP500,5,-0.003160308966799053,-0.0019750152336067694,-0.0011852937331922834,complete,True
CB-2026-06-08-1M,official-20260608,openai-gpt-5-5,openai,2026-06-11,2026-06-11,3,official,portfolio,ENERGY,5,-0.013431847314611183,-0.0019750152336067694,-0.011456832081004413,complete,True
CB-2026-06-08-1M,official-20260608,xai-grok-4-3,xai,2026-06-11,2026-06-11,3,official,portfolio,ENERGY,3,-0.0028413481680723326,-0.0019750152336067694,-0.0008663329344655631,complete,True
