round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-26-1W,official-v3-20260827-weekly,anthropic-claude-fable-5,anthropic,2026-08-27,2026-08-27,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,anthropic-claude-opus-5,anthropic,2026-08-27,2026-08-27,0,official,portfolio,AUTONOMOUS_ROBOTICS,3,0.0,0.0,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,google-gemini-3-1-pro,google,2026-08-27,2026-08-27,0,official,portfolio,AUTONOMOUS_ROBOTICS,3,0.0,0.0,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,openai-gpt-5-6-sol,openai,2026-08-27,2026-08-27,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-3,xai,2026-08-27,2026-08-27,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-5,xai,2026-08-27,2026-08-27,0,official,portfolio,ENERGY,3,0.0,0.0,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-6,xai,2026-08-27,2026-08-27,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,anthropic-claude-fable-5,anthropic,2026-08-28,2026-08-28,1,official,portfolio,SEMICONDUCTORS,3,-0.030479303876097992,-0.0022694535615925826,-0.02820985031450541,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,anthropic-claude-opus-5,anthropic,2026-08-28,2026-08-28,1,official,portfolio,AUTONOMOUS_ROBOTICS,3,-0.011052386052898627,-0.0022694535615925826,-0.008782932491306045,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,google-gemini-3-1-pro,google,2026-08-28,2026-08-28,1,official,portfolio,AUTONOMOUS_ROBOTICS,3,-0.019494326700989884,-0.0022694535615925826,-0.0172248731393973,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,openai-gpt-5-6-sol,openai,2026-08-28,2026-08-28,1,official,portfolio,SEMICONDUCTORS,3,-0.023973646415164744,-0.0022694535615925826,-0.02170419285357216,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-3,xai,2026-08-28,2026-08-28,1,official,portfolio,SP500,1,-0.0022694535615925826,-0.0022694535615925826,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-5,xai,2026-08-28,2026-08-28,1,official,portfolio,ENERGY,3,-0.014425356167031805,-0.0022694535615925826,-0.012155902605439223,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-6,xai,2026-08-28,2026-08-28,1,official,portfolio,SP500,1,-0.0022694535615925826,-0.0022694535615925826,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,anthropic-claude-fable-5,anthropic,2026-08-31,2026-08-31,4,official,portfolio,SEMICONDUCTORS,3,-0.02729606990226597,-0.005252221399554946,-0.022043848502711023,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,anthropic-claude-opus-5,anthropic,2026-08-31,2026-08-31,4,official,portfolio,AUTONOMOUS_ROBOTICS,3,0.0011411190011006208,-0.005252221399554946,0.006393340400655567,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,google-gemini-3-1-pro,google,2026-08-31,2026-08-31,4,official,portfolio,AUTONOMOUS_ROBOTICS,3,-0.02185381944294145,-0.005252221399554946,-0.016601598043386505,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,openai-gpt-5-6-sol,openai,2026-08-31,2026-08-31,4,official,portfolio,SEMICONDUCTORS,3,-0.016583529532655177,-0.005252221399554946,-0.01133130813310023,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-3,xai,2026-08-31,2026-08-31,4,official,portfolio,SP500,1,-0.005252221399554946,-0.005252221399554946,0.0,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-5,xai,2026-08-31,2026-08-31,4,official,portfolio,ENERGY,3,-0.006548614860352791,-0.005252221399554946,-0.001296393460797845,complete,True
CB-2026-08-26-1W,official-v3-20260827-weekly,xai-grok-4-6,xai,2026-08-31,2026-08-31,4,official,portfolio,SP500,1,-0.005252221399554946,-0.005252221399554946,0.0,complete,True
