option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,130.00999450683594,142.09,adj_close,adj_close,0.09291597572161181,1,False,False
BRAZIL,Brazil Equities,EWZ,35.7599983215332,38.13,adj_close,adj_close,0.06627521783298529,2,False,False
ENERGY,Energy Sector,XLE,62.290000915527344,64.62,adj_close,adj_close,0.0374056678475958,3,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.420000076293945,19.09,adj_close,adj_close,0.036373502764982524,4,False,False
YEN,Japanese Yen,FXY,57.5,58.87,adj_close,adj_close,0.023826086956521664,5,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,45.290000915527344,46.35,adj_close,adj_close,0.023404704416979616,6,False,False
JAPAN,Japan Equities,EWJ,95.83999633789062,97.9,adj_close,adj_close,0.02149419596017821,7,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.41000366210938,113.38,adj_close,adj_close,0.01768240080006933,8,False,False
TAIWAN,Taiwan Equities,EWT,108.62999725341797,110.13,adj_close,adj_close,0.01380836587045775,9,False,False
FINANCIALS,Financials Sector,XLF,57.880001068115234,58.56,adj_close,adj_close,0.011748426387976796,10,False,False
HEALTHCARE,Healthcare Sector,XLV,171.5800018310547,173.26,adj_close,adj_close,0.009791340197090603,11,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.81999969482422,29.09,adj_close,adj_close,0.009368504789549759,12,False,False
AUSTRALIA,Australia Equities,EWA,30.110000610351562,30.37,adj_close,adj_close,0.008634984535970114,13,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,18.8700008392334,19.02,adj_close,adj_close,0.007949080768175243,14,False,False
INDIA,India Equities,INDA,49.529998779296875,49.92,adj_close,adj_close,0.007874040587825482,15,False,False
DIVIDEND,US Dividend Equities,SCHD,34.83000183105469,35.08,adj_close,adj_close,0.00717766740748238,16,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.3499984741211,74.87,adj_close,adj_close,0.00699396821184739,17,False,False
LARGE_VALUE,US Large-Cap Value,IWD,257.5799865722656,259.38,adj_close,adj_close,0.006988172690308714,18,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,115.87999725341797,116.46,adj_close,adj_close,0.005005201590690511,19,False,False
SOUTH_AFRICA,South Africa Equities,EZA,71.55999755859375,71.82,adj_close,adj_close,0.003633348941821213,20,False,False
CANADA,Canada Equities,EWC,62.2599983215332,62.47,adj_close,adj_close,0.0033729791861263347,21,False,False
SP500,S&P 500,SPY,771.0999755859375,773.17,adj_close,adj_close,0.0026845084679059106,22,True,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.08000183105469,85.26,adj_close,adj_close,0.0021156342862185262,23,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.12000274658203,75.24,adj_close,adj_close,0.0015974074684579342,24,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.630001068115234,48.68,adj_close,adj_close,0.00102814992363931,25,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,380.6300048828125,380.93,adj_close,adj_close,0.0007881541479628495,26,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.41999816894531,73.44,adj_close,adj_close,0.0002724302853924776,27,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,28,False,True
EMERGING_MARKETS,Emerging Markets,VWO,61.0099983215332,60.99,adj_close,adj_close,-0.0003277876099554433,29,False,False
US_DOLLAR,US Dollar,UUP,28.020000457763672,28.01,adj_close,adj_close,-0.0003569042683901902,30,False,False
COPPER,Copper,CPER,39.97999954223633,39.91,adj_close,adj_close,-0.0017508640079493265,31,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.62999725341797,91.42,adj_close,adj_close,-0.0022917959152305434,32,False,False
EURO,Euro,FXE,107.54000091552734,107.28,adj_close,adj_close,-0.0024177135327678734,33,False,False
MEXICO,Mexico Equities,EWW,77.16000366210938,76.97,adj_close,adj_close,-0.002462463103830581,34,False,False
UTILITIES,Utilities Sector,XLU,43.18000030517578,43.03,adj_close,adj_close,-0.0034738375200474847,35,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.88999938964844,123.43,adj_close,adj_close,-0.0037129662758467186,36,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.54000091552734,64.3,adj_close,adj_close,-0.003718638241754446,37,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.44000244140625,107.0,adj_close,adj_close,-0.004095331640058486,38,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.74000549316406,223.72,adj_close,adj_close,-0.004538602243627232,39,False,False
NASDAQ100,Nasdaq 100,QQQ,721.1099853515625,717.67,adj_close,adj_close,-0.004770403158244174,40,False,False
EUROPE,Europe Equities,VGK,92.27999877929688,91.74,adj_close,adj_close,-0.005851742375814095,41,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.70000076293945,47.4,adj_close,adj_close,-0.006289324070043678,42,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,221.4499969482422,220.05,adj_close,adj_close,-0.0063219551480481195,43,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.12999725341797,94.45,adj_close,adj_close,-0.007148084442875735,44,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.87000274658203,79.21,adj_close,adj_close,-0.008263462174605718,45,False,False
SOUTH_KOREA,South Korea Equities,EWY,182.13999938964844,180.56,adj_close,adj_close,-0.008674642554864498,46,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.83000183105469,96.95,adj_close,adj_close,-0.008995214296064091,47,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.65999984741211,44.25,adj_close,adj_close,-0.00918047131242583,48,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.5199966430664,92.66,adj_close,adj_close,-0.009195858361166542,49,False,False
CHINA,China Equities,MCHI,54.900001525878906,54.37,adj_close,adj_close,-0.00965394373676065,50,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.2300033569336,92.28,adj_close,adj_close,-0.010189888691695903,51,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,124.16000366210938,122.81,adj_close,adj_close,-0.010873096184688347,52,False,False
MATERIALS,Materials Sector,XLB,53.22999954223633,52.62,adj_close,adj_close,-0.011459694673720877,53,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.7300033569336,105.5,adj_close,adj_close,-0.011524438473220489,54,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.6500015258789,75.75,adj_close,adj_close,-0.011741702647912411,55,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.12999725341797,82.07,adj_close,adj_close,-0.012751080096714329,56,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.38999938964844,104.0,adj_close,adj_close,-0.013189101410934878,57,False,False
TECHNOLOGY,Technology Sector,XLK,188.61000061035156,185.97,adj_close,adj_close,-0.013997140140015851,58,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.80999755859375,295.19,adj_close,adj_close,-0.015409751496665236,59,False,False
MOMENTUM,US Momentum Equities,MTUM,304.2300109863281,299.42,adj_close,adj_close,-0.015810442141239833,60,False,False
BIOTECH,Biotechnology,XBI,168.22999572753906,164.38,adj_close,adj_close,-0.022885310737179254,61,False,False
INDUSTRIALS,Industrials Sector,XLI,178.8000030517578,174.56,adj_close,adj_close,-0.02371366319569046,62,False,False
GOLD,Gold,IAU,86.62000274658203,84.1,adj_close,adj_close,-0.029092619102710326,63,False,False
SOFTWARE,Software,IGV,110.31999969482422,106.95,adj_close,adj_close,-0.03054749550531699,64,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,234.25999450683594,225.98,adj_close,adj_close,-0.03534532016133185,65,False,False
SILVER,Silver,SLV,62.77000045776367,60.55,adj_close,adj_close,-0.03536722067187903,66,False,False
SEMICONDUCTORS,Semiconductors,SMH,573.0,552.6,adj_close,adj_close,-0.03560209424083771,67,False,False
METALS_MINING,Metals and Mining,XME,123.0,118.38,adj_close,adj_close,-0.03756097560975613,68,False,False
SOLAR,Solar Energy,TAN,49.7400016784668,47.72,adj_close,adj_close,-0.040611210500647976,69,False,False
CYBERSECURITY,Cybersecurity,CIBR,100.79000091552734,95.32,adj_close,adj_close,-0.054271265659693646,70,False,False
