option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,127.6391567139,160.46,adj_close,adj_close,0.257137732111997,1,False,False
HEALTHCARE,Healthcare Sector,XLV,145.7625419188,163.74,adj_close,adj_close,0.1233338678411271,2,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,228.1727779991,248.19,adj_close,adj_close,0.08772835294567427,3,False,False
REGIONAL_BANKS,Regional Banks,KRE,69.1397682351,75.02,adj_close,adj_close,0.08504847376556302,4,False,False
FINANCIALS,Financials Sector,XLF,51.2813432488,55.62,adj_close,adj_close,0.08460497475953943,5,False,False
LOW_VOL,US Low Volatility Equities,SPLV,71.5055609538,76.73,adj_close,adj_close,0.07306339502148007,6,False,False
INDUSTRIALS,Industrials Sector,XLI,173.7655322866,183.91,adj_close,adj_close,0.058380206821846636,7,False,False
UTILITIES,Utilities Sector,XLU,43.6225645862,45.76,adj_close,adj_close,0.048998389573734036,8,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,81.2622244568,84.99,adj_close,adj_close,0.04587341250031529,9,False,False
REAL_ESTATE,Real Estate Sector,XLRE,43.1166734698,44.68,adj_close,adj_close,0.03625805064240395,10,False,False
LARGE_VALUE,US Large-Cap Value,IWD,238.5747743374,246.81,adj_close,adj_close,0.034518425870764924,11,False,False
SMALL_VALUE,US Small-Cap Value,IWN,214.226064226,221.33,adj_close,adj_close,0.033160931185785225,12,False,False
INDIA,India Equities,INDA,48.03,49.56,adj_close,adj_close,0.03185509056839475,13,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,209.2313633536,214.91,adj_close,adj_close,0.02714046572837714,14,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,290.973521135,297.58,adj_close,adj_close,0.022704742477013484,15,False,False
US_DOLLAR,US Dollar,UUP,27.76,28.34,adj_close,adj_close,0.02089337175792494,16,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.2629840799,47.16,adj_close,adj_close,0.019389495466846096,17,False,False
EUROPE,Europe Equities,VGK,87.7677231581,89.35,adj_close,adj_close,0.018028003746317633,18,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.0333417547,76.09,adj_close,adj_close,0.014082516126689981,19,False,False
MATERIALS,Materials Sector,XLB,51.327850681,52.01,adj_close,adj_close,0.013290042539274127,20,False,False
