round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-02,2026-06-02,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-02,2026-06-02,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1M,official-20260603,google-gemini-3-1-pro,google,2026-06-02,2026-06-02,0,official,portfolio,TECHNOLOGY,4,0.0,0.0,0.0,complete,True
CB-2026-06-03-1M,official-20260603,openai-gpt-5-5,openai,2026-06-02,2026-06-02,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-03-1M,official-20260603,xai-grok-4-3,xai,2026-06-02,2026-06-02,0,official,portfolio,TECHNOLOGY,3,0.0,0.0,0.0,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-03,2026-06-03,1,official,portfolio,SEMICONDUCTORS,5,-0.007746331704299397,-0.007017128111958093,-0.0007292035923413039,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-03,2026-06-03,1,official,portfolio,SEMICONDUCTORS,5,-0.0024779942476738813,-0.007017128111958093,0.004539133864284212,complete,True
CB-2026-06-03-1M,official-20260603,google-gemini-3-1-pro,google,2026-06-03,2026-06-03,1,official,portfolio,TECHNOLOGY,4,-0.002111153557897089,-0.007017128111958093,0.004905974554061004,complete,True
CB-2026-06-03-1M,official-20260603,openai-gpt-5-5,openai,2026-06-03,2026-06-03,1,official,portfolio,SEMICONDUCTORS,5,-0.011453289037733284,-0.007017128111958093,-0.004436160925775191,complete,True
CB-2026-06-03-1M,official-20260603,xai-grok-4-3,xai,2026-06-03,2026-06-03,1,official,portfolio,TECHNOLOGY,3,-0.008774984094889875,-0.007017128111958093,-0.001757855982931782,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-04,2026-06-04,2,official,portfolio,SEMICONDUCTORS,5,-0.012454930720823997,-0.0032650052003107,-0.009189925520513297,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-04,2026-06-04,2,official,portfolio,SEMICONDUCTORS,5,-0.01130109786448062,-0.0032650052003107,-0.00803609266416992,complete,True
CB-2026-06-03-1M,official-20260603,google-gemini-3-1-pro,google,2026-06-04,2026-06-04,2,official,portfolio,TECHNOLOGY,4,-0.016955175352984485,-0.0032650052003107,-0.013690170152673785,complete,True
CB-2026-06-03-1M,official-20260603,openai-gpt-5-5,openai,2026-06-04,2026-06-04,2,official,portfolio,SEMICONDUCTORS,5,-0.02824871976718273,-0.0032650052003107,-0.02498371456687203,complete,True
CB-2026-06-03-1M,official-20260603,xai-grok-4-3,xai,2026-06-04,2026-06-04,2,official,portfolio,TECHNOLOGY,3,-0.023004558043151456,-0.0032650052003107,-0.019739552842840756,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-05,2026-06-05,3,official,portfolio,SEMICONDUCTORS,5,-0.06932543485826544,-0.0289900864963073,-0.04033534836195814,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-05,2026-06-05,3,official,portfolio,SEMICONDUCTORS,5,-0.07449150130336958,-0.0289900864963073,-0.04550141480706228,complete,True
CB-2026-06-03-1M,official-20260603,google-gemini-3-1-pro,google,2026-06-05,2026-06-05,3,official,portfolio,TECHNOLOGY,4,-0.09098927253196284,-0.0289900864963073,-0.061999186035655546,complete,True
CB-2026-06-03-1M,official-20260603,openai-gpt-5-5,openai,2026-06-05,2026-06-05,3,official,portfolio,SEMICONDUCTORS,5,-0.10981211479066265,-0.0289900864963073,-0.08082202829435535,complete,True
CB-2026-06-03-1M,official-20260603,xai-grok-4-3,xai,2026-06-05,2026-06-05,3,official,portfolio,TECHNOLOGY,3,-0.09047410680822333,-0.0289900864963073,-0.061484020311916035,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-08,2026-06-08,6,official,portfolio,SEMICONDUCTORS,5,-0.05298278670849378,-0.026791474123517234,-0.026191312584976548,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-08,2026-06-08,6,official,portfolio,SEMICONDUCTORS,5,-0.05216769002604512,-0.026791474123517234,-0.025376215902527886,complete,True
CB-2026-06-03-1M,official-20260603,google-gemini-3-1-pro,google,2026-06-08,2026-06-08,6,official,portfolio,TECHNOLOGY,4,-0.0617334083836339,-0.026791474123517234,-0.034941934260116665,complete,True
CB-2026-06-03-1M,official-20260603,openai-gpt-5-5,openai,2026-06-08,2026-06-08,6,official,portfolio,SEMICONDUCTORS,5,-0.0850392708012409,-0.026791474123517234,-0.05824779667772366,complete,True
CB-2026-06-03-1M,official-20260603,xai-grok-4-3,xai,2026-06-08,2026-06-08,6,official,portfolio,TECHNOLOGY,3,-0.06967438784193228,-0.026791474123517234,-0.042882913718415044,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-7,anthropic,2026-06-09,2026-06-09,7,official,portfolio,SEMICONDUCTORS,5,-0.0637553291287317,-0.029648353673789263,-0.03410697545494244,complete,True
CB-2026-06-03-1M,official-20260603,anthropic-claude-opus-4-8,anthropic,2026-06-09,2026-06-09,7,official,portfolio,SEMICONDUCTORS,5,-0.0614665258814164,-0.029648353673789263,-0.031818172207627136,complete,True
CB-2026-06-03-1M,official-20260603,google-gemini-3-1-pro,google,2026-06-09,2026-06-09,7,official,portfolio,TECHNOLOGY,4,-0.07640065798698537,-0.029648353673789263,-0.0467523043131961,complete,True
CB-2026-06-03-1M,official-20260603,openai-gpt-5-5,openai,2026-06-09,2026-06-09,7,official,portfolio,SEMICONDUCTORS,5,-0.09981276994391833,-0.029648353673789263,-0.07016441627012907,complete,True
CB-2026-06-03-1M,official-20260603,xai-grok-4-3,xai,2026-06-09,2026-06-09,7,official,portfolio,TECHNOLOGY,3,-0.0853475001480116,-0.029648353673789263,-0.05569914647422233,complete,True
