option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.016703935577468076,-0.023364804403037676,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00021848266704171948,0.017250237909213872,-0.020979370007496723,0.0023171915633982323,-0.00010938468901378062,-0.36814111697432916,-0.1842719446842424,-0.002958980846537452,0.0
SP500,SPY,diversified_us_equity,-0.005268948561747755,0.0,0.0,0.11374673201830787,-0.02221341712708147,-0.39354248692290894,1.0,1.0,-0.025657028537518944
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.004259378999573404,0.0008099738302629333,-0.001517186294693218,0.10432777456901869,-0.021465561049649473,-0.7961437931010261,0.9924796248478106,0.9880077034889426,-0.023028500284053677
NASDAQ100,QQQ,technology_and_growth,-0.005890261759500692,-0.003099419410777293,-0.034168450040108156,0.23106935379794888,-0.060347638468325915,-0.476948169861758,0.9212053777157366,1.729334253089389,-0.07161939014868157
LARGE_GROWTH,IWF,technology_and_growth,-0.00736590670311299,-0.0048307234660147635,-0.01176310656502011,0.22049571538515084,-0.04493840632471102,0.6208671803423105,0.8892103280380546,1.2882539220167892,-0.07824474604365506
LARGE_VALUE,IWD,diversified_us_equity,-0.0031584629773260264,0.003555479112267501,0.011953767389486503,0.0975540179462735,-0.013148456465200575,0.19404694001126868,0.7131391307936146,0.6435922054133488,-0.013148456465200575
MID_CAP,IJH,diversified_us_equity,0.006939765660597397,0.009597725145729097,-0.014201527058447905,0.11432245509634398,-0.03086496219140822,-0.6153611612624326,0.7834894433794356,0.8705641174131432,-0.02152773504046024
SMALL_CAP,IWM,diversified_us_equity,-0.0007526298195087433,0.004863210101768489,-0.0224505791322267,0.11357450128420665,-0.027824980960160506,-0.5417386708689657,0.7803613514052311,1.0964646860265768,-0.027824980960160506
SMALL_VALUE,IWN,diversified_us_equity,-0.0012225685533120423,0.0006454514917226817,0.007110900175307355,0.10360199663167871,-0.018309789468765825,-0.8384899990438042,0.6754588149005782,0.7928445420243259,-0.016058484085745395
DIVIDEND,SCHD,diversified_us_equity,0.0015266942613907375,0.009439962459537377,0.01670824968497886,0.1264072191138586,-0.011841728460839196,-0.3430016674806078,0.10419825914326548,0.09502788602924857,-0.0072639731179307
LOW_VOL,SPLV,diversified_us_equity,0.0035484858122734053,0.010996467647950148,0.01342272610234585,0.14373080220248768,-0.018850711179507984,-1.1579985272145303,-0.3080688105109925,-0.3115838747514135,-0.005707467929517929
MOMENTUM,MTUM,diversified_us_equity,0.03747024778287744,0.05154130809861268,-0.10327141928409533,0.3947909475333543,-0.1188343838930419,0.22423101332508796,0.7555074920740746,2.0937377607981715,-0.09049299033633607
TECHNOLOGY,XLK,technology_and_growth,0.015593820099482958,0.021942740520002113,-0.05957740052951388,0.2981541891291305,-0.07836451606005135,-1.0928306012723696,0.8417266503006162,2.1424652399005164,-0.0986188131246859
COMMUNICATIONS,XLC,technology_and_growth,-0.048917018493293773,-0.04783227546546576,0.026789060155326228,0.21046574146366412,-0.07055918322276045,0.1457640009042015,0.4673229606539547,0.5941747188430325,-0.11732763407467028
