option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.004042636191611715,-0.010608796393847042,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0004367865770644741,0.00469800086601424,-0.008113700503191268,0.00240309712640971,-0.00010938468901378062,-0.800829889067332,-0.1855443953593629,-0.0030375666344147323,0.0
SP500,SPY,diversified_us_equity,-0.011131703600446352,0.0,0.0,0.1136697261017492,-0.02221341712708147,-0.8043169670335633,1.0,1.0,-0.024455850754909192
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.010003531027873325,0.0011211144872601553,-0.0014777228189686298,0.10432711552737423,-0.021465561049649473,-0.9287366463357435,0.9924365163957677,0.989754298919344,-0.021715860806911902
NASDAQ100,QQQ,technology_and_growth,-0.03293397784476104,-0.015984376551974044,-0.03897364073025866,0.2306708304423918,-0.07370997759005293,-0.44553150415179577,0.9151353495499356,1.7196580857813686,-0.08482143917311846
LARGE_GROWTH,IWF,technology_and_growth,-0.03134304476445726,-0.015543903888540656,0.000991565708462705,0.21791587537652987,-0.056696472733685166,-0.6577491361535631,0.8841551799345468,1.2744728877309381,-0.08959276753317202
LARGE_VALUE,IWD,diversified_us_equity,0.008968976981187371,0.015299514648526635,-0.00017549573695929688,0.09129393325975682,-0.013148456465200575,-0.3494908847561591,0.7177099947761139,0.6589882171471734,0.0
MID_CAP,IJH,diversified_us_equity,0.004095620935324007,0.01832262672232443,-0.030619243655382267,0.10886546134929649,-0.03086496219140822,-0.9601049782074291,0.7862955644150948,0.8824192828093291,-0.014395027902548763
SMALL_CAP,IWM,diversified_us_equity,-0.0029953533381580355,0.006095272463128021,-0.03268904135940642,0.11103477217858299,-0.030886997511260894,-0.8506027685454878,0.7785733202484137,1.1040817038300323,-0.025095717219429714
SMALL_VALUE,IWN,diversified_us_equity,0.0004953866644439309,0.009974252774767933,-0.007246816060776817,0.10112108282506056,-0.018309789468765825,-0.540546630367498,0.6797769553671538,0.80544034136349,-0.009010567756567278
DIVIDEND,SCHD,diversified_us_equity,0.016109384641820768,0.02480600428858204,0.014109630957771957,0.13285612589784562,-0.011841728460839196,-0.24428576410230346,0.13593212565103083,0.12479742801718058,0.0
LOW_VOL,SPLV,diversified_us_equity,0.013385883376790142,0.018893535615952972,0.007153136577314534,0.14644397862970365,-0.018850711179507984,-0.965739357340123,-0.2872542206428859,-0.28763954731875835,0.0
MOMENTUM,MTUM,diversified_us_equity,-0.03790098024515065,0.0030182241470509963,-0.11865469814289198,0.3811883143319485,-0.1188343838930419,-0.20581785249788698,0.743435597068729,2.098203556410019,-0.12423965731063602
TECHNOLOGY,XLK,technology_and_growth,-0.033116997166539375,-0.003981970309061222,-0.05861226531492658,0.2998739677473296,-0.08513542335169721,-1.223635707003391,0.8330116822374564,2.116013696213637,-0.11958113583642771
COMMUNICATIONS,XLC,technology_and_growth,-0.01410250301437943,-0.02429670769975678,0.038832396352635135,0.21352415940390468,-0.07055918322276045,0.21953423508983833,0.4847073185519919,0.6254601987635142,-0.09823009465981436
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.027889847384670596,-0.028851563724485607,0.0005072349532388998,0.23179309189234626,-0.0790074899737,0.08133940369764317,0.7299716647917136,1.162867212802885,-0.10629644293186524
CONSUMER_STAPLES,XLP,consumer_defensive,0.011614166731842346,0.009934693655714533,0.0003513911470993669,0.1941558493255635,-0.030299481972898668,-0.9578581948567285,-0.2733618290940317,-0.3521903448806595,-0.03970580851375194
HEALTHCARE,XLV,healthcare_and_biotech,0.024901219363263616,0.03010225249606613,0.012651468359812235,0.2132384002530559,-0.037399714570454545,-1.3601592885953322,-0.11655225967969544,-0.16110358922485002,-0.006324547126496549
FINANCIALS,XLF,financials,0.014808239827876601,0.019031932031454257,0.037847707172448786,0.13767795825679813,-0.020840722865434258,-1.0186044864965662,0.19587399963159616,0.19695765645322005,0.0
INDUSTRIALS,XLI,industrials_and_defense,0.02432200557046027,0.03256274606311993,-0.04319624023003199,0.1429663264753522,-0.040094861712082874,-1.0774324552197896,0.6359148791440021,0.9309055435051702,-0.012718261701886169
ENERGY,XLE,energy,-0.014189191583824257,0.011291548749386093,0.06056884204690438,0.20070744546632785,-0.023664240630171918,-0.53424611279213,-0.3712883461939846,-0.6991527393527989,-0.06040797049312119
MATERIALS,XLB,materials_and_mining,0.011216050732921756,0.031226338840718126,-0.045523946238819724,0.18210698149276444,-0.038069594426742515,-0.35257387313378635,0.5342505379970878,0.8145609434605646,-0.03372721366354614
UTILITIES,XLU,rate_sensitive_defensive,-0.00544306549834328,0.02050907368782906,-0.030456121970656724,0.1667230172591795,-0.0309523870467745,-0.8687969922062433,-0.06899804556865233,-0.09124528211471217,-0.03010482791577318
REAL_ESTATE,XLRE,rate_sensitive_defensive,0.016662964407203606,0.01576049568002391,0.0037441838137857175,0.17158214271553587,-0.026746305355374367,-0.6155698558339961,-0.08080759535996594,-0.10113695365248539,-0.004134982334091597
INTERMEDIATE_TREASURY,IEF,rates_and_duration,0.0019334082505471084,0.00126305383448444,-0.020539948898353644,0.041485755585690814,-0.020025720828596882,-1.0509270363207535,0.5136756669700749,0.1976809493355622,-0.032559421763685314
LONG_TREASURY,TLT,rates_and_duration,0.003715215118928583,0.002373791386902968,-0.046672585239477926,0.07157388338487934,-0.045429676951135534,-0.7486038101690232,0.38607948544337184,0.2637511332470893,-0.060528750407590204
TIPS,TIP,rates_and_duration,-0.0035260022757216403,-0.002065680730815589,-0.014217377205168802,0.02927086187407524,-0.01329924840575647,-0.3045063540808013,0.5469103212276948,0.14820345859888123,-0.015268842840908348
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.001499915960075704,-0.0019302931647529054,-0.02863081243370913,0.045595115049206,-0.02822824017464809,0.1644797043945439,0.5545535313950819,0.22595512706165985,-0.028599931405921875
HIGH_YIELD_CREDIT,HYG,credit,-0.0031438633117925052,-0.0011029920782057445,-0.008488512985733943,0.02486119136626671,-0.008013013242018752,0.09512875366635629,0.7684170316244229,0.21508770309484465,-0.007512283496713734
AGGREGATE_BONDS,AGG,rates_and_duration,0.0011272864140954297,0.0013882766720977324,-0.020395696027356025,0.034066078356659694,-0.017141962653461018,-0.45735371220399923,0.5525076406346184,0.1754915688545257,-0.02050656584633881
DEVELOPED_EX_US,VEA,international_equity,-0.00695131052091269,0.015164932966558853,-0.03773077792633883,0.1565848373840822,-0.03700091883848122,-1.0702929954783733,0.8370138433233805,1.3310415301889593,-0.033015601737803046
EMERGING_MARKETS,VWO,international_equity,-0.009862299226507054,0.009221286899019798,-0.0254046967879481,0.17233887290834843,-0.03778925369229291,-0.9086750285252881,0.8656903110778436,1.342890846508714,-0.04915091531241489
EUROPE,VGK,international_equity,-0.0028061511985232324,0.017156946426154063,-0.012202777798034359,0.14140338900016805,-0.02534176668180621,-0.41544775794400074,0.7267682371533463,1.0089961120963493,-0.012559796237420429
JAPAN,EWJ,international_equity,-0.007376074272348321,0.01598559568967639,-0.04230382909346975,0.2036340057674093,-0.050802944352185686,-0.8909625834603265,0.7964541125923214,1.3552896025201424,-0.056306063893365677
CHINA,MCHI,international_equity,0.012880317913752881,0.007370973550786086,0.054377480311288195,0.194800693543097,-0.022160678284855795,-0.9449557141533875,0.48651308279200317,0.7869559989871533,-0.17469465182904864
INDIA,INDA,international_equity,0.013894611198343343,0.011045729042916008,-0.02841177156443575,0.13606495878983535,-0.045108258857642025,0.3595656343372236,0.5649494609992077,0.6858263496587625,-0.11575332645873704
GOLD,IAU,precious_metals,-0.011713265973903098,0.023020742815819784,-0.015363790644340902,0.20858553089538834,-0.04469987054389302,-0.6481117394975866,0.6822798507832059,1.2599951530768703,-0.2440681401005319
BROAD_COMMODITIES,PDBC,non_energy_commodities,-0.026389630962834087,0.001741197174916942,0.06822413360610557,0.22582287476900303,-0.03986707279323398,-0.32414253637001467,-0.11690445202093837,-0.1970858714298025,-0.0830248391059124
SEMICONDUCTORS,SMH,technology_and_growth,-0.06535923243225594,-0.014352992143475185,-0.13315933526235835,0.4931345213242576,-0.1636555283022625,1.1526090310315118,0.7785890402072327,3.1576771625472886,-0.17993450566412217
SOFTWARE,IGV,technology_and_growth,0.021231263652155885,-0.01822021194873369,0.0863709229729781,0.2911164017515349,-0.08112672610119753,-0.4119137047838709,0.3248577517404675,0.8373502150350886,-0.22805800981687252
BROAD_AI_TECH,AIQ,technology_and_growth,-0.030595280533118885,-0.010160951249326255,-0.0891379470881778,0.33681292986463574,-0.11629326317840971,-0.8346367183008985,0.8183709833138995,2.4551987079265905,-0.1688052502939612
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.03584016002133206,-0.011047774065466087,-0.06882907496039814,0.3363135834230899,-0.13768720059733397,-0.856194321771456,0.8457655606393445,2.5167729100803844,-0.20129330484856434
CYBERSECURITY,CIBR,technology_and_growth,-0.0025747604636635613,-0.025263414735240408,0.08657022461425434,0.2858855790365245,-0.07399980880204815,-0.2567967412874119,0.4308138126813463,1.0718056094748454,-0.05943211953238492
SOLAR,TAN,clean_energy,-0.040208484704569725,-0.01740350696401105,-0.10011977618966217,0.3645989399218104,-0.1330516068226778,-0.7684571495306669,0.7482318073303691,2.5895423820915493,-0.30258350925934807
METALS_MINING,XME,materials_and_mining,-0.0037681100449123983,0.058984347506837675,-0.11176752562042747,0.300079247219423,-0.10115872922658042,-0.2984674628566093,0.6774312900600693,2.08645261871232,-0.2232136165227223
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.011659594560984088,0.017035737267908857,-0.007444696422440611,0.09946863839454152,-0.014600573910975356,-1.2766444682239162,0.7208753421603389,0.6060092810975101,0.0
