option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,145.86000061035156,158.30999755859375,adj_close,adj_close,0.08535579937025317,1,False,False
HEALTHCARE,Healthcare Sector,XLV,150.05999755859375,160.74000549316406,adj_close,adj_close,0.0711715854213586,2,False,False
CYBERSECURITY,Cybersecurity,CIBR,83.50818634033203,88.5,adj_close,adj_close,0.05977633904446411,3,False,False
REGIONAL_BANKS,Regional Banks,KRE,71.98999786376953,74.75,adj_close,adj_close,0.038338688958615696,4,False,False
LOW_VOL,US Low Volatility Equities,SPLV,73.23999786376953,75.58999633789062,adj_close,adj_close,0.03208627174583234,5,False,False
SOFTWARE,Software,IGV,87.30999755859375,89.88999938964844,adj_close,adj_close,0.029549901537029077,6,False,False
UTILITIES,Utilities Sector,XLU,44.720001220703125,46.02000045776367,adj_close,adj_close,0.029069749587992133,7,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,82.18000030517578,84.37000274658203,adj_close,adj_close,0.026648849273225528,8,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.02000045776367,44.91999816894531,adj_close,adj_close,0.02044519995053551,9,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,114.94000244140625,117.12000274658203,adj_close,adj_close,0.018966419513407384,10,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,209.61000061035156,213.0500030517578,adj_close,adj_close,0.016411442351937033,11,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,86.08999633789062,87.44999694824219,adj_close,adj_close,0.0157974290649725,12,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,235.50999450683594,239.1300048828125,adj_close,adj_close,0.01537094161781516,13,False,False
SMALL_VALUE,US Small-Cap Value,IWN,217.99000549316406,221.27999877929688,adj_close,adj_close,0.01509240425353342,14,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.0,95.05999755859375,adj_close,adj_close,0.01127656977227387,15,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,45.689998626708984,46.150001525878906,adj_close,adj_close,0.010067912300198989,16,False,False
COMMUNICATIONS,Communication Services Sector,XLC,106.86000061035156,107.87999725341797,adj_close,adj_close,0.009545167857388126,17,False,False
DIVIDEND,US Dividend Equities,SCHD,31.63802719116211,31.93000030517578,adj_close,adj_close,0.009228549942432274,18,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.94000244140625,109.9000015258789,adj_close,adj_close,0.008812181594993085,19,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.77999877929688,109.69999694824219,adj_close,adj_close,0.008457420291131834,20,False,False
BRAZIL,Brazil Equities,EWZ,34.27000045776367,34.54999923706055,adj_close,adj_close,0.008170375709272593,21,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.25,94.97000122070312,adj_close,adj_close,0.0076392702461869355,22,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.62999725341797,99.37000274658203,adj_close,adj_close,0.00750284410190849,23,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.06999969482422,76.52999877929688,adj_close,adj_close,0.006047049905587798,24,False,False
INDUSTRIALS,Industrials Sector,XLI,181.8000030517578,182.75999450683594,adj_close,adj_close,0.005280480962394751,25,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.27000045776367,48.52000045776367,adj_close,adj_close,0.005179200282352303,26,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.4000015258789,96.81999969482422,adj_close,adj_close,0.004356827409723207,27,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.31999969482422,107.70999908447266,adj_close,adj_close,0.003633986123345423,28,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,298.17999267578125,298.9700012207031,adj_close,adj_close,0.0026494351208226075,29,False,False
MEXICO,Mexico Equities,EWW,75.95999908447266,76.12000274658203,adj_close,adj_close,0.002106420011030341,30,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.76000213623047,121.9800033569336,adj_close,adj_close,0.0018068431081084135,31,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.94000244140625,80.01000213623047,adj_close,adj_close,0.0008756528982536427,32,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.56999969482422,91.63999938964844,adj_close,adj_close,0.0007644391728460764,33,False,False
FINANCIALS,Financials Sector,XLF,53.70000076293945,53.720001220703125,adj_close,adj_close,0.00037244799775626447,34,False,False
