option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SEMICONDUCTORS,Semiconductors,SMH,541.5,596.03,adj_close,adj_close,0.10070175438596496,1,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,44.7400016784668,49.01,adj_close,adj_close,0.09544028076307232,2,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,19.170000076293945,20.85,adj_close,adj_close,0.08763692837871107,3,False,False
TAIWAN,Taiwan Equities,EWT,107.20999908447266,115.64,adj_close,adj_close,0.07863073395686904,4,False,False
SOUTH_KOREA,South Korea Equities,EWY,176.22000122070312,189.16,adj_close,adj_close,0.07343093116365629,5,False,False
COPPER,Copper,CPER,38.2599983215332,40.67,adj_close,adj_close,0.06299011458948289,6,False,False
TECHNOLOGY,Technology Sector,XLK,184.27999877929688,194.85,adj_close,adj_close,0.0573583747054518,7,False,False
MOMENTUM,US Momentum Equities,MTUM,299.70001220703125,316.25,adj_close,adj_close,0.05522184557515497,8,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,119.59500122070312,125.49,adj_close,adj_close,0.04929134762428844,9,False,False
SILVER,Silver,SLV,56.84000015258789,59.63,adj_close,adj_close,0.049085148485614294,10,False,False
NASDAQ100,Nasdaq 100,QQQ,709.1799926757812,741.47,adj_close,adj_close,0.045531469665953894,11,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.470001220703125,66.31,adj_close,adj_close,0.0447455289849672,12,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.26000213623047,126.25,adj_close,adj_close,0.04115122691622153,13,False,False
CYBERSECURITY,Cybersecurity,CIBR,100.05000305175781,103.09,adj_close,adj_close,0.030384776167068583,14,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.61000061035156,61.14,adj_close,adj_close,0.025666823921869586,15,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,374.67999267578125,381.1,adj_close,adj_close,0.017134641426595154,16,False,False
SP500,S&P 500,SPY,760.8800048828125,773.5,adj_close,adj_close,0.016586051724583273,17,True,False
GOLD,Gold,IAU,80.54000091552734,81.67,adj_close,adj_close,0.0140302839784896,18,False,False
CHINA,China Equities,MCHI,53.31999969482422,54.0,adj_close,adj_close,0.012753194093543696,19,False,False
US_DOLLAR,US Dollar,UUP,28.170000076293945,28.48,adj_close,adj_close,0.011004612100336209,20,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,80.93000030517578,81.8,adj_close,adj_close,0.010750027079495572,21,False,False
SOLAR,Solar Energy,TAN,46.220001220703125,46.71,adj_close,adj_close,0.010601444533874016,22,False,False
BRAZIL,Brazil Equities,EWZ,37.720001220703125,38.07,adj_close,adj_close,0.009278864474287829,23,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.72000122070312,72.3,adj_close,adj_close,0.008086987861475992,24,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,104.30000305175781,105.09,adj_close,adj_close,0.007574275408699371,25,False,False
HEALTHCARE,Healthcare Sector,XLV,167.75,169.01,adj_close,adj_close,0.007511177347242937,26,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,93.22000122070312,93.78,adj_close,adj_close,0.006007281398452857,27,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,46.93000030517578,47.21,adj_close,adj_close,0.005966326294554403,28,False,False
SOFTWARE,Software,IGV,106.63999938964844,107.13,adj_close,adj_close,0.004594904474456651,29,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,91.22000122070312,91.59,adj_close,adj_close,0.004056114605849315,30,False,False
BIOTECH,Biotechnology,XBI,157.60000610351562,158.23,adj_close,adj_close,0.0039974230462311855,31,False,False
JAPAN,Japan Equities,EWJ,97.58000183105469,97.96,adj_close,adj_close,0.003894221785353258,32,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,95.88999938964844,96.21,adj_close,adj_close,0.0033371635456085347,33,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,90.93000030517578,91.15,adj_close,adj_close,0.0024194401637069873,34,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,78.52999877929688,78.68,adj_close,adj_close,0.0019101136258095064,35,False,False
INDIA,India Equities,INDA,48.43000030517578,48.5,adj_close,adj_close,0.0014453787813983876,36,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.5,91.57,adj_close,adj_close,0.0007650273224042436,37,False,False
INDUSTRIALS,Industrials Sector,XLI,169.92999267578125,169.98,adj_close,adj_close,0.0002942819182847334,38,False,False
EUROPE,Europe Equities,VGK,89.2300033569336,89.24,adj_close,adj_close,0.00011203230629064365,39,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,40,False,True
AUSTRALIA,Australia Equities,EWA,29.059999465942383,29.04,adj_close,adj_close,-0.0006882128805894006,41,False,False
CANADA,Canada Equities,EWC,60.5,60.43,adj_close,adj_close,-0.001157024793388417,42,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,105.81999969482422,105.68,adj_close,adj_close,-0.0013229984429026231,43,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,103.11000061035156,102.86,adj_close,adj_close,-0.0024246009976889304,44,False,False
COMMUNICATIONS,Communication Services Sector,XLC,115.06999969482422,114.75,adj_close,adj_close,-0.002780913319482825,45,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,216.77000427246094,216.14,adj_close,adj_close,-0.002906325875553728,46,False,False
SOUTH_AFRICA,South Africa Equities,EZA,68.48999786376953,68.23,adj_close,adj_close,-0.0037961435520362796,47,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.90999984741211,47.69,adj_close,adj_close,-0.0045919400566225566,48,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,112.8499984741211,112.23,adj_close,adj_close,-0.005494005161757021,49,False,False
EURO,Euro,FXE,106.55000305175781,105.8,adj_close,adj_close,-0.007038977290253934,50,False,False
MID_CAP,US Mid-Cap Stocks,IJH,73.79000091552734,73.25,adj_close,adj_close,-0.007318077094829123,51,False,False
LARGE_VALUE,US Large-Cap Value,IWD,255.3699951171875,253.45,adj_close,adj_close,-0.007518483588122571,52,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,287.9100036621094,285.58,adj_close,adj_close,-0.008092819396591344,53,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.959999084472656,28.68,adj_close,adj_close,-0.00966847697943407,54,False,False
METALS_MINING,Metals and Mining,XME,110.16999816894531,109.0,adj_close,adj_close,-0.010619934541081899,55,False,False
