option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.004056957289412466,-0.10443922394221894,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0006556511165785039,-0.0010142977181624158,-0.08957760053329844,0.002099185529690098,-0.0001095023786629179,-0.15517027488130725,-0.11779295817617537,-0.0018548377942130382,0.0
SP500,SPY,diversified_us_equity,-0.009803824059031574,0.0,0.0,0.12935477018835748,-0.04494652583696357,-0.9456894021914223,1.0,1.0,-0.0134741372566759
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.009532297359297837,-0.0010172498979692524,-0.0004272098601931784,0.12904928543090574,-0.04359441173337497,-0.8550746018323165,0.9949565943980653,1.0137919698617377,-0.011830678336862244
NASDAQ100,QQQ,technology_and_growth,-0.017262539104713426,-0.04823344090189308,0.1120401818563801,0.24397731116414625,-0.07031997684181479,-0.9002710051185999,0.9317895321210231,1.387893702883415,-0.05365451803664778
LARGE_GROWTH,IWF,technology_and_growth,-0.021524547845094277,-0.010955807096800996,-0.04069293946273844,0.18803956246007353,-0.08205331438250607,-0.5847008088373735,0.9354095513613634,1.258071930126531,-0.060134521776649574
LARGE_VALUE,IWD,diversified_us_equity,0.000970581908560586,0.01232708374522029,0.031187732143620694,0.1172030530454643,-0.024021853752215994,-0.07416628612526567,0.8070666493308725,0.7210332113158031,-0.007776807460890711
MID_CAP,IJH,diversified_us_equity,0.0007934046035624753,-0.009052320178099649,0.0019101100997829246,0.1453351213976459,-0.04248195752419237,-0.9775910189095012,0.7992587903315772,0.99716022376385,-0.01841522704844445
SMALL_CAP,IWM,diversified_us_equity,-0.00669432512525292,-0.018779555178911722,0.03586383260189829,0.18357242769160978,-0.04811709501058392,-1.1359990610426223,0.8151012719105194,1.2512673267200165,-0.022166761163318505
SMALL_VALUE,IWN,diversified_us_equity,0.003434451573426145,0.014567738597028423,0.03336803302918545,0.15273714255263238,-0.0400921134249832,-0.5572564205249464,0.7315252418066928,1.0141749378026927,-0.009501247629639775
DIVIDEND,SCHD,diversified_us_equity,0.017316059698478492,0.035830938599030304,0.016109504150000564,0.11893390386582288,-0.029546198795341594,-0.4611296747813995,0.3138103429324609,0.2737621148086201,-0.004237269545069644
LOW_VOL,SPLV,diversified_us_equity,0.01153528802367565,0.038277469339750736,-0.08624375027270603,0.1326359515139877,-0.040887183143359596,-0.8019610683826158,0.04284687784434604,0.036153022779072015,-0.007790894397140535
MOMENTUM,MTUM,diversified_us_equity,0.005021194035939924,-0.09379686481731453,0.2636638307025345,0.36328402267363874,-0.12493483787238324,1.4783384974240565,0.7872281330945823,1.5181709937051697,-0.08973990752790206
TECHNOLOGY,XLK,technology_and_growth,-0.007214437412620955,-0.06588360314620834,0.2535578311722604,0.3341237388688127,-0.1130651610580542,-0.9110495498886545,0.8629824661811896,1.6876004722513782,-0.08942564758766502
COMMUNICATIONS,XLC,technology_and_growth,-0.036867175925511586,0.017840818534331504,-0.15722944906014547,0.15251189166871704,-0.10201330558114385,0.00757755161458801,0.6272649849179884,0.690097343552012,-0.08533097193435912
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.02547011416182554,-0.012061183657937624,-0.1356649188441632,0.18433543461667032,-0.07021136504795478,-0.3784045239255639,0.7959394827450074,1.178074283287129,-0.08065602479236711
CONSUMER_STAPLES,XLP,consumer_defensive,0.01090207283343303,0.022713509248339925,-0.09404590725757811,0.1641044227287283,-0.04948308677858115,-0.8714407822376353,-0.05766512206280244,-0.06279166159471852,-0.05073077951388372
HEALTHCARE,XLV,healthcare_and_biotech,0.007201967515329422,0.05838470117808692,-0.13055621291327213,0.18040869226807052,-0.037399714570454545,-0.4208435809425756,0.2678068455133034,0.3355021230178871,-0.030467098584544106
FINANCIALS,XLF,financials,-0.00901701067622862,0.03970465240767562,-0.08629800951670386,0.13062249812531745,-0.027342231218936308,-0.7322668635961789,0.558869262716971,0.6467568026863908,-0.012334815205981564
INDUSTRIALS,XLI,industrials_and_defense,-0.006719934863291255,-0.02028356289294664,0.013150163688759209,0.19097526475057686,-0.045965961492026586,-1.064776069110157,0.7305401199134038,0.9617175939722507,-0.03616076494590026
ENERGY,XLE,energy,0.047787624122822114,0.09102257025547433,0.046939549926549695,0.24140145160499651,-0.13214467915339279,-0.929081886124687,-0.12230501753806095,-0.20266947826383142,-0.04688402532688096
MATERIALS,XLB,materials_and_mining,0.006336627620281643,-0.0195548118731792,-0.02447585301704991,0.19260830805800289,-0.0643006791382712,-0.6490143405768162,0.5453156858149755,0.7591721204820255,-0.04444476960575672
UTILITIES,XLU,rate_sensitive_defensive,0.015700996579088855,0.023000266580082585,-0.04949939820632632,0.17747658793411616,-0.0800427188186098,-0.7444292465882315,0.1323648910036718,0.15703358782737284,-0.02479673265742921
REAL_ESTATE,XLRE,rate_sensitive_defensive,0.010098674469788405,0.01843277132200405,-0.02462746239805802,0.1584858233775173,-0.03375056616633021,-0.8153122914993745,0.25194785789844976,0.28552430926718014,-0.009898829124551312
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.007251016357721518,-0.01036358785475111,-0.10467247096465582,0.049439835900681114,-0.02242704372832449,-0.8786532458455918,0.2096460662845818,0.07801412652567197,-0.03442626997981779
LONG_TREASURY,TLT,rates_and_duration,-0.00949662206374946,-0.03125899641499219,-0.09211116040357226,0.08770123235154768,-0.04233074619170396,-0.8238348255842387,0.16789077459918222,0.12427272813113956,-0.0640061688403385
TIPS,TIP,rates_and_duration,-0.002776006778985707,-0.0051390642595970926,-0.09465286752852675,0.03535692974010704,-0.011784392359464158,-0.6174110364345583,0.2300482641058681,0.0630316532678024,-0.011784392359464158
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.00845885523908485,-0.020007463184791963,-0.09571638815691697,0.052453243111755844,-0.02420325176016036,-0.43598195675503276,0.4126602127307723,0.1726074307232855,-0.027140656557679166
HIGH_YIELD_CREDIT,HYG,credit,-0.0036336414534335892,-0.004699746349610567,-0.09104621411061853,0.03590185269038734,-0.01010476703966079,-0.7881387675361063,0.7655587861214438,0.23151006367221416,-0.004382197213967154
AGGREGATE_BONDS,AGG,rates_and_duration,-0.005706109252868186,-0.011383104205539452,-0.09845519410779913,0.040846780434833634,-0.016602822551009422,-0.23303066466998534,0.31899751882406036,0.09571259704297859,-0.021609492173491618
DEVELOPED_EX_US,VEA,international_equity,-0.004659726524664287,-0.030303697749402003,0.02975832575265236,0.20675029463139485,-0.0485343167442831,-0.639844835229044,0.7974780516177327,1.0805038940804765,-0.026246740459989537
EMERGING_MARKETS,VWO,international_equity,-0.011264259820135902,-0.043736908931710006,-0.0005000318188841391,0.205342208596584,-0.056708561700245075,-0.47180849480168563,0.7997104230023059,1.0973324037648862,-0.03967995164229754
EUROPE,VGK,international_equity,-0.00033669667601710085,0.005461414811331222,-0.04664148106313104,0.17813322792452685,-0.038552055618808145,-1.0414599759231231,0.7383033674094993,0.9317014053961442,-0.009781092262672986
JAPAN,EWJ,international_equity,-0.014010669075869009,-0.05335054003793305,0.060119593779783154,0.22011366889548,-0.0674435478312756,-0.7596055481781859,0.7071540135165528,1.1759345710241929,-0.04929358274852058
CHINA,MCHI,international_equity,-0.010711021508974405,0.009374731629895106,-0.24133564720525724,0.21015385612861182,-0.1501160375186371,-0.03169747195085949,0.5738744014415085,0.9354588728803696,-0.18518966794532354
INDIA,INDA,international_equity,-0.010262725522829586,-0.0381113845850396,-0.13942861867076894,0.15208213638129736,-0.056366175567271304,-0.7399526210405292,0.5138557331473792,0.610212556148598,-0.12787121681596347
GOLD,IAU,precious_metals,0.018484578981037725,-0.018143258905701565,-0.22448388763460037,0.2386784222674368,-0.16134094624677253,-0.5516089039545151,0.29976633889287846,0.6603814798010853,-0.23510876563126382
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.03727427995367716,0.0845737762982961,0.07000444094936764,0.20837538910367573,-0.16552089580631424,0.1377426900557751,-0.11658791583070763,-0.17563802313754726,-0.05817030091728237
SEMICONDUCTORS,SMH,technology_and_growth,-0.006533923962122379,-0.12664445529683455,0.6090010487218056,0.5286168499686209,-0.16800458710364352,0.5320389859379632,0.7827461995360585,2.307910211130678,-0.12258749800742208
SOFTWARE,IGV,technology_and_growth,-0.05237391601526331,0.015528418180619674,-0.19412579773125405,0.3503536273001172,-0.2128514855806456,-0.5990315874722422,0.510017986827544,1.162444070710815,-0.24410658226180137
BROAD_AI_TECH,AIQ,technology_and_growth,-0.016034024204229613,-0.10764910705253616,0.21260039416868204,0.39552003779037614,-0.16310234853519756,0.06353004773429995,0.8485132890312219,1.874142948488151,-0.14257200010007187
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.01958523139536117,-0.0878772776465554,-0.09914373802193355,0.38422748833274006,-0.19246284609185316,-1.0175553191061817,0.7929225620083653,2.157675937956912,-0.17160343956132096
CYBERSECURITY,CIBR,technology_and_growth,-0.04039096202333292,0.06565854900833235,0.09197870967188493,0.3288903272456257,-0.117366382318003,0.023732451483138583,0.528818452861222,1.0810870969765207,-0.0570041310516185
SOLAR,TAN,clean_energy,-0.03727595062359701,-0.1249864175387817,0.0823931438630412,0.4558304606065522,-0.28729881767604704,-0.9314204887273432,0.5812559735730625,1.7828679909887113,-0.2733666847159173
METALS_MINING,XME,materials_and_mining,0.002907006401446699,-0.10577541846399219,-0.18727349570018714,0.41053067009512756,-0.2636689068736927,-0.5609918002590873,0.5872151517810341,1.6989005897474085,-0.2202755289109476
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.0012678042490178454,0.010684688285192978,-0.026702369180920282,0.10711388436206913,-0.020395605788028237,-0.7796149989729392,0.7766944932046488,0.7223818625684472,-0.010973684725856914
BIOTECH,XBI,healthcare_and_biotech,-0.02630905503927805,0.038792350086474414,0.06088270341735513,0.3069089946634241,-0.0812028027575794,0.10273840706473028,0.48043994257644107,1.0164717283721516,-0.07408082699887997
REGIONAL_BANKS,KRE,financials,-0.002375300977504824,0.04608890626767437,-0.01675171030415612,0.20580786054657366,-0.052892086074840416,-0.6212534860346681,0.44495894783979356,0.8079788368350772,-0.02977412409320157
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.022460018609759214,-0.022739790286364747,-0.11314752532569616,0.24574100416605896,-0.08577236865594762,-0.47774462471267554,0.5806827718907791,1.0150233701323457,-0.07843527500076364
CANADA,EWC,international_equity,-0.0035300536770018764,0.019954087870435844,-0.04211590137946275,0.1300286024958105,-0.031964658807252744,-0.6330320410819169,0.6763839132519994,0.7657999316482548,-0.0035300536770018764
UNITED_KINGDOM,EWU,international_equity,0.010049202824523595,0.029867382792570618,-0.06764993178397871,0.1674225099011282,-0.03941825475611205,-0.4903407407244636,0.6065577798575044,0.7166412897307496,-0.015680208696398634
AUSTRALIA,EWA,international_equity,0.0020833810722398205,0.010354284763916421,-0.014119072016614442,0.18108609829298086,-0.06839317756437413,-0.7873133031909645,0.672270091878781,0.9194964729704899,-0.03286078590553276
SOUTH_KOREA,EWY,international_equity,-0.007049677919890307,-0.22590889158228966,0.8692473748067722,0.7817204473159949,-0.2584854217652568,0.32249774139116055,0.6504608670261025,2.6727405352991718,-0.22249089850113724
TAIWAN,EWT,international_equity,-0.007903186413082075,-0.0923739893160418,0.5716953904964617,0.4242312994731036,-0.13978298671679512,0.1351666395340685,0.7447035995975751,1.7400574687081587,-0.08831703202662933
BRAZIL,EWZ,international_equity,0.02062424308083788,0.06451609327174435,-0.07540141597284378,0.23670901906035002,-0.17406237658750423,-1.0746589032023763,0.5052422237075309,0.9992113659143567,-0.1140997092129925
MEXICO,EWW,international_equity,0.017508949535891105,0.005816660523114692,-0.07136307804110542,0.20145136335999925,-0.07300352372670937,-0.7548377363215614,0.5280142493226746,0.919004979486093,-0.041747624724650434
SOUTH_AFRICA,EZA,international_equity,-0.01192347217159262,-0.03721630435190815,-0.19801888588620242,0.3234148938723316,-0.12466161501123596,-0.5682159002081404,0.6205162725437101,1.578533695703751,-0.21127232979954835
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.007247152210442809,-0.012191655954044478,-0.09654654938145857,0.04792344889401998,-0.01972759477724373,-0.5573279417911836,0.31534144647111007,0.1107438831852173,-0.021795245273924624
