round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-fable-5,anthropic,2026-08-24,2026-08-24,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-opus-5,anthropic,2026-08-24,2026-08-24,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,google-gemini-3-1-pro,google,2026-08-24,2026-08-24,0,official,portfolio,UTILITIES,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,openai-gpt-5-6-sol,openai,2026-08-24,2026-08-24,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-3,xai,2026-08-24,2026-08-24,0,official,portfolio,OIL,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-5,xai,2026-08-24,2026-08-24,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-6,xai,2026-08-24,2026-08-24,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-fable-5,anthropic,2026-08-25,2026-08-25,1,official,portfolio,SEMICONDUCTORS,3,-0.015260352656450375,0.003195934352364871,-0.018456287008815245,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-opus-5,anthropic,2026-08-25,2026-08-25,1,official,portfolio,SEMICONDUCTORS,3,0.004151475474202343,0.003195934352364871,0.0009555411218374723,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,google-gemini-3-1-pro,google,2026-08-25,2026-08-25,1,official,portfolio,UTILITIES,3,0.00777100513824226,0.003195934352364871,0.004575070785877389,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,openai-gpt-5-6-sol,openai,2026-08-25,2026-08-25,1,official,portfolio,SEMICONDUCTORS,3,-0.010483659873292953,0.003195934352364871,-0.013679594225657824,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-3,xai,2026-08-25,2026-08-25,1,official,portfolio,OIL,3,-0.015024432973636162,0.003195934352364871,-0.018220367326001033,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-5,xai,2026-08-25,2026-08-25,1,official,portfolio,SEMICONDUCTORS,3,-0.007248429866396487,0.003195934352364871,-0.010444364218761357,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-6,xai,2026-08-25,2026-08-25,1,official,portfolio,SP500,1,0.003195934352364871,0.003195934352364871,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-fable-5,anthropic,2026-08-26,2026-08-26,2,official,portfolio,SEMICONDUCTORS,3,-0.010356749111692785,0.0034186242941356415,-0.013775373405828427,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-opus-5,anthropic,2026-08-26,2026-08-26,2,official,portfolio,SEMICONDUCTORS,3,0.0083224337957568,0.0034186242941356415,0.004903809501621158,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,google-gemini-3-1-pro,google,2026-08-26,2026-08-26,2,official,portfolio,UTILITIES,3,0.009056569000397573,0.0034186242941356415,0.0056379447062619315,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,openai-gpt-5-6-sol,openai,2026-08-26,2026-08-26,2,official,portfolio,SEMICONDUCTORS,3,-0.006480517551165554,0.0034186242941356415,-0.009899141845301196,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-3,xai,2026-08-26,2026-08-26,2,official,portfolio,OIL,3,-0.011148287633025977,0.0034186242941356415,-0.014566911927161618,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-5,xai,2026-08-26,2026-08-26,2,official,portfolio,SEMICONDUCTORS,3,-0.0029378774865685964,0.0034186242941356415,-0.006356501780704238,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-6,xai,2026-08-26,2026-08-26,2,official,portfolio,SP500,1,0.0034186242941356415,0.0034186242941356415,0.0,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-fable-5,anthropic,2026-08-27,2026-08-27,3,official,portfolio,SEMICONDUCTORS,3,0.007048266015930596,0.009993811919181361,-0.002945545903250765,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,anthropic-claude-opus-5,anthropic,2026-08-27,2026-08-27,3,official,portfolio,SEMICONDUCTORS,3,0.04700425868495375,0.009993811919181361,0.037010446765772385,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,google-gemini-3-1-pro,google,2026-08-27,2026-08-27,3,official,portfolio,UTILITIES,3,0.018298911321094295,0.009993811919181361,0.008305099401912933,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,openai-gpt-5-6-sol,openai,2026-08-27,2026-08-27,3,official,portfolio,SEMICONDUCTORS,3,0.011589999349465798,0.009993811919181361,0.0015961874302844372,complete,True
CB-2026-08-23-1M,official-v3-20260823-monthly,xai-grok-4-3,xai,2026-08-27,2026-08-27,3,official,portfolio,OIL,3,-0.003220470589326768,0.009993811919181361,-0.013214282508508129,complete,True
