option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,133.65878295898438,155.34,adj_close,adj_close,0.16221318615230018,1,False,False
CYBERSECURITY,Cybersecurity,CIBR,85.25668334960938,91.84,adj_close,adj_close,0.07721760208985184,2,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,12.569999694824219,13.37,adj_close,adj_close,0.0636436216864178,3,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.239999771118164,27.72,adj_close,adj_close,0.05640244823899887,4,False,False
FINANCIALS,Financials Sector,XLF,53.153804779052734,56.06999969482422,adj_close,adj_close,0.054863333450792195,5,False,False
HEALTHCARE,Healthcare Sector,XLV,153.13462829589844,161.41000366210938,adj_close,adj_close,0.0540398697427249,6,False,False
UTILITIES,Utilities Sector,XLU,44.24745559692383,45.720001220703125,adj_close,adj_close,0.03327978081256422,7,False,False
REGIONAL_BANKS,Regional Banks,KRE,72.9831771850586,75.12,adj_close,adj_close,0.029278292578619913,8,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.32939147949219,76.41000366210938,adj_close,adj_close,0.02799178280897463,9,False,False
INDUSTRIALS,Industrials Sector,XLI,175.7476043701172,180.3699951171875,adj_close,adj_close,0.02630130159461941,10,False,False
LARGE_VALUE,US Large-Cap Value,IWD,241.36900329589844,247.6199951171875,adj_close,adj_close,0.025898071980791526,11,False,False
SOFTWARE,Software,IGV,90.68299102783203,92.7,adj_close,adj_close,0.022242417782061485,12,False,False
US_DOLLAR,US Dollar,UUP,27.950000762939453,28.5,adj_close,adj_close,0.019677968588459605,13,False,False
BRAZIL,Brazil Equities,EWZ,34.76900100708008,35.39,adj_close,adj_close,0.01786070853152988,14,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,210.83348083496094,214.23,adj_close,adj_close,0.016109961053566435,15,False,False
SP500,S&P 500,SPY,739.843994140625,749.1699829101562,adj_close,adj_close,0.012605344969197185,16,True,False
TOTAL_US_MARKET,Total US Stock Market,VTI,365.30914306640625,369.7799987792969,adj_close,adj_close,0.012238554106153154,17,False,False
SMALL_VALUE,US Small-Cap Value,IWN,217.5449981689453,219.77999877929688,adj_close,adj_close,0.010273739360423528,18,False,False
INDIA,India Equities,INDA,48.33000183105469,48.79,adj_close,adj_close,0.0095178595389529,19,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,233.62599182128906,235.05,adj_close,adj_close,0.006095247226602485,20,False,False
JAPAN,Japan Equities,EWJ,92.20899963378906,92.72,adj_close,adj_close,0.005541762390226523,21,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,292.2550048828125,293.4800109863281,adj_close,adj_close,0.004191565869015035,22,False,False
CANADA,Canada Equities,EWC,58.48500061035156,58.73,adj_close,adj_close,0.0041890978386187605,23,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.24237823486328,91.5,adj_close,adj_close,0.0028234880558855036,24,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.36029815673828,111.58999633789062,adj_close,adj_close,0.002062657742071039,25,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.76253509521484,106.9,adj_close,adj_close,0.0012875762519366507,26,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.50299835205078,121.58999633789062,adj_close,adj_close,0.0007160151355916078,27,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,28,False,True
DIVIDEND,US Dividend Equities,SCHD,32.5606803894043,32.560001373291016,adj_close,adj_close,-2.085386746097928e-05,29,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.5711441040039,79.52,adj_close,adj_close,-0.0006427468723719798,30,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.36811828613281,116.04000091552734,adj_close,adj_close,-0.002819650050529088,31,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.49399948120117,46.36,adj_close,adj_close,-0.002882081186742269,32,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.14938735961914,47.89,adj_close,adj_close,-0.005387137279272536,33,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.55026245117188,107.91,adj_close,adj_close,-0.005898304036435431,34,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.96596908569336,44.70000076293945,adj_close,adj_close,-0.005914880256378763,35,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.96033477783203,95.38,adj_close,adj_close,-0.0060476527012502945,36,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.87028503417969,93.29,adj_close,adj_close,-0.006181775563676939,37,False,False
EUROPE,Europe Equities,VGK,88.41575622558594,87.86,adj_close,adj_close,-0.006285714778799911,38,False,False
ENERGY,Energy Sector,XLE,57.137935638427734,56.7400016784668,adj_close,adj_close,-0.006964444121311808,39,False,False
TAIWAN,Taiwan Equities,EWT,102.62000274658203,101.88,adj_close,adj_close,-0.007211096538454198,40,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.42973327636719,97.71,adj_close,adj_close,-0.007312153070113014,41,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.22863006591797,84.58999633789062,adj_close,adj_close,-0.007493183071620502,42,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.85100555419922,75.23999786376953,adj_close,adj_close,-0.00805536704444998,43,False,False
