option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,0.0068026527002683634,-0.07954705378226778,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.000764355682732587,0.009845158860971703,-0.06468551446812376,0.0021036486181548937,-0.0001095023786629179,-0.4260208742959939,-0.1102605975949597,-0.00170434661679496,0.0
SP500,SPY,diversified_us_equity,0.0047549510965501085,0.0,0.0,0.13705278295171555,-0.04494652583696357,-0.9461208830771147,1.0,1.0,-0.021024075356947614
TOTAL_US_MARKET,VTI,diversified_us_equity,0.004332409886995681,-0.003385487620218952,0.005526670198227501,0.136245422530815,-0.04359441173337497,-0.8282326363211436,0.9950761523971323,1.0116617214608403,-0.01879585929937133
NASDAQ100,QQQ,technology_and_growth,-0.012153930736796048,-0.06496545548678034,0.08614404736750303,0.25539571784646015,-0.11217806908394556,-0.8351533849655299,0.9311326880675986,1.4009002273834938,-0.082902863778199
LARGE_GROWTH,IWF,technology_and_growth,-0.00978156732048241,-0.04747775289818479,-0.028278562111210492,0.2003148790404042,-0.11353239924920944,-0.8024877015630736,0.9357921682932208,1.2699308960437152,-0.08726095711323745
LARGE_VALUE,IWD,diversified_us_equity,0.018401227446829704,0.04095690047586997,0.033578692238795504,0.12205288779654283,-0.024021853752215994,-0.6560994798243549,0.805326174039539,0.7105989872306333,-0.005276887032589883
MID_CAP,IJH,diversified_us_equity,-0.001325360876948678,-0.016021911199348593,0.03611473528146791,0.14810709216423706,-0.04248195752419237,-0.9719090664916296,0.8023535270123316,0.9828968984855642,-0.022824563899616956
SMALL_CAP,IWM,diversified_us_equity,0.0017118011786394494,-0.019358157916455898,0.06629513704947798,0.18650814850757202,-0.04811709501058392,-1.1773813748970037,0.8170157337115781,1.231309569162586,-0.02616081061672426
SMALL_VALUE,IWN,diversified_us_equity,0.005485499342795741,0.009469905620839936,0.06463008346922017,0.15307714367496347,-0.0400921134249832,-0.7077088872703149,0.7307567042640094,0.9889038860971189,-0.01066107354684842
DIVIDEND,SCHD,diversified_us_equity,0.018597580016475268,0.060413526620850866,0.020552136089910356,0.12415729737567018,-0.029546198795341594,-0.17813267813938327,0.29348088013241325,0.2554478718922257,-0.014163456797905427
LOW_VOL,SPLV,diversified_us_equity,0.00026187327012272554,0.028443569855367,-0.04113480309667539,0.13451316914995629,-0.04088717893204441,-0.865575511149798,0.03239656525671413,0.026966118491298964,-0.020392509200871545
MOMENTUM,MTUM,diversified_us_equity,-0.04844264424628786,-0.12171585292732001,0.24121256341111064,0.39186718478734306,-0.17991430290689614,1.450260107847781,0.7756438711971376,1.537867246462876,-0.13455191484497797
TECHNOLOGY,XLK,technology_and_growth,-0.015242371909325647,-0.07082703559099801,0.20025158418580968,0.35106844318305236,-0.1586266547077515,-0.9676606139240062,0.8605528772585851,1.7095861050144385,-0.11235800040710875
COMMUNICATIONS,XLC,technology_and_growth,0.011387403766494275,0.0016687458911207598,-0.1566224004374559,0.1793340561228726,-0.09989651561291368,-0.08740004855738687,0.5838991719260874,0.6671642138925028,-0.10727628745035178
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,0.033376215356001104,-0.03489243120615859,-0.11256204117419844,0.2091202834202248,-0.10718720577677565,-0.3606212994936375,0.7900392569877295,1.181791370958083,-0.093798759003768
CONSUMER_STAPLES,XLP,consumer_defensive,0.027160223063290356,0.035693967671928895,-0.05771508312292872,0.17498251835132916,-0.04948308677858115,-0.7472355050373359,-0.06480726466583461,-0.0713421063865841,-0.03846830914138499
HEALTHCARE,XLV,healthcare_and_biotech,0.012884054754704444,0.037434194980461855,-0.042576938195058034,0.18734200452489078,-0.037399714570454545,-0.5821937306636633,0.23875041111190362,0.29456853996493776,-0.02236033933519077
FINANCIALS,XLF,financials,0.020956441529158543,0.07003711177605998,-0.05908404583315696,0.13660581878069114,-0.024170383842869958,-0.7059694331264428,0.5600169732231045,0.642258708408523,-0.01041664045166013
INDUSTRIALS,XLI,industrials_and_defense,-0.019511943520508,-0.030124392031470437,0.05489602936906657,0.2005565074876944,-0.04796289078239535,-1.0991932894934169,0.7164292190484708,0.9408509187183819,-0.038639783699508046
ENERGY,XLE,energy,-0.007073121860688314,0.11695137058563188,-0.003772312606268091,0.24230061093198768,-0.13214467915339279,-0.8816001750312886,-0.13036727018565417,-0.21352208758468838,-0.0507480359813921
MATERIALS,XLB,materials_and_mining,0.02684427221205854,0.022738075273849412,-0.0535820494296404,0.2010510308219575,-0.0643006791382712,-0.6202028093876922,0.5437112990633828,0.7462005427068533,-0.029026528716023625
UTILITIES,XLU,rate_sensitive_defensive,-0.03312402738224296,-0.008195148422080467,-0.019114696130545283,0.17221002770378005,-0.0800427188186098,-0.8581414648711743,0.13750520931857663,0.16012551817503634,-0.05176186628922952
REAL_ESTATE,XLRE,rate_sensitive_defensive,0.0077863952876651155,0.03564663391702083,0.015051789141916405,0.16292996129068704,-0.03375056616633021,-0.8750199051395037,0.24023699965810624,0.2663829466488339,-0.015431408614948072
INTERMEDIATE_TREASURY,IEF,rates_and_duration,0.0038772279619574412,-0.004326295953832604,-0.0773886526587213,0.049901720162534566,-0.020025720828596882,-0.9972020102051993,0.23319323537916822,0.08456671719954921,-0.033285490389645234
LONG_TREASURY,TLT,rates_and_duration,-0.004448660879322386,-0.03154714665839886,-0.07435908095100996,0.09349473741100814,-0.049676236603845125,-0.7759361354511713,0.19740931281064913,0.14274915231824845,-0.07118532548466439
TIPS,TIP,rates_and_duration,0.002325797794850093,0.0009708532080638932,-0.07210714487682446,0.03514074355905715,-0.01526891173176137,-0.7650624554925961,0.24355770230835982,0.06460953101335369,-0.012059540465606866
INVESTMENT_GRADE_CREDIT,LQD,credit,0.001411646177896797,-0.014156421012871512,-0.07499057226010941,0.05314312858619737,-0.028319737804503586,-0.45395762756328045,0.4342551196151663,0.17827297484685176,-0.02951201210395238
HIGH_YIELD_CREDIT,HYG,credit,0.0030291285321335515,0.0051569860941120815,-0.06777541370838147,0.03645750996770576,-0.010104863147393672,-0.739203821827639,0.7717466652830901,0.23108067151929285,-0.005008157156924931
AGGREGATE_BONDS,AGG,rates_and_duration,0.0028765812536035718,-0.003628262027372986,-0.07483177442937605,0.041143921507796326,-0.017141962653461018,-0.46078917233072536,0.34265301180986124,0.10062543469763666,-0.02120849597441099
DEVELOPED_EX_US,VEA,international_equity,0.01877325281614106,0.0045569872671543665,-0.004203527257304884,0.21493393036722036,-0.0485343167442831,-0.7064826393728059,0.8043686787169136,1.0777665694667946,-0.017958323839186385
EMERGING_MARKETS,VWO,international_equity,0.0015490560232627182,-0.01832718537161271,-0.046692954937588516,0.2078409079696727,-0.07054218470148221,-0.5709657827077931,0.8039575681192602,1.097570439023202,-0.04980409810847952
EUROPE,VGK,international_equity,0.03597854909297671,0.03447372704981155,-0.05318588506696731,0.18362879213580208,-0.038552055618808145,-0.9163228749306835,0.7483198889840091,0.9258891527374886,0.0
JAPAN,EWJ,international_equity,0.024039544216110764,0.007017129736624272,0.02099002258142102,0.23964016332902754,-0.07858103176918552,-0.7977433474232417,0.7182228177520756,1.1673398562321056,-0.0379498840760053
CHINA,MCHI,international_equity,0.04029993603320947,0.09439821075692711,-0.27578852415743393,0.21036886262910495,-0.1501160375186371,-0.37007468995452525,0.558712544743341,0.8958220743376746,-0.1558339800886024
INDIA,INDA,international_equity,0.043459996817214686,0.01307925478817984,-0.12033171527697861,0.15979743656957315,-0.056366175567271304,-0.5126032693330875,0.5196344011156303,0.6123330706841621,-0.10110327473367842
GOLD,IAU,precious_metals,0.015101792552007831,0.03050813362844973,-0.33376925490591747,0.24064501077196668,-0.1601167179176498,-0.6096273239107913,0.3094242781654975,0.6711669802670356,-0.2389484760853372
BROAD_COMMODITIES,PDBC,non_energy_commodities,-0.031007723283626443,0.10881775810860461,-0.008022057733388266,0.2226391402975062,-0.16552089580631424,-0.04710823939002874,-0.13541462514109312,-0.2063653476241407,-0.07456371543044049
SEMICONDUCTORS,SMH,technology_and_growth,-0.07113425325640244,-0.17156565238375188,0.4947274990861048,0.552290564309717,-0.2462064829884717,1.1002606937680854,0.7828922061951497,2.3451790404953017,-0.194360906474895
SOFTWARE,IGV,technology_and_growth,0.07129735009487681,0.036714342878130135,-0.1459287870362581,0.3345134866630682,-0.2128514855806456,-0.7423106402285552,0.501910707081297,1.1352352289124468,-0.2076789977142508
BROAD_AI_TECH,AIQ,technology_and_growth,-0.010787176548016086,-0.09866910342330615,0.1442917797073726,0.4030761990261789,-0.20188194996622577,-0.07356250883398842,0.8456480573961075,1.8762111434054065,-0.16324495099196268
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.02456136204249182,-0.13114922822070607,-0.06621163417666454,0.3941650871228816,-0.2382144904803919,-0.9589444411406485,0.7964298456137151,2.1460763088732575,-0.20748159120876508
CYBERSECURITY,CIBR,technology_and_growth,0.026219737692165568,0.008694674646092637,0.1801876672737135,0.32277776884983,-0.117366382318003,-0.26524419684361633,0.5324344468600435,1.0726131819858846,-0.04972032668594273
SOLAR,TAN,clean_energy,-0.05695361226939488,-0.1505938161606456,-0.048340622532608624,0.46697243484270184,-0.3550656011313753,-0.7348170192563278,0.593095547153785,1.8082190233635282,-0.32584877658794453
METALS_MINING,XME,materials_and_mining,-0.012697466141741831,-0.040611540513558975,-0.2477457636398004,0.41001646035808254,-0.26487424814890936,-0.5056624257850723,0.5973575749253371,1.712307007250446,-0.23263057873394277
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.01632694763949938,0.019069422253975454,0.002408252084506346,0.11206427101420693,-0.020395605788028237,-0.8502397382066235,0.7683499521929997,0.7028178145330135,-0.01061140857497811
BIOTECH,XBI,healthcare_and_biotech,-0.005058063688381131,-0.03610409792300373,0.1782371220904193,0.3042590763625683,-0.09964691525947655,-0.22158869972185688,0.48329389587621924,1.005250762329189,-0.07803744923721845
REGIONAL_BANKS,KRE,financials,0.009980039717520484,0.020830749870114684,0.037670280207300566,0.19928980041267372,-0.052892086074840416,-0.6446545040704186,0.4431190203646157,0.7897510948789963,-0.02592398216805225
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.0004197239916039486,-0.01089387942800546,-0.04078793102143141,0.25915934342688474,-0.08577236865594762,-0.39889393736424694,0.5625895633071474,0.9823875128015087,-0.050442594936038754
CANADA,EWC,international_equity,0.016491010298126163,0.04410316534158232,-0.051844691199552484,0.13188426840544906,-0.031964658807252744,-0.7328190240082549,0.6827158276538889,0.7619728862271976,-0.0008355487455389277
UNITED_KINGDOM,EWU,international_equity,0.04239827644301952,0.06185252155868015,-0.06741628647548348,0.1703557263442344,-0.03941825475611205,-0.48715946335296595,0.6121478440123798,0.7117138342214462,0.0
AUSTRALIA,EWA,international_equity,0.046683044380166905,0.06575151123744838,-0.06585189239415978,0.18965714479042875,-0.06839317756437413,-0.8997933627888216,0.6810767356871429,0.9253835496436539,-0.000689866277926332
SOUTH_KOREA,EWY,international_equity,-0.07275965634461867,-0.1947327034794809,0.5284491059999579,0.8291896966648786,-0.34210762444527654,0.5897744857979906,0.644365777530756,2.7124224625816353,-0.26455287883999234
TAIWAN,EWT,international_equity,-0.05849355520933919,-0.12771535234759357,0.44608852545154765,0.44350011760967084,-0.19833224566746432,0.09004312261592115,0.7448218271846887,1.774632317461328,-0.15717743182250388
