option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,-0.0008138832733859402,0.014553122129800866,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00043754101947057755,-4.7935139016797024e-05,0.016627575562784824,0.0015431588545583744,0.0,-0.39216889959495077,-0.0011642832685357612,-1.7601529162842545e-05,0.0
SP500,SPY,diversified_us_equity,-0.01392966617949476,0.0,0.0,0.08241174280471747,-0.020697279786085265,-0.8649134164131326,1.0,1.0000000000000002,-0.019900241682521802
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.014097078203344493,0.000225645473582059,-0.002374268274517366,0.08604954463061948,-0.023757481134530356,-0.47599702755739853,0.9924570171681617,0.980759261308724,-0.022742648972157165
NASDAQ100,QQQ,technology_and_growth,-0.0018950213886606004,0.011438109265192953,-0.0037997015415962565,0.12528638065806808,-0.035174231972352366,-0.9935695882674084,0.9111683054103573,1.6680360008621287,-0.0389465599485902
LARGE_GROWTH,IWF,technology_and_growth,-0.007858705339058636,0.009498797198522313,-0.009285164090703346,0.13499582295771118,-0.036765876173802226,-0.6591302339944222,0.8912801416770539,1.4040980902134745,-0.048185566108138844
LARGE_VALUE,IWD,diversified_us_equity,-0.020510447991364034,-0.008198138010639289,0.005416813043818802,0.08466839782506347,-0.020510447991364034,-0.39071729108318304,0.669140821569911,0.5613007140972682,-0.020510447991364034
MID_CAP,IJH,diversified_us_equity,-0.015709570957095687,-0.001350076302876424,-0.02336279223697768,0.11126603662264398,-0.05224354900216088,-0.663192030369758,0.7898101464886755,0.8253408627977622,-0.05224354900216088
SMALL_CAP,IWM,diversified_us_equity,-0.01541380128053127,-0.000572977467556024,-0.016815635787393646,0.12608125699645706,-0.04759251368448647,-0.6130644115782327,0.7558162583604535,0.8783595101302454,-0.047363073191517224
SMALL_VALUE,IWN,diversified_us_equity,-0.014482388700160942,0.0016413317852663756,-0.004841411732609435,0.10170977278028202,-0.0329332102185288,-0.08203200344309229,0.6156694702139255,0.5726446090900195,-0.030558853273534803
DIVIDEND,SCHD,diversified_us_equity,-0.028221208665906383,-0.021497594850518942,0.03268707942725635,0.10678137978275705,-0.031809145129224614,0.809037736440784,0.09006103400396002,0.08391673987295035,-0.031809145129224614
