option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.03412731398146773,-0.10779790981186577,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0005465174959407015,-0.03114068109486423,-0.09266963942253748,0.0021021598041890107,-0.00010940958540484047,-0.40843330489121743,-0.10896581300464629,-0.0016814796252942255,0.0
SP500,SPY,diversified_us_equity,0.00398315838262131,0.0,0.0,0.13915333928565882,-0.04494652583696357,-0.8427036577844088,1.0,1.0,-0.0019797115463531245
TOTAL_US_MARKET,VTI,diversified_us_equity,0.005421989970237906,0.0016814722781277602,0.0017236163310228036,0.13855245374133776,-0.04359441173337497,-0.7967001649937167,0.9950316682494057,1.0119120474674566,-0.0011709125780549057
NASDAQ100,QQQ,technology_and_growth,0.01111983970453112,0.0014706189815369974,0.07029026640530267,0.2584696505752657,-0.11217806908394556,-0.7764872427362265,0.9310664322927773,1.4188231946273198,-0.019146774825545942
LARGE_GROWTH,IWF,technology_and_growth,0.005537740368027011,-0.0003814058109272711,-0.026066916985057142,0.20992263121180782,-0.11353239924920944,-0.8283641209295358,0.9370719295570338,1.2845995174590659,-0.026168140835134635
LARGE_VALUE,IWD,diversified_us_equity,0.003921454322095341,0.0023915682648589787,0.022657962603241266,0.11310703374805181,-0.024021853752215994,-0.590919457552304,0.8039490279997011,0.7002504315252952,-0.0005025314135217451
MID_CAP,IJH,diversified_us_equity,0.011312472593663525,0.00689423539844336,-0.049614273153761435,0.1428112827166255,-0.03086496219140822,-0.8915690397140191,0.80252733556539,0.9871802734636994,0.0
SMALL_CAP,IWM,diversified_us_equity,0.011705792571546247,-0.0019882019759975833,0.035840721891927885,0.1809231865720361,-0.04025317394981798,-1.0906405552252338,0.8166268135370813,1.2129856602712625,0.0
SMALL_VALUE,IWN,diversified_us_equity,0.008469263777650449,-0.01963003453557044,0.03644363119368066,0.14598680858681767,-0.027488843665690155,-0.47854568527168406,0.7307988485219931,0.9603894475719783,0.0
DIVIDEND,SCHD,diversified_us_equity,0.01828905321468688,0.010666859784453475,-0.03616928073006709,0.11744956273516612,-0.029546198795341594,0.11316400874249433,0.28620264568402193,0.24455642475340492,0.0
LOW_VOL,SPLV,diversified_us_equity,0.0019682656827306744,-0.03983478191098566,-0.07500912225017586,0.13136118481023928,-0.03752189031889508,-0.7453318988644321,0.017643844444432837,0.014629875185227683,-0.020648975056371643
MOMENTUM,MTUM,diversified_us_equity,0.025507513073958155,0.011355655025503397,0.10729994043485669,0.3862494366156738,-0.17991430290689614,0.49332492239579945,0.7774893476358162,1.5653418403294321,-0.08113669447477312
TECHNOLOGY,XLK,technology_and_growth,0.010852759870643158,0.036230898804541,0.17050569043979658,0.3520844602660723,-0.1586266547077515,-1.0221028736517246,0.8583043671331678,1.7344698317061202,-0.040227305711753925
COMMUNICATIONS,XLC,technology_and_growth,0.015280871444873556,-0.031464238807923595,-0.11945631902437193,0.19304289306921235,-0.09782134084406069,-0.5055978661977711,0.578071400168932,0.6729647422999504,-0.05392063355429588
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.013849521555617361,-0.026798179524405663,-0.09333132803593447,0.22077375215146172,-0.10718720577677565,-0.7165021658311896,0.7770653119591825,1.1716232799351787,-0.04695265511977109
CONSUMER_STAPLES,XLP,consumer_defensive,0.011395601033947766,-0.030864305156584892,-0.13378436230322677,0.16987469302185307,-0.04948308677858115,-0.8156290850753789,-0.06884148007137707,-0.0756445009867494,-0.03149340631186481
HEALTHCARE,XLV,healthcare_and_biotech,0.010200401473420051,0.00029785264629755837,-0.06176154736645256,0.18220277802174595,-0.037399714570454545,-0.7843092061077326,0.22330950138212766,0.26974204067619906,-0.006352453744418396
FINANCIALS,XLF,financials,0.009722246321631767,-0.009281501692267602,-0.0003974202432619478,0.13218287459903444,-0.020840722865434258,-0.9379439351448932,0.5443812842784194,0.6166481604799587,-0.0017164173876079714
INDUSTRIALS,XLI,industrials_and_defense,0.007182211273673023,0.0011766040081497842,-0.059458253840451336,0.18650783776232815,-0.04796289078239535,-1.0559707632528128,0.7173721357969624,0.9513526236545863,0.0
ENERGY,XLE,energy,0.07669564952021068,0.05163205729862552,-0.03691140273234961,0.24440209123408513,-0.13214467915339279,-0.9228095759840216,-0.15729763799661967,-0.26559029866658174,-0.0032532248965978505
MATERIALS,XLB,materials_and_mining,-0.00605372098239354,-0.0017044107456989366,-0.13661785449893415,0.20302623109115564,-0.05089990954107826,-0.4607047242964754,0.5329334576846264,0.7353944277701299,-0.013148022931460002
UTILITIES,XLU,rate_sensitive_defensive,0.016051381635920015,-0.05963863608989872,-0.08944921228147718,0.16230245562748633,-0.06826527943213179,-0.481921536986857,0.12329126265530695,0.1437033830832849,-0.05919316725286872
REAL_ESTATE,XLRE,rate_sensitive_defensive,0.0064473303352312605,-0.03830678231704632,-0.03090052463291726,0.16236800599531398,-0.041947327991430416,-0.579778160130953,0.24093800069781446,0.26685706509206386,-0.01608341427439708
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.001395269464127713,-0.037974956392758275,-0.12414962047980904,0.050447987215421077,-0.020025786500798337,-0.288680242080606,0.29311604877504077,0.10505701150443743,-0.03173595565479348
LONG_TREASURY,TLT,rates_and_duration,-0.008699869527769466,-0.05597164299386148,-0.1463340812185424,0.09384715168938146,-0.055988839351064024,0.08010544014822597,0.24375153209908942,0.17617245119991606,-0.07600357460483864
TIPS,TIP,rates_and_duration,-0.0008405301246366959,-0.03593288271533246,-0.1114029087664451,0.034439221650064335,-0.014016995133834587,-0.41221619478904337,0.2844684758926522,0.07336526427860389,-0.011738021720294367
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.004035666756076028,-0.04269076833644059,-0.12296114370099998,0.05403949983582927,-0.02831974565269335,-0.40621179558506865,0.48506223332804227,0.19970768765470193,-0.027966703639638713
HIGH_YIELD_CREDIT,HYG,credit,0.0012561044260070986,-0.028894067902577758,-0.09751030319243048,0.03532329004322942,-0.008013041096963325,-0.6321523888312706,0.7831844468750273,0.23728466045797472,-0.001002654845679074
AGGREGATE_BONDS,AGG,rates_and_duration,-0.0012294581871260535,-0.03729081448199645,-0.11675809114796698,0.041439485269556306,-0.017141996201610277,-0.20651612296080205,0.40374853210549067,0.11770070839545753,-0.01920747315004545
DEVELOPED_EX_US,VEA,international_equity,0.009466352684648793,0.01656529081131297,-0.07833203700686164,0.19549890702879344,-0.0485343167442831,-0.9326001265443951,0.8025077003427762,1.078993821397764,0.0
EMERGING_MARKETS,VWO,international_equity,-0.005953375278390238,-0.01254334976545457,-0.0878891098233976,0.19943988241816757,-0.07054218470148221,-0.7441259096869874,0.8112321075638987,1.1117854400962948,-0.018452009097716382
EUROPE,VGK,international_equity,-0.0024837551979370875,0.006192562064716967,-0.08897630903601983,0.15577717978854,-0.031180149700187343,-0.8030969407213475,0.7459435512632322,0.9175827662498791,-0.0024837551979370875
