option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,135.2119870825,147.03,adj_close,adj_close,0.08740358878306553,1,False,False
US_DOLLAR,US Dollar,UUP,27.93,28.45,adj_close,adj_close,0.018617973505191454,2,False,False
REGIONAL_BANKS,Regional Banks,KRE,72.0727897521,73.12,adj_close,adj_close,0.014529897503648304,3,False,False
TAIWAN,Taiwan Equities,EWT,103.79,105.24,adj_close,adj_close,0.013970517390885284,4,False,False
MOMENTUM,US Momentum Equities,MTUM,326.05,329.76,adj_close,adj_close,0.011378622910596548,5,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,292.08,295.32,adj_close,adj_close,0.011092851273623694,6,False,False
SEMICONDUCTORS,Semiconductors,SMH,616.0,622.05,adj_close,adj_close,0.009821428571428426,7,False,False
UTILITIES,Utilities Sector,XLU,44.7752337187,45.07,adj_close,adj_close,0.00658324383412201,8,False,False
SMALL_VALUE,US Small-Cap Value,IWN,216.2,217.55,adj_close,adj_close,0.006244218316373784,9,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.33,48.38,adj_close,adj_close,0.001034554107179897,10,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.17,107.26,adj_close,adj_close,0.000839787253895663,11,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.52,91.58,adj_close,adj_close,0.000655594405594373,12,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,86.19,86.2,adj_close,adj_close,0.00011602274045707794,13,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,14,False,True
HEALTHCARE,Healthcare Sector,XLV,152.2740653078,152.18,adj_close,adj_close,-0.00061773689176714,15,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.7128529199,44.64,adj_close,adj_close,-0.0016293507379301353,16,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.12,108.91,adj_close,adj_close,-0.0019244868035190876,17,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,80.03,79.87,adj_close,adj_close,-0.00199925028114456,18,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.3601939009,74.21,adj_close,adj_close,-0.002019815885635934,19,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.66,26.6,adj_close,adj_close,-0.0022505626406601476,20,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.97,98.71,adj_close,adj_close,-0.0026270587046580696,21,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.695,94.34,adj_close,adj_close,-0.003748877976661791,22,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.52,94.12,adj_close,adj_close,-0.00423190859077438,23,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.67,96.26,adj_close,adj_close,-0.0042412330609289395,24,False,False
FINANCIALS,Financials Sector,XLF,54.1613098634,53.88,adj_close,adj_close,-0.0051939265152465275,25,False,False
YEN,Japanese Yen,FXY,57.19,56.8,adj_close,adj_close,-0.006819374016436397,26,False,False
INDIA,India Equities,INDA,49.41,49.07,adj_close,adj_close,-0.006881198138028677,27,False,False
INDUSTRIALS,Industrials Sector,XLI,179.4117399492,178.15,adj_close,adj_close,-0.007032649867602103,28,False,False
BRAZIL,Brazil Equities,EWZ,34.41,34.15,adj_close,adj_close,-0.007555943039813995,29,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,109.76,108.9,adj_close,adj_close,-0.007835276967930072,30,False,False
LARGE_VALUE,US Large-Cap Value,IWD,242.96,240.95,adj_close,adj_close,-0.008272966743496979,31,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.93,75.3,adj_close,adj_close,-0.00829711576452008,32,False,False
ENERGY,Energy Sector,XLE,54.9686549015,54.46,adj_close,adj_close,-0.009253544632144894,33,False,False
CYBERSECURITY,Cybersecurity,CIBR,85.08,84.21,adj_close,adj_close,-0.010225669957686923,34,False,False
TECHNOLOGY,Technology Sector,XLK,186.2191168947,184.19,adj_close,adj_close,-0.01089639414328969,35,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,211.3531630296,208.89,adj_close,adj_close,-0.011654252031492285,36,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.0897947108,59.36,adj_close,adj_close,-0.0121450691304964,37,False,False
JAPAN,Japan Equities,EWJ,94.12,92.75,adj_close,adj_close,-0.014555886102847526,38,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,239.52,235.93,adj_close,adj_close,-0.014988309953239853,39,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.9961357847,83.72,adj_close,adj_close,-0.015014044731780807,40,False,False
DIVIDEND,US Dividend Equities,SCHD,32.53,32.02,adj_close,adj_close,-0.01567783584383642,41,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,370.37,363.7,adj_close,adj_close,-0.018009018009017996,42,False,False
EUROPE,Europe Equities,VGK,88.8036506459,87.16,adj_close,adj_close,-0.018508818431958174,43,False,False
EURO,Euro,FXE,107.12,105.03,adj_close,adj_close,-0.019510828976848416,44,False,False
SP500,S&P 500,SPY,748.422195912,733.58,adj_close,adj_close,-0.01983131445468933,45,True,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.64,63.35,adj_close,adj_close,-0.01995668316831678,46,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.51,45.57,adj_close,adj_close,-0.020210707374758052,47,False,False
NASDAQ100,Nasdaq 100,QQQ,729.056314085,713.65,adj_close,adj_close,-0.021131857426316514,48,False,False
CANADA,Canada Equities,EWC,59.11,57.67,adj_close,adj_close,-0.024361360175943148,49,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.9447055327,70.17,adj_close,adj_close,-0.02466763217056145,50,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.35,119.81,adj_close,adj_close,-0.028698824483177843,51,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.67,16.18,adj_close,adj_close,-0.02939412117576501,52,False,False
MATERIALS,Materials Sector,XLB,52.5233751533,50.87,adj_close,adj_close,-0.031478844390222416,53,False,False
AUSTRALIA,Australia Equities,EWA,28.98,28.02,adj_close,adj_close,-0.0331262939958592,54,False,False
SOLAR,Solar Energy,TAN,60.58,58.56,adj_close,adj_close,-0.03334433806536807,55,False,False
OIL,Crude Oil,USO,115.47,111.26,adj_close,adj_close,-0.036459686498657606,56,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.2201244352,113.76,adj_close,adj_close,-0.03772728591268515,57,False,False
MEXICO,Mexico Equities,EWW,77.98,74.73,adj_close,adj_close,-0.04167735316747889,58,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.022545861,107.27,adj_close,adj_close,-0.042424904955267295,59,False,False
CHINA,China Equities,MCHI,54.13,51.81,adj_close,adj_close,-0.042859782006281155,60,False,False
SOFTWARE,Software,IGV,91.37,87.32,adj_close,adj_close,-0.0443252708766555,61,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,132.35,126.36,adj_close,adj_close,-0.04525878352852286,62,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,37.17,35.31,adj_close,adj_close,-0.050040355125100855,63,False,False
GOLD,Gold,IAU,81.5,77.33,adj_close,adj_close,-0.05116564417177916,64,False,False
COPPER,Copper,CPER,39.55,37.32,adj_close,adj_close,-0.05638432364096069,65,False,False
SOUTH_AFRICA,South Africa Equities,EZA,68.04,63.93,adj_close,adj_close,-0.060405643738977166,66,False,False
SOUTH_KOREA,South Korea Equities,EWY,205.91,192.2,adj_close,adj_close,-0.06658248749453644,67,False,False
METALS_MINING,Metals and Mining,XME,119.2470331677,110.9,adj_close,adj_close,-0.06999782674644284,68,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.54,12.52,adj_close,adj_close,-0.07533234859675031,69,False,False
SILVER,Silver,SLV,63.39,55.73,adj_close,adj_close,-0.12083924909291688,70,False,False
