round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-16-1W,official-20260616-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-16,2026-06-16,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-16,2026-06-16,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,google-gemini-3-1-pro,google,2026-06-16,2026-06-16,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,openai-gpt-5-5,openai,2026-06-16,2026-06-16,0,official,portfolio,SOUTH_KOREA,5,0.0,0.0,0.0,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,xai-grok-4-3,xai,2026-06-16,2026-06-16,0,official,portfolio,NASDAQ100,3,0.0,0.0,0.0,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-17,2026-06-17,1,official,portfolio,SEMICONDUCTORS,5,0.005391610070753411,-0.012487861176319948,0.01787947124707336,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-17,2026-06-17,1,official,portfolio,SEMICONDUCTORS,5,0.0020985509957854864,-0.012487861176319948,0.014586412172105434,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,google-gemini-3-1-pro,google,2026-06-17,2026-06-17,1,official,portfolio,SEMICONDUCTORS,3,0.0009449317980125722,-0.012487861176319948,0.01343279297433252,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,openai-gpt-5-5,openai,2026-06-17,2026-06-17,1,official,portfolio,SOUTH_KOREA,5,-0.001826026328340163,-0.012487861176319948,0.010661834847979786,complete,True
CB-2026-06-16-1W,official-20260616-no-fable,xai-grok-4-3,xai,2026-06-17,2026-06-17,1,official,portfolio,NASDAQ100,3,0.002202449590868216,-0.012487861176319948,0.014690310767188164,complete,True
