option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,108.7,123.96,adj_close,adj_close,0.14038638454461805,1,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.440000534057617,17.25,adj_close,adj_close,0.0492700389068943,2,False,False
ENERGY,Energy Sector,XLE,55.08000183105469,57.68,adj_close,adj_close,0.047204031999131146,3,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.53,13.91,adj_close,adj_close,0.028085735402808565,4,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.02,76.69,adj_close,adj_close,0.022260730471874268,5,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.45000076293945,45.42,adj_close,adj_close,0.021822254677423825,6,False,False
DIVIDEND,US Dividend Equities,SCHD,32.400001525878906,32.91,adj_close,adj_close,0.015740692904404385,7,False,False
CANADA,Canada Equities,EWC,58.65,59.45,adj_close,adj_close,0.01364023870417741,8,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.12000274658203,85.19,adj_close,adj_close,0.01271989085213665,9,False,False
SMALL_VALUE,US Small-Cap Value,IWN,219.97000122070312,222.34,adj_close,adj_close,0.010774190872140599,10,False,False
AUSTRALIA,Australia Equities,EWA,28.45,28.75,adj_close,adj_close,0.010544815465729274,11,False,False
FINANCIALS,Financials Sector,XLF,55.709999084472656,56.26,adj_close,adj_close,0.009872570895098631,12,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.83999633789062,76.57,adj_close,adj_close,0.009625576178260653,13,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.6,46.94,adj_close,adj_close,0.007296137339055653,14,False,False
CYBERSECURITY,Cybersecurity,CIBR,91.87999725341797,92.36,adj_close,adj_close,0.005224235534728061,15,False,False
LARGE_VALUE,US Large-Cap Value,IWD,246.83999633789062,248.03,adj_close,adj_close,0.0048209515466060004,16,False,False
SOFTWARE,Software,IGV,92.41000366210938,92.8,adj_close,adj_close,0.004220282679747722,17,False,False
MEXICO,Mexico Equities,EWW,74.86,75.11,adj_close,adj_close,0.003339567192091941,18,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.23,36.35,adj_close,adj_close,0.003312172232956323,19,False,False
EURO,Euro,FXE,105.3,105.61,adj_close,adj_close,0.0029439696106363655,20,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.77,27.84,adj_close,adj_close,0.0025207057976233127,21,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.62999725341797,93.84,adj_close,adj_close,0.0022429002749368987,22,False,False
HEALTHCARE,Healthcare Sector,XLV,160.83999633789062,161.09,adj_close,adj_close,0.0015543625205274303,23,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.12999725341797,108.27,adj_close,adj_close,0.0012947632492203986,24,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.08000183105469,98.2,adj_close,adj_close,0.0012234723358999222,25,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,107.45999908447266,107.56,adj_close,adj_close,0.0009305873476579407,26,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.72,93.78,adj_close,adj_close,0.000640204865556937,27,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.47000122070312,84.52,adj_close,adj_close,0.0005919116677437497,28,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.5,91.55,adj_close,adj_close,0.0005464480874317612,29,False,False
EUROPE,Europe Equities,VGK,88.56999969482422,88.59,adj_close,adj_close,0.00022581354007789045,30,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,31,False,True
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.70999908447266,79.65,adj_close,adj_close,-0.0007527171642426334,32,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.66999816894531,75.54,adj_close,adj_close,-0.0017179618354828952,33,False,False
COPPER,Copper,CPER,37.99,37.92,adj_close,adj_close,-0.0018425901553040802,34,False,False
US_DOLLAR,US Dollar,UUP,28.39,28.33,adj_close,adj_close,-0.0021134202183867856,35,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.08,47.93,adj_close,adj_close,-0.0031198003327786994,36,False,False
