option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.0267994025821654,-0.09414606547011539,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0005458252529708663,-0.02403158023427654,-0.07916323035458173,0.002087227006286189,-0.00010940958540484047,-0.6022982566377044,-0.1140016911595851,-0.0017449762279320223,0.0
SP500,SPY,diversified_us_equity,0.0046891393600545506,0.0,0.0,0.1370531033833056,-0.04494652583696357,-1.0657777350000939,1.0,1.0000000000000002,-0.013922477788171572
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.00023793448660691663,0.005635700590781223,-0.006462942756827017,0.13655724194678215,-0.04359441173337497,-0.6535113225553136,0.9947854315292327,1.0115700098901128,-0.016003107186663534
NASDAQ100,QQQ,technology_and_growth,0.014780839184998618,0.015018094677422766,0.03992044527285432,0.2561643792999627,-0.11217806908394556,-1.065714299522619,0.9297165853220174,1.4239717757806791,-0.03834604044575407
LARGE_GROWTH,IWF,technology_and_growth,0.002614590215050505,0.018163543560858253,-0.048926585327389915,0.2128760504218226,-0.11353239924920944,-0.8468173399262144,0.9343010797518839,1.292091518903227,-0.046221520685284956
LARGE_VALUE,IWD,diversified_us_equity,-0.0014769515729023963,-0.0020696479564628056,0.0252993261987684,0.11182606341410133,-0.024021853752215994,-0.6413650061152979,0.79770086932222,0.6946163592223197,-0.007187793911697549
MID_CAP,IJH,diversified_us_equity,-0.018496785606848976,-0.0267994025821654,-0.03505808683487244,0.1397016175977439,-0.04220159873010876,-0.7431651666937914,0.8034678894254298,0.9721680021325613,-0.04220159873010876
SMALL_CAP,IWM,diversified_us_equity,-0.020102676860490276,-0.022219627625187144,0.029787584902370545,0.16955747492115403,-0.039540703611708805,-1.2095431095853295,0.8171561418233969,1.1995062057100991,-0.036579382464410726
SMALL_VALUE,IWN,diversified_us_equity,-0.013389059826182437,-0.026754270854278728,0.03571897239239874,0.134169660485786,-0.026041662586700376,-0.8812899408329498,0.7332875090818608,0.9368308964131334,-0.024754824804701148
DIVIDEND,SCHD,diversified_us_equity,-0.009088318748787905,0.015626594345105715,-0.02628887175660255,0.11650867519221292,-0.02925047802804892,0.07091784098524244,0.27446232833145906,0.23677545134560893,-0.009088318748787905
LOW_VOL,SPLV,diversified_us_equity,-0.006359046812864255,-0.047078210420360866,-0.09808539074988987,0.12965228414326527,-0.04025777777254924,-0.6152564824219003,0.010077861996422546,0.008370866022370608,-0.04025777777254924
MOMENTUM,MTUM,diversified_us_equity,-0.015761797897980268,-0.02147759518397363,0.0893144664739125,0.38170819674934003,-0.17991430290689614,-0.09031336085591157,0.7695243706517036,1.574330454081143,-0.12994616682264915
TECHNOLOGY,XLK,technology_and_growth,0.017402228377568996,0.0344878251780818,0.1753718234730941,0.35119509489696243,-0.1586266547077515,-1.3019171494614261,0.8537363263919024,1.7508479311918843,-0.057956883008497995
COMMUNICATIONS,XLC,technology_and_growth,0.0005385777178810169,0.018987772962769434,-0.18607095871339474,0.19696300855920285,-0.08674785482030534,-1.0024277133188313,0.5687791487293586,0.6705854712711161,-0.06640099011071521
