option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.0038748602189684345,-0.038063871716653486,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00032751091703064894,0.004530096650114057,-0.03573495266981608,0.0016543881823930084,0.0,-0.8917174619164925,-0.12224897284853546,-0.0018735447207830682,0.0
SP500,SPY,diversified_us_equity,0.0004701457451810054,0.0,0.0,0.1296336523165632,-0.01964313261685602,-1.1460619453063638,1.0,1.0,-0.01516943487427358
TOTAL_US_MARKET,VTI,diversified_us_equity,-2.6438240270709734e-05,-0.0007568406152640428,0.0001885395514138466,0.13204050953594357,-0.020088472547489022,-0.6295897487470614,0.9931170219149682,0.9867500112821985,-0.015794951860525597
NASDAQ100,QQQ,technology_and_growth,-0.0029014352993945725,-0.0027026171578610203,0.0220258409363836,0.2190551214060701,-0.035174231972352366,-0.9140310427224083,0.9202615785001703,1.7182750693851612,-0.04557442217842633
LARGE_GROWTH,IWF,technology_and_growth,-0.005229185390963287,-0.0036249359822217997,0.015078298613016905,0.2048828245550495,-0.036765876173802226,-0.4887365400476458,0.9042763310088738,1.392750763712782,-0.053704006807658855
LARGE_VALUE,IWD,diversified_us_equity,0.004547397877880721,0.0026768851832223994,-0.011361760940586274,0.08758256130582762,-0.010047532557869832,-0.17104084904236302,0.6973495635747071,0.566953442696525,-0.001197975035746035
MID_CAP,IJH,diversified_us_equity,-0.0019538882375926825,-0.0015768531766702232,-0.024779641807407105,0.14043153171978087,-0.03215965425193845,0.14829772929713275,0.7911679985461075,0.7827141520747198,-0.026058217872124034
SMALL_CAP,IWM,diversified_us_equity,-0.003433791172156142,-0.005372123739668777,-0.00960152041965645,0.1546989643429759,-0.024320692254744425,-0.9870263291270116,0.7868695220024741,0.9514824453232824,-0.020190763381297216
SMALL_VALUE,IWN,diversified_us_equity,-0.002090654330323405,-0.0017543228846174097,-0.03137072995591095,0.10838525097956664,-0.01591698544607134,-0.869012067675977,0.651343825532197,0.6295481888279828,-0.01358659807413276
DIVIDEND,SCHD,diversified_us_equity,-0.0017089148390772024,0.00273493431415206,-0.0026551965912475772,0.10534044368296293,-0.014163470050162386,0.22630701224138217,0.10687165019410098,0.09232145176095985,-0.004544163589889294
LOW_VOL,SPLV,diversified_us_equity,0.009448777426316557,0.00442220725719622,-0.0635865086278441,0.08674184975849392,-0.03411568551977784,-0.5554988082603198,-0.2969418228528041,-0.2830439588276783,-0.024989259612683945
MOMENTUM,MTUM,diversified_us_equity,-0.003833928629944028,-0.0022713409056556166,0.008323648808798101,0.3190416968920602,-0.06669357593069836,-0.9468156356862745,0.6989678735598683,1.9476154768248073,-0.11940212038699971
