option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.03321018229060946,-0.0886240811690513,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0006553795740034118,-0.030224500820304367,-0.07361612312615518,0.002100322080449226,-0.00010940919095703272,-0.36762882710667255,-0.09939065826999538,-0.0015128180181187422,0.0
SP500,SPY,diversified_us_equity,-0.011906764854336171,0.0,0.0,0.13722335477210212,-0.04494648287842473,-0.8154447776619638,1.0,1.0,-0.018524708181210436
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.013241567005992771,0.0004246861304431082,0.0021966646649669297,0.1364945531641975,-0.043594401111328174,-0.6443564049326614,0.9951109219157195,1.0127200603767446,-0.01881342701014832
NASDAQ100,QQQ,technology_and_growth,-0.032266019976160076,-0.0009257165407885459,0.05175928748404557,0.2575738057756931,-0.11217504588066696,-0.7265663874230373,0.9297138916110965,1.4157732126014184,-0.05234986838504019
LARGE_GROWTH,IWF,technology_and_growth,-0.032299328429804874,-0.004395902647600591,-0.03632791937470636,0.21048930554919873,-0.113551884816538,-0.8845811644191269,0.9355471100655443,1.282598426783767,-0.059222447507178866
LARGE_VALUE,IWD,diversified_us_equity,0.006624581092666171,0.007395683001043762,0.03196329780663976,0.1121694463630316,-0.024021905986510994,-0.6710376540096108,0.8041968572411081,0.703978715792986,-0.0017389960196312337
MID_CAP,IJH,diversified_us_equity,-0.02905198776758411,-0.027535113001972755,-0.014344161618388362,0.13844708906593187,-0.03139697470446168,-0.8173939702822264,0.8102666059342064,0.9847109684028911,-0.03139697470446168
SMALL_CAP,IWM,diversified_us_equity,-0.02002894165625202,-0.009856127958088878,0.03377168315454937,0.16923638009293432,-0.039540688966550164,-1.0824742837068853,0.8208694289914207,1.2184921245044906,-0.023337375856304576
SMALL_VALUE,IWN,diversified_us_equity,-0.01059789808354683,-0.021287140108331437,0.040890735419845115,0.13552479558249048,-0.027488855869442386,-0.6764044739601695,0.7354128225045646,0.9633392558722758,-0.014817746119685227
DIVIDEND,SCHD,diversified_us_equity,0.026829979585885066,0.024464795180102472,-0.015447438262406799,0.11876903973593896,-0.029546146816462615,0.34407401611999466,0.2907779776077665,0.25145697488043867,0.0
LOW_VOL,SPLV,diversified_us_equity,0.0054374174811544496,-0.04665972238621474,-0.06443138160020179,0.13030753843277415,-0.03752193278399307,-0.5181971299917533,0.02231793122441374,0.01841336349342362,-0.023318840579337086
