option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.031070566138985845,-0.09207457354592785,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.000796951122866485,-0.028084884668746923,-0.07717668488612484,0.0020577441352930487,-0.00010940919095703272,-0.24586661533952808,-0.10063977614698985,-0.0015474618790118774,0.0
SP500,SPY,diversified_us_equity,0.03622807372352321,0.0,0.0,0.13999481259246646,-0.04494648287842473,-0.8124709944504759,1.0,1.0,-0.0035911996162474313
TOTAL_US_MARKET,VTI,diversified_us_equity,0.03494689709776955,-0.0016883529685853826,0.0032351678328976785,0.13932924025725774,-0.043594401111328174,-0.8518608551826024,0.9949175897971523,1.0120864534302427,-0.004595346883041862
NASDAQ100,QQQ,technology_and_growth,0.045497769000073074,-0.026558590427752327,0.08516340596120964,0.26187108121183694,-0.11217504588066696,-0.7191576554632623,0.9309786638770264,1.4147946826704614,-0.041173736325417765
LARGE_GROWTH,IWF,technology_and_growth,0.05169036873030741,-0.01711325907823058,-0.01693905495934711,0.20995794707445609,-0.113551884816538,-0.7623891841285372,0.9369582210051078,1.2825283481398357,-0.040102216351095454
LARGE_VALUE,IWD,diversified_us_equity,0.02157871644529541,0.01346450727047599,0.016927713012339307,0.11595494665955232,-0.024021905986510994,-0.6361276236979736,0.8031383694592205,0.7016533233893136,-0.0019872968865681795
MID_CAP,IJH,diversified_us_equity,0.01857996018579966,-0.0040399224885108165,-0.017836823402444635,0.14406654134115654,-0.042481908335799456,-0.8959713961132015,0.8015138229680985,0.9803124643344794,-0.009421786267423848
SMALL_CAP,IWM,diversified_us_equity,0.019344475204210676,-0.014817329121131095,0.039095454284580056,0.18400786263769214,-0.04811715481197598,-1.0621674898185636,0.8138214582407645,1.221048516311234,-0.011467965927546286
SMALL_VALUE,IWN,diversified_us_equity,0.009197889895847577,-0.002818085433362816,0.015330416864647534,0.14893190503289427,-0.04009212257975758,-0.45512345599461085,0.7267274101424657,0.9729010597128848,-0.013834427457373177
DIVIDEND,SCHD,diversified_us_equity,0.008680035917390194,0.01098261877134199,-0.03204096015406943,0.11651424620505152,-0.029546146816462615,0.07188758312252778,0.29114717191570777,0.25001878911787195,-0.005606373561522493
LOW_VOL,SPLV,diversified_us_equity,-0.0015710919088764985,-0.023930231263661783,-0.06509788003444039,0.13219133646862277,-0.037521932784421175,-0.774856700908446,0.017319689713686425,0.014328945975607162,-0.02193151212004607
MOMENTUM,MTUM,diversified_us_equity,0.0314623288817486,-0.052287018417848774,0.18486778029948114,0.39135025808991686,-0.17991425757487978,1.3036691354165735,0.7795590836890256,1.561894418829869,-0.10732286657783441
TECHNOLOGY,XLK,technology_and_growth,0.05462926079781494,-0.00940573703203973,0.22444224058791096,0.35894596498733217,-0.15863187337054152,-0.9737444498688952,0.8592120743988916,1.7287325202341883,-0.06387251661020854
COMMUNICATIONS,XLC,technology_and_growth,0.04316006755488844,-0.015357063489616074,-0.1494519615565817,0.1890769214899664,-0.099848218205149,-0.29305867907103617,0.5838341074812636,0.6760339349536796,-0.0687179268790965
