option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,129.7,141.96,adj_close,adj_close,0.0945258288357751,1,False,False
BRAZIL,Brazil Equities,EWZ,35.55,37.86,adj_close,adj_close,0.06497890295358655,2,False,False
SOUTH_KOREA,South Korea Equities,EWY,180.2,188.87,adj_close,adj_close,0.04811320754716997,3,False,False
TAIWAN,Taiwan Equities,EWT,107.9,112.18,adj_close,adj_close,0.03966635773864691,4,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.39,19.01,adj_close,adj_close,0.033713974986405715,5,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,43.9,45.23,adj_close,adj_close,0.030296127562642328,6,False,False
JAPAN,Japan Equities,EWJ,95.87,98.28,adj_close,adj_close,0.02513820798998645,7,False,False
SEMICONDUCTORS,Semiconductors,SMH,553.11,567.01,adj_close,adj_close,0.0251306250112997,8,False,False
YEN,Japanese Yen,FXY,57.25,58.67,adj_close,adj_close,0.02480349344978161,9,False,False
ENERGY,Energy Sector,XLE,62.68,64.06,adj_close,adj_close,0.022016592214422426,10,False,False
MOMENTUM,US Momentum Equities,MTUM,299.71,304.86,adj_close,adj_close,0.017183277167929223,11,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.3,75.27,adj_close,adj_close,0.013055181695827756,12,False,False
SOUTH_AFRICA,South Africa Equities,EZA,70.72,71.64,adj_close,adj_close,0.01300904977375561,13,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.79,61.44,adj_close,adj_close,0.010692548116466583,14,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.06,73.76,adj_close,adj_close,0.009581166164796207,15,False,False
BIOTECH,Biotechnology,XBI,162.38,163.81,adj_close,adj_close,0.008806503263948828,16,False,False
TECHNOLOGY,Technology Sector,XLK,185.69,187.28,adj_close,adj_close,0.008562658193763895,17,False,False
UTILITIES,Utilities Sector,XLU,42.73,43.08,adj_close,adj_close,0.008190966534051158,18,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,18.37,18.52,adj_close,adj_close,0.008165487207403288,19,False,False
AUSTRALIA,Australia Equities,EWA,30.0,30.23,adj_close,adj_close,0.0076666666666667105,20,False,False
INDIA,India Equities,INDA,49.56,49.91,adj_close,adj_close,0.007062146892655274,21,False,False
COPPER,Copper,CPER,39.67,39.95,adj_close,adj_close,0.007058230400806664,22,False,False
