option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
METALS_MINING,Metals and Mining,XME,101.94,115.74,adj_close,adj_close,0.13537374926427304,1,False,False
SOUTH_AFRICA,South Africa Equities,EZA,62.69,69.65,adj_close,adj_close,0.11102249162545874,2,False,False
SOFTWARE,Software,IGV,92.48,102.69,adj_close,adj_close,0.11040224913494812,3,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.11,14.47,adj_close,adj_close,0.10373760488176975,4,False,False
SILVER,Silver,SLV,52.83,57.5,adj_close,adj_close,0.08839674427408672,5,False,False
AUSTRALIA,Australia Equities,EWA,28.12,30.41,adj_close,adj_close,0.08143669985775248,6,False,False
COPPER,Copper,CPER,37.07,39.9,adj_close,adj_close,0.07634205557054208,7,False,False
CHINA,China Equities,MCHI,52.85,56.57,adj_close,adj_close,0.07038789025544001,8,False,False
CYBERSECURITY,Cybersecurity,CIBR,91.66,97.85,adj_close,adj_close,0.06753218415884787,9,False,False
GOLD,Gold,IAU,76.74,81.68,adj_close,adj_close,0.064373208235601,10,False,False
CANADA,Canada Equities,EWC,57.97,61.3,adj_close,adj_close,0.05744350526134201,11,False,False
MATERIALS,Materials Sector,XLB,50.16,52.86,adj_close,adj_close,0.053827751196172224,12,False,False
OIL,Crude Oil,USO,112.21,117.98,adj_close,adj_close,0.05142144193922116,13,False,False
LARGE_VALUE,US Large-Cap Value,IWD,245.2,257.56,adj_close,adj_close,0.05040783034257745,14,False,False
EUROPE,Europe Equities,VGK,88.18,92.6,adj_close,adj_close,0.050124744840099655,15,False,False
DIVIDEND,US Dividend Equities,SCHD,32.34,33.9,adj_close,adj_close,0.04823747680890533,16,False,False
FINANCIALS,Financials Sector,XLF,54.97,57.6,adj_close,adj_close,0.04784427869747132,17,False,False
JAPAN,Japan Equities,EWJ,92.54,96.9,adj_close,adj_close,0.04711476118435276,18,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,239.63,250.75,adj_close,adj_close,0.04640487418102901,19,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.49,48.64,adj_close,adj_close,0.04624650462465052,20,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,35.23,36.8,adj_close,adj_close,0.04456429179676413,21,False,False
MID_CAP,US Mid-Cap Stocks,IJH,74.73,77.79,adj_close,adj_close,0.04094741067844243,22,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,115.3,119.86,adj_close,adj_close,0.03954900260190808,23,False,False
REGIONAL_BANKS,Regional Banks,KRE,73.34,76.21,adj_close,adj_close,0.03913280610853542,24,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.62,17.25,adj_close,adj_close,0.037906137184115396,25,False,False
MEXICO,Mexico Equities,EWW,74.71,77.52,adj_close,adj_close,0.0376121001204659,26,False,False
SP500,S&P 500,SPY,745.4,773.26,adj_close,adj_close,0.037375905554065,27,True,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,212.2,220.09,adj_close,adj_close,0.03718190386427911,28,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,368.25,381.78,adj_close,adj_close,0.03674134419551933,29,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.34,72.89,adj_close,adj_close,0.03625248791583724,30,False,False
TECHNOLOGY,Technology Sector,XLK,181.4,187.97,adj_close,adj_close,0.03621830209481813,31,False,False
SMALL_VALUE,US Small-Cap Value,IWN,217.68,225.52,adj_close,adj_close,0.03601617052554218,32,False,False
INDIA,India Equities,INDA,48.65,50.365,adj_close,adj_close,0.035251798561151126,33,False,False
ENERGY,Energy Sector,XLE,55.6,57.5,adj_close,adj_close,0.03417266187050361,34,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,123.81,127.85,adj_close,adj_close,0.032630643728293274,35,False,False
YEN,Japanese Yen,FXY,56.46,58.24,adj_close,adj_close,0.031526744597945466,36,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,293.48,301.56,adj_close,adj_close,0.027531688701103896,37,False,False
BRAZIL,Brazil Equities,EWZ,34.41,35.34,adj_close,adj_close,0.027027027027027195,38,False,False
INDUSTRIALS,Industrials Sector,XLI,180.42,185.18,adj_close,adj_close,0.026382884380889093,39,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.8,124.6,adj_close,adj_close,0.02298850574712641,40,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.17,60.47,adj_close,adj_close,0.021970593206016575,41,False,False
HEALTHCARE,Healthcare Sector,XLV,162.3,165.68,adj_close,adj_close,0.02082563154651873,42,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.15,44.98,adj_close,adj_close,0.018799546998867545,43,False,False
COMMUNICATIONS,Communication Services Sector,XLC,109.46,111.25,adj_close,adj_close,0.01635300566416964,44,False,False
