option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.03952699866965692,-0.09606168658702119,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0007651578541518766,-0.036540383089967765,-0.08115524208621139,0.0021021783705855402,-0.00010940958540484047,-0.40403880194600267,-0.11051605555109684,-0.0017045992692929157,0.0
SP500,SPY,diversified_us_equity,-0.00046573778925829146,0.0,0.0,0.1371983318656555,-0.04494652583696357,-0.8710949259133187,1.0,1.0,-0.006697697395625202
TOTAL_US_MARKET,VTI,diversified_us_equity,0.001310156724550593,0.0016707611517461363,0.0006823121464440973,0.13626534189816206,-0.04359441173337497,-0.7693990599791012,0.9951103519782052,1.0117454395027634,-0.005646598651826595
NASDAQ100,QQQ,technology_and_growth,0.012484920920240894,0.010147230920942496,0.061852859398825455,0.2565881029395053,-0.11217806908394556,-0.7806635906476095,0.9307017115790038,1.4170386034308189,-0.020756786236766245
LARGE_GROWTH,IWF,technology_and_growth,0.007328677172214748,0.008219716673971034,-0.026309455420519434,0.2085123236716474,-0.11353239924920944,-0.9103734169602362,0.9367053708434159,1.2830081433872067,-0.02780039864102457
LARGE_VALUE,IWD,diversified_us_equity,-0.006542517032119055,-0.0017560456333811647,0.011456944228620536,0.1160406229518062,-0.024021853752215994,-0.5968394611346134,0.804841827967921,0.7089988750597687,-0.008040247811687995
MID_CAP,IJH,diversified_us_equity,0.012122763391461788,-0.00060723365985349,-0.03057716515751352,0.13853356648960935,-0.03086496219140822,-0.8550430494577521,0.8082078630198399,0.9766005325324684,-0.0024151286814229067
SMALL_CAP,IWM,diversified_us_equity,0.013600869605467913,-0.005450032393323312,0.026784141860984656,0.17375379343727818,-0.039540703611708805,-1.10203318791518,0.818532875700951,1.2117044193623405,-0.003376041005126562
SMALL_VALUE,IWN,diversified_us_equity,0.009675004587025304,-0.008288411666837359,0.004430723477123255,0.14352543350944105,-0.027488843665690155,-0.4480860464205051,0.7261667394477612,0.9727041059062527,-0.00426501651945288
