round_id,model_id,provider,replicate_index,option_id,allocation_bps,allocation_pct,allocation_rank,option_return,return_contribution,rationale
CB-2026-08-20-1W,anthropic-claude-fable-5,anthropic,1,CYBERSECURITY,3500,35.0,1,0.07854468609446053,0.02749064013306118,V3 selected model rank 1: overreaction with 62% estimated probability of beating SPY.
CB-2026-08-20-1W,anthropic-claude-fable-5,anthropic,1,SOFTWARE,3500,35.0,2,0.08252379251127673,0.028883327378946853,V3 selected model rank 2: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,anthropic-claude-fable-5,anthropic,1,AEROSPACE_DEFENSE,3000,30.0,3,-0.013891250602643845,-0.004167375180793153,V3 selected model rank 3: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,anthropic-claude-opus-5,anthropic,1,CYBERSECURITY,3500,35.0,1,0.07854468609446053,0.02749064013306118,V3 selected model rank 1: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,anthropic-claude-opus-5,anthropic,1,AEROSPACE_DEFENSE,3500,35.0,2,-0.013891250602643845,-0.004861937710925346,V3 selected model rank 2: overreaction with 57% estimated probability of beating SPY.
CB-2026-08-20-1W,anthropic-claude-opus-5,anthropic,1,JAPAN,3000,30.0,3,0.01665425201963111,0.004996275605889333,V3 selected model rank 3: overreaction with 55% estimated probability of beating SPY.
CB-2026-08-20-1W,google-gemini-3-1-pro,google,1,SEMICONDUCTORS,3500,35.0,1,0.018395094641429077,0.006438283124500177,V3 selected model rank 1: overreaction with 60% estimated probability of beating SPY.
CB-2026-08-20-1W,google-gemini-3-1-pro,google,1,CYBERSECURITY,3500,35.0,2,0.07854468609446053,0.02749064013306118,V3 selected model rank 2: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,google-gemini-3-1-pro,google,1,JAPAN,3000,30.0,3,0.01665425201963111,0.004996275605889333,V3 selected model rank 3: overreaction with 56% estimated probability of beating SPY.
CB-2026-08-20-1W,openai-gpt-5-6-sol,openai,1,CYBERSECURITY,3500,35.0,1,0.07854468609446053,0.02749064013306118,V3 selected model rank 1: overreaction with 59% estimated probability of beating SPY.
CB-2026-08-20-1W,openai-gpt-5-6-sol,openai,1,JAPAN,3500,35.0,2,0.01665425201963111,0.005828988206870889,V3 selected model rank 2: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,openai-gpt-5-6-sol,openai,1,AEROSPACE_DEFENSE,3000,30.0,3,-0.013891250602643845,-0.004167375180793153,V3 selected model rank 3: overreaction with 56% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-3,xai,1,CYBERSECURITY,3500,35.0,1,0.07854468609446053,0.02749064013306118,V3 selected model rank 1: overreaction with 62% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-3,xai,1,JAPAN,3500,35.0,2,0.01665425201963111,0.005828988206870889,V3 selected model rank 2: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-3,xai,1,AEROSPACE_DEFENSE,3000,30.0,3,-0.013891250602643845,-0.004167375180793153,V3 selected model rank 3: overreaction with 55% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-5,xai,1,CYBERSECURITY,3500,35.0,1,0.07854468609446053,0.02749064013306118,V3 selected model rank 1: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-5,xai,1,AEROSPACE_DEFENSE,3500,35.0,2,-0.013891250602643845,-0.004861937710925346,V3 selected model rank 2: overreaction with 56% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-5,xai,1,JAPAN,3000,30.0,3,0.01665425201963111,0.004996275605889333,V3 selected model rank 3: overreaction with 55% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-6,xai,1,CYBERSECURITY,3500,35.0,1,0.07854468609446053,0.02749064013306118,V3 selected model rank 1: overreaction with 58% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-6,xai,1,JAPAN,3500,35.0,2,0.01665425201963111,0.005828988206870889,V3 selected model rank 2: overreaction with 56% estimated probability of beating SPY.
CB-2026-08-20-1W,xai-grok-4-6,xai,1,AEROSPACE_DEFENSE,3000,30.0,3,-0.013891250602643845,-0.004167375180793153,V3 selected model rank 3: overreaction with 55% estimated probability of beating SPY.
