option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.019643170156015133,-0.04076749419075387,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00021842318295828278,0.020298809509016413,-0.038547543056751454,0.001723571362833117,0.0,-0.8144009184056645,-0.12425550372094278,-0.0018972037577249237,0.0
SP500,SPY,diversified_us_equity,-0.013032740428573941,0.0,0.0,0.13712132119773915,-0.024016205050563233,-0.9151958729662968,1.0,1.0,-0.019643170156015133
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.014523900870461293,-0.00044530620600358173,0.0010629416810477021,0.13806484896901086,-0.0229077501594257,-0.24007482695676072,0.9930882650040099,0.988054074766711,-0.020088476362018715
NASDAQ100,QQQ,technology_and_growth,-0.025949830200055368,-0.009233869521796723,-0.002885545281512414,0.2348761912188173,-0.06184163412063948,-0.678753892691122,0.9203497848136369,1.7246292699711672,-0.04616798773959163
LARGE_GROWTH,IWF,technology_and_growth,-0.026063336172905904,-0.010915510851273735,-0.001567977444636437,0.21666887623283487,-0.05681438323865151,-0.7718695300793547,0.9043398961388088,1.3804114462075767,-0.05313914981724799
LARGE_VALUE,IWD,diversified_us_equity,-0.0017534942639509943,0.00986350776747158,0.004400604312766454,0.098311688460891,-0.010047438637871275,-0.3093748888280589,0.7058828924748355,0.5795588334786999,-0.010047438637871275
MID_CAP,IJH,diversified_us_equity,-0.026885837412048863,-0.006498062568153551,-0.004699378990831393,0.13649475255179247,-0.02923599181258396,-0.5097491692714767,0.7919913750152079,0.7973565811510884,-0.02923599181258396
SMALL_CAP,IWM,diversified_us_equity,-0.021015537006402796,0.00043398869879729407,-0.007716705625242071,0.15341568507530576,-0.024320636530928863,-1.1524859155294298,0.7817685224138375,0.9678362532991371,-0.024320636530928863
SMALL_VALUE,IWN,diversified_us_equity,-0.011701885881429508,0.006590267840456798,-0.019511015218299566,0.11425389593761073,-0.01591696448914759,-1.3178039069208092,0.6515348036482924,0.6460138224768099,-0.01591696448914759
DIVIDEND,SCHD,diversified_us_equity,0.015748057775140545,0.03126098956738388,0.005737025819477326,0.11951216285789638,-0.014163456797905427,0.4015285618607951,0.10689399041554225,0.09572855729935806,-0.007409470515890804
LOW_VOL,SPLV,diversified_us_equity,-0.0010561685227934436,0.012165803374915907,-0.04037370928401973,0.09130525311305233,-0.02975502960756904,-0.6329622751882111,-0.2841635373844162,-0.26641821738452426,-0.02962674775462726
