option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.01367964523916132,-0.05169475542321811,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00043688200736080596,0.014444418491185496,-0.04925580052821665,0.0017689140499258268,0.0,-0.7150047870677009,-0.11120461146495378,-0.001706748708654172,0.0
SP500,SPY,diversified_us_equity,-0.002254272560281767,0.0,0.0,0.12852086908303123,-0.019643170156015133,-0.7701603030885416,1.0,0.9999999999999998,-0.015632275033884424
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.0021106434479516434,-0.0009354798876772819,0.0008430260729657135,0.13090050361384387,-0.020088476362018715,-0.10279381442862656,0.9931159285007001,0.9881342162804599,-0.01576892467105262
NASDAQ100,QQQ,technology_and_growth,-0.0056724049404526244,-0.010435698990784448,0.004825829740165766,0.2240703464743668,-0.04368755498001997,-0.5109569054716503,0.9201663034061439,1.7227785765071886,-0.04280038798968033
LARGE_GROWTH,IWF,technology_and_growth,-0.005525313292126244,-0.009466667353127178,0.004802460063211722,0.20477435829805374,-0.038283105036931664,-0.563184556098332,0.9046934862300611,1.380917204439666,-0.04870875745969416
LARGE_VALUE,IWD,diversified_us_equity,0.002181270340940289,0.008729346507522662,-0.0013656668820745121,0.09524223974950237,-0.010047438637871275,-0.2492640923239367,0.7065507225073602,0.5796997304050147,-0.005719289452347565
MID_CAP,IJH,diversified_us_equity,-0.006084946060356922,-0.010471893722344916,-0.00901746780302104,0.13678313977087633,-0.02923599181258396,-0.49546820443127515,0.7926416133848783,0.7986927132363812,-0.024151538961506236
SMALL_CAP,IWM,diversified_us_equity,-0.0008993755499755451,-0.0031350813804914557,-0.007187924778591759,0.15337465751500526,-0.024320636530928863,-0.8202225263318992,0.784283787208362,0.9681416833910031,-0.016814726619652776
SMALL_VALUE,IWN,diversified_us_equity,0.0016039234361611143,0.0021596381971591416,-0.020640304485398886,0.11210513816550877,-0.01591696448914759,-1.306237632827117,0.652538350920776,0.6457119774523947,-0.011520007042002178
