option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,115.78,127.61000061035156,adj_close,adj_close,0.10217654698869882,1,False,False
METALS_MINING,Metals and Mining,XME,107.86,117.83000183105469,adj_close,adj_close,0.09243465446926291,2,False,False
SILVER,Silver,SLV,53.84,58.54999923706055,adj_close,adj_close,0.08748141227824191,3,False,False
GOLD,Gold,IAU,76.69,82.18000030517578,adj_close,adj_close,0.07158691231158931,4,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.9,17.90999984741211,adj_close,adj_close,0.05976330458059831,5,False,False
ENERGY,Energy Sector,XLE,58.52,60.93,adj_close,adj_close,0.04118250170881743,6,False,False
BIOTECH,Biotechnology,XBI,151.88,158.07000732421875,adj_close,adj_close,0.040755908113107475,7,False,False
SOUTH_AFRICA,South Africa Equities,EZA,65.96,68.58999633789062,adj_close,adj_close,0.03987259457081005,8,False,False
HEALTHCARE,Healthcare Sector,XLV,162.1,168.01,adj_close,adj_close,0.03645897594077718,9,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,124.83,128.3000030517578,adj_close,adj_close,0.027797829462131052,10,False,False
CANADA,Canada Equities,EWC,60.0,61.5099983215332,adj_close,adj_close,0.025166638692220022,11,False,False
MATERIALS,Materials Sector,XLB,52.0,53.24,adj_close,adj_close,0.02384615384615385,12,False,False
CYBERSECURITY,Cybersecurity,CIBR,97.94,99.91999816894531,adj_close,adj_close,0.020216440360887322,13,False,False
SOFTWARE,Software,IGV,102.0,103.91999816894531,adj_close,adj_close,0.018823511460248188,14,False,False
JAPAN,Japan Equities,EWJ,94.61,96.27999877929688,adj_close,adj_close,0.01765139815343919,15,False,False
TAIWAN,Taiwan Equities,EWT,102.21,103.94000244140625,adj_close,adj_close,0.016925960682969032,16,False,False
DIVIDEND,US Dividend Equities,SCHD,33.85,34.27,adj_close,adj_close,0.012407680945347277,17,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.29,119.24,adj_close,adj_close,0.008031109983937634,18,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.22,72.69000244140625,adj_close,adj_close,0.00650792635566666,19,False,False
LARGE_VALUE,US Large-Cap Value,IWD,256.63,257.92,adj_close,adj_close,0.005026692124849186,20,False,False
EUROPE,Europe Equities,VGK,91.84,92.30000305175781,adj_close,adj_close,0.00500874403046403,21,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,250.65,251.89999389648438,adj_close,adj_close,0.00498700936159735,22,False,False
MID_CAP,US Mid-Cap Stocks,IJH,77.48,77.77,adj_close,adj_close,0.0037429013939080935,23,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.15,14.180000305175781,adj_close,adj_close,0.002120162909949208,24,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,220.23,220.69000244140625,adj_close,adj_close,0.0020887365091324384,25,False,False
COPPER,Copper,CPER,40.14,40.220001220703125,adj_close,adj_close,0.001993054825688123,26,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.76,105.93000030517578,adj_close,adj_close,0.0016074158961401075,27,False,False
EURO,Euro,FXE,106.37,106.5199966430664,adj_close,adj_close,0.0014101404819630847,28,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.05,60.119998931884766,adj_close,adj_close,0.0011656774668571401,29,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.13,63.20000076293945,adj_close,adj_close,0.001108835148732057,30,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.42,91.49,adj_close,adj_close,0.0007656967840734552,31,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,32,False,True
TOTAL_US_MARKET,Total US Stock Market,VTI,380.82,380.65,adj_close,adj_close,-0.00044640512578120184,33,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.55,79.51000213623047,adj_close,adj_close,-0.000502801555870902,34,False,False
US_DOLLAR,US Dollar,UUP,28.16,28.139999389648438,adj_close,adj_close,-0.0007102489471435547,35,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.34,48.29999923706055,adj_close,adj_close,-0.0008274878555948328,36,False,False
SP500,S&P 500,SPY,771.33,770.56,adj_close,adj_close,-0.0009982757055995162,37,True,False
FINANCIALS,Financials Sector,XLF,57.88,57.8,adj_close,adj_close,-0.0013821700069109877,38,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.05,106.88999938964844,adj_close,adj_close,-0.0014946343797436201,39,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,301.71,300.99,adj_close,adj_close,-0.002386397534055784,40,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.66,27.59000015258789,adj_close,adj_close,-0.002530724779902682,41,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.295,93.02999877929688,adj_close,adj_close,-0.002840465412971005,42,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.97,47.81999969482422,adj_close,adj_close,-0.0031269607082714534,43,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.66,97.31999969482422,adj_close,adj_close,-0.00348146943657357,44,False,False
INDUSTRIALS,Industrials Sector,XLI,186.4,185.7,adj_close,adj_close,-0.003755364806867001,45,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.25,92.87,adj_close,adj_close,-0.004075067024128631,46,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.22,94.83000183105469,adj_close,adj_close,-0.004095758968129748,47,False,False
TECHNOLOGY,Technology Sector,XLK,186.9,186.09,adj_close,adj_close,-0.004333868378812222,48,False,False
SEMICONDUCTORS,Semiconductors,SMH,575.71,572.9299926757812,adj_close,adj_close,-0.004828832787720838,49,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,124.3,123.6,adj_close,adj_close,-0.005631536604987941,50,False,False
AUSTRALIA,Australia Equities,EWA,30.12,29.950000762939453,adj_close,adj_close,-0.005644064975449781,51,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.04,111.27,adj_close,adj_close,-0.006872545519457374,52,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.76,105.98999786376953,adj_close,adj_close,-0.007212459125425896,53,False,False
NASDAQ100,Nasdaq 100,QQQ,723.85,718.45,adj_close,adj_close,-0.007460109138633708,54,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.82,82.19000244140625,adj_close,adj_close,-0.007606828768337848,55,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.37,84.69,adj_close,adj_close,-0.007965327398383626,56,False,False
CHINA,China Equities,MCHI,56.09,55.619998931884766,adj_close,adj_close,-0.008379409308526209,57,False,False
INDIA,India Equities,INDA,50.53,50.09000015258789,adj_close,adj_close,-0.008707695377243474,58,False,False
SMALL_VALUE,US Small-Cap Value,IWN,226.97,224.97,adj_close,adj_close,-0.008811737233995642,59,False,False
YEN,Japanese Yen,FXY,58.15,57.630001068115234,adj_close,adj_close,-0.008942372001457644,60,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.39,75.65,adj_close,adj_close,-0.009687131823537087,61,False,False
MEXICO,Mexico Equities,EWW,77.06,76.23999786376953,adj_close,adj_close,-0.010641086636782648,62,False,False
UTILITIES,Utilities Sector,XLU,44.11,43.63,adj_close,adj_close,-0.01088188619360686,63,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.39,35.939998626708984,adj_close,adj_close,-0.01236607236303977,64,False,False
SOLAR,Solar Energy,TAN,53.37,52.70000076293945,adj_close,adj_close,-0.012553854919628016,65,False,False
REGIONAL_BANKS,Regional Banks,KRE,77.84,76.80999755859375,adj_close,adj_close,-0.013232302690213915,66,False,False
MOMENTUM,US Momentum Equities,MTUM,313.35,308.34,adj_close,adj_close,-0.015988511249401816,67,False,False
SOUTH_KOREA,South Korea Equities,EWY,171.14,167.24000549316406,adj_close,adj_close,-0.022788328309196748,68,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.17,44.08,adj_close,adj_close,-0.02413106043834412,69,False,False
