round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-fable-5,anthropic,2026-08-19,2026-08-19,0,official,portfolio,METALS_MINING,3,0.0,0.0,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-opus-5,anthropic,2026-08-19,2026-08-19,0,official,portfolio,METALS_MINING,3,0.0,0.0,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,google-gemini-3-1-pro,google,2026-08-19,2026-08-19,0,official,portfolio,SOLAR,3,0.0,0.0,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,openai-gpt-5-6-sol,openai,2026-08-19,2026-08-19,0,official,portfolio,MATERIALS,3,0.0,0.0,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-3,xai,2026-08-19,2026-08-19,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-5,xai,2026-08-19,2026-08-19,0,official,portfolio,METALS_MINING,3,0.0,0.0,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-6,xai,2026-08-19,2026-08-19,0,official,portfolio,MATERIALS,3,0.0,0.0,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-fable-5,anthropic,2026-08-20,2026-08-20,1,official,portfolio,METALS_MINING,3,-0.004024804551305917,-0.008399864769978782,0.0043750602186728655,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-opus-5,anthropic,2026-08-20,2026-08-20,1,official,portfolio,METALS_MINING,3,0.0008077006726506797,-0.008399864769978782,0.009207565442629462,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,google-gemini-3-1-pro,google,2026-08-20,2026-08-20,1,official,portfolio,SOLAR,3,-0.012788476808769083,-0.008399864769978782,-0.004388612038790301,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,openai-gpt-5-6-sol,openai,2026-08-20,2026-08-20,1,official,portfolio,MATERIALS,3,-0.014396181241740628,-0.008399864769978782,-0.005996316471761846,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-3,xai,2026-08-20,2026-08-20,1,official,portfolio,SP500,1,-0.008399864769978782,-0.008399864769978782,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-5,xai,2026-08-20,2026-08-20,1,official,portfolio,METALS_MINING,3,-0.014314613447081487,-0.008399864769978782,-0.005914748677102705,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-6,xai,2026-08-20,2026-08-20,1,official,portfolio,MATERIALS,3,-0.010842851187810747,-0.008399864769978782,-0.0024429864178319646,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-fable-5,anthropic,2026-08-21,2026-08-21,2,official,portfolio,METALS_MINING,3,0.02042559662140282,-0.004343002232433002,0.02476859885383582,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-opus-5,anthropic,2026-08-21,2026-08-21,2,official,portfolio,METALS_MINING,3,0.02566559244077905,-0.004343002232433002,0.03000859467321205,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,google-gemini-3-1-pro,google,2026-08-21,2026-08-21,2,official,portfolio,SOLAR,3,0.004637847325406701,-0.004343002232433002,0.008980849557839704,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,openai-gpt-5-6-sol,openai,2026-08-21,2026-08-21,2,official,portfolio,MATERIALS,3,0.01008669710833298,-0.004343002232433002,0.014429699340765982,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-3,xai,2026-08-21,2026-08-21,2,official,portfolio,SP500,1,-0.004343002232433002,-0.004343002232433002,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-5,xai,2026-08-21,2026-08-21,2,official,portfolio,METALS_MINING,3,0.011417307063136005,-0.004343002232433002,0.015760309295569007,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-6,xai,2026-08-21,2026-08-21,2,official,portfolio,MATERIALS,3,0.0029667732783810684,-0.004343002232433002,0.007309775510814071,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-fable-5,anthropic,2026-08-24,2026-08-24,5,official,portfolio,METALS_MINING,3,0.007911096246101645,-0.007268613632226195,0.01517970987832784,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,anthropic-claude-opus-5,anthropic,2026-08-24,2026-08-24,5,official,portfolio,METALS_MINING,3,0.019382049422648682,-0.007268613632226195,0.026650663054874877,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,google-gemini-3-1-pro,google,2026-08-24,2026-08-24,5,official,portfolio,SOLAR,3,-0.006463279738536609,-0.007268613632226195,0.000805333893689586,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,openai-gpt-5-6-sol,openai,2026-08-24,2026-08-24,5,official,portfolio,MATERIALS,3,0.0006516070351154707,-0.007268613632226195,0.007920220667341667,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-3,xai,2026-08-24,2026-08-24,5,official,portfolio,SP500,1,-0.007268613632226195,-0.007268613632226195,0.0,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-5,xai,2026-08-24,2026-08-24,5,official,portfolio,METALS_MINING,3,0.002202200686298372,-0.007268613632226195,0.009470814318524567,complete,True
CB-2026-08-19-1W,official-v3-20260819-weekly,xai-grok-4-6,xai,2026-08-24,2026-08-24,5,official,portfolio,MATERIALS,3,-0.0035790325768894895,-0.007268613632226195,0.0036895810553367056,complete,True
