option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,135.2119870825,152.0,adj_close,adj_close,0.1241606848604091,1,False,False
REGIONAL_BANKS,Regional Banks,KRE,72.0727897521,77.92,adj_close,adj_close,0.08112923432008046,2,False,False
CYBERSECURITY,Cybersecurity,CIBR,85.0067393509,91.89,adj_close,adj_close,0.08097311697472032,3,False,False
HEALTHCARE,Healthcare Sector,XLV,152.2740653078,161.8,adj_close,adj_close,0.06255782738146998,4,False,False
FINANCIALS,Financials Sector,XLF,54.1613098634,56.75,adj_close,adj_close,0.04779592929212617,5,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.54,14.13,adj_close,adj_close,0.04357459379615958,6,False,False
ENERGY,Energy Sector,XLE,54.9686549015,57.02,adj_close,adj_close,0.037318451800864905,7,False,False
SMALL_VALUE,US Small-Cap Value,IWN,216.2,224.18,adj_close,adj_close,0.03691026827012034,8,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.66,27.59,adj_close,adj_close,0.03488372093023262,9,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.3601939009,76.94,adj_close,adj_close,0.034693375094450474,10,False,False
OIL,Crude Oil,USO,115.47,119.3,adj_close,adj_close,0.033168788429895235,11,False,False
LARGE_VALUE,US Large-Cap Value,IWD,242.96,249.46,adj_close,adj_close,0.026753375041159044,12,False,False
BRAZIL,Brazil Equities,EWZ,34.41,35.33,adj_close,adj_close,0.026736413833188033,13,False,False
SOFTWARE,Software,IGV,91.37,93.7,adj_close,adj_close,0.025500711393236175,14,False,False
DIVIDEND,US Dividend Equities,SCHD,32.2730971929,33.04,adj_close,adj_close,0.02376291319411128,15,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,211.3531630296,215.06,adj_close,adj_close,0.01753859236012878,16,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.67,16.96,adj_close,adj_close,0.01739652069586084,17,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.7128529199,45.46,adj_close,adj_close,0.016709895059446644,18,False,False
UTILITIES,Utilities Sector,XLU,44.7752337187,45.47,adj_close,adj_close,0.015516753874806444,19,False,False
US_DOLLAR,US Dollar,UUP,27.93,28.34,adj_close,adj_close,0.014679556032939578,20,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,292.08,295.59,adj_close,adj_close,0.01201725554642552,21,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.51,46.97,adj_close,adj_close,0.009890346162115593,22,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.9961357847,85.81,adj_close,adj_close,0.009575308427686169,23,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.022545861,112.65,adj_close,adj_close,0.0056011415753625116,24,False,False
CANADA,Canada Equities,EWC,59.11,59.39,adj_close,adj_close,0.004736931145322254,25,False,False
INDUSTRIALS,Industrials Sector,XLI,179.4117399492,180.15,adj_close,adj_close,0.004114892654232261,26,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,369.3058827513,370.58,adj_close,adj_close,0.0034500323666872834,27,False,False
SP500,S&P 500,SPY,748.422195912,750.72,adj_close,adj_close,0.003070197677929709,28,True,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.2528089798,91.53,adj_close,adj_close,0.00303761630243482,29,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.6608805653,79.8,adj_close,adj_close,0.0017463958936023705,30,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.93,75.99,adj_close,adj_close,0.000790201501382759,31,False,False
CHINA,China Equities,MCHI,54.13,54.14,adj_close,adj_close,0.0001847404396821961,32,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,33,False,True
EUROPE,Europe Equities,VGK,88.8036506459,88.79,adj_close,adj_close,-0.00015371717041712252,34,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.8826475852,106.62,adj_close,adj_close,-0.002457345426353119,35,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.6388458613,98.13,adj_close,adj_close,-0.005158676146875374,36,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.2083510002,93.72,adj_close,adj_close,-0.005183733660713008,37,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.2189176788,47.96,adj_close,adj_close,-0.005369628586952557,38,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.3564928204,93.76,adj_close,adj_close,-0.006321693426390662,39,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.6968240742,107.97,adj_close,adj_close,-0.006686709389998713,40,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.269226458,95.59,adj_close,adj_close,-0.007055488892874107,41,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.2201244352,117.34,adj_close,adj_close,-0.007444793679627915,42,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.7374928601,107.5,adj_close,adj_close,-0.011380553547359673,43,False,False
AUSTRALIA,Australia Equities,EWA,28.98,28.63,adj_close,adj_close,-0.012077294685990392,44,False,False
YEN,Japanese Yen,FXY,57.19,56.45,adj_close,adj_close,-0.012939325056828044,45,False,False
EURO,Euro,FXE,107.0484983351,105.57,adj_close,adj_close,-0.013811481320100238,46,False,False
INDIA,India Equities,INDA,49.41,48.69,adj_close,adj_close,-0.014571948998178486,47,False,False
