option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,126.15,141.0,adj_close,adj_close,0.11771700356718195,1,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.17,19.05,adj_close,adj_close,0.0484314804623005,2,False,False
ENERGY,Energy Sector,XLE,62.06,64.77,adj_close,adj_close,0.04366741862713486,3,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.28,29.49,adj_close,adj_close,0.04278642149929279,4,False,False
SOFTWARE,Software,IGV,101.85,106.18,adj_close,adj_close,0.04251350024545908,5,False,False
TAIWAN,Taiwan Equities,EWT,105.4,109.74,adj_close,adj_close,0.04117647058823515,6,False,False
CYBERSECURITY,Cybersecurity,CIBR,92.46,96.2,adj_close,adj_close,0.04044992429158567,7,False,False
BRAZIL,Brazil Equities,EWZ,35.88,36.57,adj_close,adj_close,0.019230769230769162,8,False,False
TECHNOLOGY,Technology Sector,XLK,181.74,183.64,adj_close,adj_close,0.010454495433036115,9,False,False
US_DOLLAR,US Dollar,UUP,27.94,28.21,adj_close,adj_close,0.00966356478167496,10,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.64,60.68,adj_close,adj_close,0.0006596306068602509,11,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,12,False,True
BROAD_AI_TECH,Broad AI Technology,AIQ,63.08,63.06,adj_close,adj_close,-0.0003170577045021883,13,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.62,91.39,adj_close,adj_close,-0.002510368915084049,14,False,False
JAPAN,Japan Equities,EWJ,95.63,95.22,adj_close,adj_close,-0.004287357523789614,15,False,False
NASDAQ100,Nasdaq 100,QQQ,710.72,707.64,adj_close,adj_close,-0.004333633498424194,16,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.83,121.21,adj_close,adj_close,-0.0050890585241730735,17,False,False
SP500,S&P 500,SPY,765.91,761.78,adj_close,adj_close,-0.005392278466138323,18,True,False
YEN,Japanese Yen,FXY,57.63,57.2,adj_close,adj_close,-0.007461391636300552,19,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.64,106.81,adj_close,adj_close,-0.00771088814567078,20,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,378.15,375.17,adj_close,adj_close,-0.007880470712680054,21,False,False
EURO,Euro,FXE,107.8,106.93,adj_close,adj_close,-0.00807050092764372,22,False,False
DIVIDEND,US Dividend Equities,SCHD,35.11,34.81,adj_close,adj_close,-0.008544574195385901,23,False,False
LARGE_VALUE,US Large-Cap Value,IWD,258.27,255.95,adj_close,adj_close,-0.00898284740775157,24,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.92,79.1,adj_close,adj_close,-0.01026026026026039,25,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.58,104.33,adj_close,adj_close,-0.01183936351581738,26,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.01,96.77,adj_close,adj_close,-0.012651770227527948,27,False,False
CHINA,China Equities,MCHI,55.12,54.41,adj_close,adj_close,-0.012880986937590766,28,False,False
INDIA,India Equities,INDA,50.23,49.58,adj_close,adj_close,-0.012940473820425957,29,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.91,47.27,adj_close,adj_close,-0.013358380296388916,30,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.38,94.09,adj_close,adj_close,-0.013524847976514875,31,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.77,92.41,adj_close,adj_close,-0.014503572571184842,32,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.64,74.54,adj_close,adj_close,-0.014542570068746596,33,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,86.52,85.25,adj_close,adj_close,-0.014678687008784053,34,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.51,92.1,adj_close,adj_close,-0.01507860121912108,35,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.86,105.22,adj_close,adj_close,-0.015347183230394967,36,False,False
UTILITIES,Utilities Sector,XLU,43.31,42.56,adj_close,adj_close,-0.017317016855229683,37,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,221.77,217.59,adj_close,adj_close,-0.018848356405284816,38,False,False
FINANCIALS,Financials Sector,XLF,58.31,57.2,adj_close,adj_close,-0.019036185902932545,39,False,False
SEMICONDUCTORS,Semiconductors,SMH,555.82,545.22,adj_close,adj_close,-0.019070922241013366,40,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.47,81.87,adj_close,adj_close,-0.01916856355576846,41,False,False
