round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-24-1W,official-v3-20260824-weekly,anthropic-claude-fable-5,anthropic,2026-08-25,2026-08-25,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,anthropic-claude-opus-5,anthropic,2026-08-25,2026-08-25,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,google-gemini-3-1-pro,google,2026-08-25,2026-08-25,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,openai-gpt-5-6-sol,openai,2026-08-25,2026-08-25,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,xai-grok-4-3,xai,2026-08-25,2026-08-25,0,official,portfolio,SOUTH_KOREA,3,0.0,0.0,0.0,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,xai-grok-4-5,xai,2026-08-25,2026-08-25,0,official,portfolio,AUTONOMOUS_ROBOTICS,3,0.0,0.0,0.0,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,xai-grok-4-6,xai,2026-08-25,2026-08-25,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,anthropic-claude-fable-5,anthropic,2026-08-26,2026-08-26,1,official,portfolio,SEMICONDUCTORS,3,-0.002815938271324264,0.00022198050664412605,-0.00303791877796839,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,anthropic-claude-opus-5,anthropic,2026-08-26,2026-08-26,1,official,portfolio,SEMICONDUCTORS,3,0.002692981974247127,0.00022198050664412605,0.002471001467603001,complete,True
CB-2026-08-24-1W,official-v3-20260824-weekly,google-gemini-3-1-pro,google,2026-08-26,2026-08-26,1,official,portfolio,SEMICONDUCTORS,3,-0.002815938271324264,0.00022198050664412605,-0.00303791877796839,complete,True
