round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-06-1M,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-06,2026-07-06,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-06,2026-07-06,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-06,2026-07-06,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1M,official-20260706,google-gemini-3-1-pro,google,2026-07-06,2026-07-06,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-07-06-1M,official-20260706,openai-gpt-5-5,openai,2026-07-06,2026-07-06,0,official,portfolio,TAIWAN,5,0.0,0.0,0.0,complete,True
CB-2026-07-06-1M,official-20260706,xai-grok-4-3,xai,2026-07-06,2026-07-06,0,official,portfolio,SMALL_CAP,4,0.0,0.0,0.0,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-07,2026-07-07,1,official,portfolio,SEMICONDUCTORS,5,-0.022609194726402805,-0.004751899671231685,-0.01785729505517112,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-07,2026-07-07,1,official,portfolio,FINANCIALS,5,-0.004408344703538115,-0.004751899671231685,0.0003435549676935705,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-07,2026-07-07,1,official,portfolio,FINANCIALS,5,-0.0051075578727045046,-0.004751899671231685,-0.00035565820147281935,complete,True
CB-2026-07-06-1M,official-20260706,google-gemini-3-1-pro,google,2026-07-07,2026-07-07,1,official,portfolio,SEMICONDUCTORS,3,-0.018325828130902635,-0.004751899671231685,-0.01357392845967095,complete,True
CB-2026-07-06-1M,official-20260706,openai-gpt-5-5,openai,2026-07-07,2026-07-07,1,official,portfolio,TAIWAN,5,-0.028238893079764505,-0.004751899671231685,-0.02348699340853282,complete,True
CB-2026-07-06-1M,official-20260706,xai-grok-4-3,xai,2026-07-07,2026-07-07,1,official,portfolio,SMALL_CAP,4,-0.012604103232982,-0.004751899671231685,-0.007852203561750315,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-08,2026-07-08,2,official,portfolio,SEMICONDUCTORS,5,-0.02053708205416268,-0.007826681220820086,-0.012710400833342593,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-08,2026-07-08,2,official,portfolio,FINANCIALS,5,-0.01960416479912672,-0.007826681220820086,-0.011777483578306634,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-08,2026-07-08,2,official,portfolio,FINANCIALS,5,-0.01856484988050002,-0.007826681220820086,-0.010738168659679935,complete,True
CB-2026-07-06-1M,official-20260706,google-gemini-3-1-pro,google,2026-07-08,2026-07-08,2,official,portfolio,SEMICONDUCTORS,3,-0.019171884520896368,-0.007826681220820086,-0.011345203300076281,complete,True
CB-2026-07-06-1M,official-20260706,openai-gpt-5-5,openai,2026-07-08,2026-07-08,2,official,portfolio,TAIWAN,5,-0.024731996603237084,-0.007826681220820086,-0.016905315382416998,complete,True
CB-2026-07-06-1M,official-20260706,xai-grok-4-3,xai,2026-07-08,2026-07-08,2,official,portfolio,SMALL_CAP,4,-0.027783769538015507,-0.007826681220820086,-0.01995708831719542,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-09,2026-07-09,3,official,portfolio,SEMICONDUCTORS,5,-0.009295092694407259,0.0005723174932887876,-0.009867410187696046,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-09,2026-07-09,3,official,portfolio,FINANCIALS,5,-0.01527938535665744,0.0005723174932887876,-0.015851702849946227,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-09,2026-07-09,3,official,portfolio,FINANCIALS,5,-0.01376957302079037,0.0005723174932887876,-0.014341890514079157,complete,True
CB-2026-07-06-1M,official-20260706,google-gemini-3-1-pro,google,2026-07-09,2026-07-09,3,official,portfolio,SEMICONDUCTORS,3,-0.002601966162180602,0.0005723174932887876,-0.0031742836554693897,complete,True
CB-2026-07-06-1M,official-20260706,openai-gpt-5-5,openai,2026-07-09,2026-07-09,3,official,portfolio,TAIWAN,5,-0.009197724767942861,0.0005723174932887876,-0.009770042261231649,complete,True
CB-2026-07-06-1M,official-20260706,xai-grok-4-3,xai,2026-07-09,2026-07-09,3,official,portfolio,SMALL_CAP,4,-0.02118095826127217,0.0005723174932887876,-0.021753275754560958,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-10,2026-07-10,4,official,portfolio,SEMICONDUCTORS,5,-0.005244411462068749,0.004884973334897458,-0.010129384796966207,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-10,2026-07-10,4,official,portfolio,FINANCIALS,5,-0.014882466036614845,0.004884973334897458,-0.019767439371512305,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-8,anthropic,2026-07-10,2026-07-10,4,official,portfolio,FINANCIALS,5,-0.013254308578937696,0.004884973334897458,-0.018139281913835154,complete,True
CB-2026-07-06-1M,official-20260706,google-gemini-3-1-pro,google,2026-07-10,2026-07-10,4,official,portfolio,SEMICONDUCTORS,3,-0.000763777633018214,0.004884973334897458,-0.005648750967915672,complete,True
CB-2026-07-06-1M,official-20260706,openai-gpt-5-5,openai,2026-07-10,2026-07-10,4,official,portfolio,TAIWAN,5,-0.008104394546549626,0.004884973334897458,-0.012989367881447084,complete,True
CB-2026-07-06-1M,official-20260706,xai-grok-4-3,xai,2026-07-10,2026-07-10,4,official,portfolio,SMALL_CAP,4,-0.02093638945630677,0.004884973334897458,-0.025821362791204228,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-fable-5,anthropic,2026-07-13,2026-07-13,7,official,portfolio,SEMICONDUCTORS,5,-0.025243869606284823,-0.0028085789780007975,-0.022435290628284026,complete,True
CB-2026-07-06-1M,official-20260706,anthropic-claude-opus-4-7,anthropic,2026-07-13,2026-07-13,7,official,portfolio,FINANCIALS,5,-0.01670970513681451,-0.0028085789780007975,-0.013901126158813712,complete,True
