option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,104.35,118.87000274658203,adj_close,adj_close,0.13914712742292323,1,False,False
ENERGY,Energy Sector,XLE,53.13,58.15999984741211,adj_close,adj_close,0.09467343962755703,2,False,False
COPPER,Copper,CPER,37.84,40.7599983215332,adj_close,adj_close,0.07716697467053901,3,False,False
CHINA,China Equities,MCHI,52.02,55.904998779296875,adj_close,adj_close,0.0746827908361567,4,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.1,17.229999542236328,adj_close,adj_close,0.07018630697120032,5,False,False
AUSTRALIA,Australia Equities,EWA,28.33,30.15999984741211,adj_close,adj_close,0.06459582941800601,6,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.55,14.399999618530273,adj_close,adj_close,0.06273059915352563,7,False,False
SOFTWARE,Software,IGV,94.79,99.41999816894531,adj_close,adj_close,0.04884479553692689,8,False,False
CANADA,Canada Equities,EWC,58.06,60.70000076293945,adj_close,adj_close,0.04547021637856452,9,False,False
DIVIDEND,US Dividend Equities,SCHD,32.24,33.7,adj_close,adj_close,0.045285359801488845,10,False,False
METALS_MINING,Metals and Mining,XME,106.08,110.3499984741211,adj_close,adj_close,0.04025262513311745,11,False,False
CYBERSECURITY,Cybersecurity,CIBR,92.91,96.38999938964844,adj_close,adj_close,0.03745559562639578,12,False,False
LARGE_VALUE,US Large-Cap Value,IWD,247.24,256.12,adj_close,adj_close,0.03591651836272436,13,False,False
SOUTH_AFRICA,South Africa Equities,EZA,64.63,66.87999725341797,adj_close,adj_close,0.03481351158003987,14,False,False
FINANCIALS,Financials Sector,XLF,56.14,57.81,adj_close,adj_close,0.02974706091913082,15,False,False
BRAZIL,Brazil Equities,EWZ,34.92,35.810001373291016,adj_close,adj_close,0.025486866359994753,16,False,False
SP500,S&P 500,SPY,751.28,768.56,adj_close,adj_close,0.023000745394526678,17,True,False
YEN,Japanese Yen,FXY,56.59,57.88999938964844,adj_close,adj_close,0.022972245796933022,18,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.22,48.29999923706055,adj_close,adj_close,0.022871648391794785,19,False,False
EUROPE,Europe Equities,VGK,89.97,91.83000183105469,adj_close,adj_close,0.02067357820445359,20,False,False
GOLD,Gold,IAU,78.3,79.87000274658203,adj_close,adj_close,0.020051120646003007,21,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,371.67,379.07,adj_close,adj_close,0.01991013533510899,22,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,215.0,218.5800018310547,adj_close,adj_close,0.01665117130723104,23,False,False
HEALTHCARE,Healthcare Sector,XLV,161.96,164.45,adj_close,adj_close,0.015374166460854433,24,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.56,76.48999786376953,adj_close,adj_close,0.012308071251581953,25,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.1,85.11,adj_close,adj_close,0.012009512485136709,26,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.29,44.810001373291016,adj_close,adj_close,0.011740830284285853,27,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.12,36.4900016784668,adj_close,adj_close,0.010243678805835987,28,False,False
TECHNOLOGY,Technology Sector,XLK,183.57,185.33,adj_close,adj_close,0.009587623249986521,29,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.74,223.83,adj_close,adj_close,0.009425453233516734,30,False,False
COMMUNICATIONS,Communication Services Sector,XLC,110.21,111.18,adj_close,adj_close,0.008801379185191971,31,False,False
EURO,Euro,FXE,105.4877475704,106.30000305175781,adj_close,adj_close,0.007699998341662573,32,False,False
INDIA,India Equities,INDA,49.88,50.119998931884766,adj_close,adj_close,0.00481152630081727,33,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.42,76.75,adj_close,adj_close,0.0043182412980895535,34,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.0,123.5,adj_close,adj_close,0.004065040650406582,35,False,False
MATERIALS,Materials Sector,XLB,51.98,52.16999816894531,adj_close,adj_close,0.0036552167938690427,36,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.1578317509,91.45,adj_close,adj_close,0.0032050811596571194,37,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.89,72.12000274658203,adj_close,adj_close,0.003199370518598199,38,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.0287637566,76.26,adj_close,adj_close,0.003041431058122823,39,False,False
MEXICO,Mexico Equities,EWW,76.43,76.62999725341797,adj_close,adj_close,0.0026167375823362704,40,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.01,118.1,adj_close,adj_close,0.0007626472332851186,41,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,42,False,True
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.4848637146,79.45999908447266,adj_close,adj_close,-0.0003128222024336713,43,False,False
JAPAN,Japan Equities,EWJ,95.27,95.1500015258789,adj_close,adj_close,-0.0012595620249931105,44,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.07,59.959999084472656,adj_close,adj_close,-0.0018312121779148205,45,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,298.9,298.25,adj_close,adj_close,-0.002174640347942347,46,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,250.78,249.99000549316406,adj_close,adj_close,-0.003150149560714355,47,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.54,27.43000030517578,adj_close,adj_close,-0.0039941791875169885,48,False,False
INDUSTRIALS,Industrials Sector,XLI,185.56,184.76,adj_close,adj_close,-0.004311273981461583,49,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.1008538632,47.88999938964844,adj_close,adj_close,-0.004383591072026238,50,False,False
US_DOLLAR,US Dollar,UUP,28.32,28.190000534057617,adj_close,adj_close,-0.004590376622259251,51,False,False
SILVER,Silver,SLV,56.11,55.849998474121094,adj_close,adj_close,-0.004633782318283819,52,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.6994541582,106.87000274658203,adj_close,adj_close,-0.007701537747810572,53,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.3187572871,97.43000030517578,adj_close,adj_close,-0.009039546536669163,54,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.8588968022,92.94999694824219,adj_close,adj_close,-0.009683683539060128,55,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.9341941104,93.01000213623047,adj_close,adj_close,-0.009838717230951421,56,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.9312557656,94.94999694824219,adj_close,adj_close,-0.010228770691331657,57,False,False
NASDAQ100,Nasdaq 100,QQQ,722.82,714.65,adj_close,adj_close,-0.011302952325613624,58,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.2787369575,105.66000366210938,adj_close,adj_close,-0.015089041326352581,59,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.203399734,106.36000061035156,adj_close,adj_close,-0.017036425178692416,60,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.84,61.95000076293945,adj_close,adj_close,-0.02960525120708879,61,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.1078146032,82.5199966430664,adj_close,adj_close,-0.03040634954849719,62,False,False
