round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-05-28-1M,2026-05-28,2026-05-28,AEROSPACE_DEFENSE,ITA,235.57000732421875,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,CASH,,1.0,cash,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,GOLD,IAU,84.58999633789062,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,MOMENTUM,MTUM,314.6499938964844,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,SEMICONDUCTORS,SMH,599.8300170898438,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,SOUTH_KOREA,EWY,206.36000061035156,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,SP500,SPY,754.5999755859375,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,TAIWAN,EWT,102.33999633789062,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-28,2026-05-28,TECHNOLOGY,XLK,186.8699951171875,yahoo_chart_adjclose_from_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,AEROSPACE_DEFENSE,ITA,235.44,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,CASH,,1.0,cash,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,GOLD,IAU,85.49,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,MOMENTUM,MTUM,315.81,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,SEMICONDUCTORS,SMH,598.93,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,SOUTH_KOREA,EWY,205.83,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,SP500,SPY,756.48,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,TAIWAN,EWT,102.78,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-05-29,2026-05-29,TECHNOLOGY,XLK,191.02,tiingo_eod_adj_close_from_universe_trailing_returns,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,AEROSPACE_DEFENSE,ITA,229.91,tiingo_eod,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,CASH,,1.0,cash,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,GOLD,IAU,84.27,tiingo_eod,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,MOMENTUM,MTUM,316.93,tiingo_eod,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,SEMICONDUCTORS,SMH,607.81,tiingo_eod,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,SOUTH_KOREA,EWY,216.7,tiingo_eod,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,SP500,SPY,758.54,tiingo_eod,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,TAIWAN,EWT,106.42,tiingo_eod,True
CB-2026-05-28-1M,2026-06-01,2026-06-01,TECHNOLOGY,XLK,195.76,tiingo_eod,True
CB-2026-05-28-1M,2026-06-02,2026-06-02,AEROSPACE_DEFENSE,ITA,228.33,tiingo_eod,True
CB-2026-05-28-1M,2026-06-02,2026-06-02,CASH,,1.0,cash,True
CB-2026-05-28-1M,2026-06-02,2026-06-02,GOLD,IAU,84.42,tiingo_eod,True
CB-2026-05-28-1M,2026-06-02,2026-06-02,MOMENTUM,MTUM,326.03,tiingo_eod,True
CB-2026-05-28-1M,2026-06-02,2026-06-02,SEMICONDUCTORS,SMH,632.21,tiingo_eod,True
CB-2026-05-28-1M,2026-06-02,2026-06-02,SOUTH_KOREA,EWY,214.53,tiingo_eod,True
