round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-02-1W,official-20260702,anthropic-claude-fable-5,anthropic,2026-07-02,2026-07-02,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1W,official-20260702,anthropic-claude-opus-4-7,anthropic,2026-07-02,2026-07-02,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1W,official-20260702,anthropic-claude-opus-4-8,anthropic,2026-07-02,2026-07-02,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1W,official-20260702,google-gemini-3-1-pro,google,2026-07-02,2026-07-02,0,official,portfolio,SP500,4,0.0,0.0,0.0,complete,True
CB-2026-07-02-1W,official-20260702,openai-gpt-5-5,openai,2026-07-02,2026-07-02,0,official,portfolio,BIOTECH,5,0.0,0.0,0.0,complete,True
CB-2026-07-02-1W,official-20260702,xai-grok-4-3,xai,2026-07-02,2026-07-02,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-07-02-1W,official-20260702,anthropic-claude-fable-5,anthropic,2026-07-06,2026-07-06,4,official,portfolio,HEALTHCARE,5,-0.0012148318695218813,0.008727369756760694,-0.009942201626282576,complete,True
CB-2026-07-02-1W,official-20260702,anthropic-claude-opus-4-7,anthropic,2026-07-06,2026-07-06,4,official,portfolio,HEALTHCARE,5,-0.002331781036556191,0.008727369756760694,-0.011059150793316885,complete,True
CB-2026-07-02-1W,official-20260702,anthropic-claude-opus-4-8,anthropic,2026-07-06,2026-07-06,4,official,portfolio,HEALTHCARE,5,-0.002133259356376671,0.008727369756760694,-0.010860629113137366,complete,True
CB-2026-07-02-1W,official-20260702,google-gemini-3-1-pro,google,2026-07-06,2026-07-06,4,official,portfolio,SP500,4,0.0031647199576561483,0.008727369756760694,-0.005562649799104546,complete,True
CB-2026-07-02-1W,official-20260702,openai-gpt-5-5,openai,2026-07-06,2026-07-06,4,official,portfolio,BIOTECH,5,0.0006419547663469471,0.008727369756760694,-0.008085414990413747,complete,True
CB-2026-07-02-1W,official-20260702,xai-grok-4-3,xai,2026-07-06,2026-07-06,4,official,portfolio,HEALTHCARE,3,-0.009679417690854664,0.008727369756760694,-0.01840678744761536,complete,True
