round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,anthropic-claude-fable-5,anthropic,2026-07-29,2026-07-29,0,official,portfolio,LARGE_VALUE,5,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,anthropic-claude-opus-4-8,anthropic,2026-07-29,2026-07-29,0,official,portfolio,LARGE_VALUE,4,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,anthropic-claude-opus-5,anthropic,2026-07-29,2026-07-29,0,official,portfolio,SP500,5,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,google-gemini-3-1-pro,google,2026-07-29,2026-07-29,0,official,portfolio,CONSUMER_STAPLES,2,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,openai-gpt-5-5,openai,2026-07-29,2026-07-29,0,official,portfolio,AGRICULTURE,5,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,openai-gpt-5-6-sol,openai,2026-07-29,2026-07-29,0,official,portfolio,DIVIDEND,4,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,xai-grok-4-3,xai,2026-07-29,2026-07-29,0,official,portfolio,LARGE_VALUE,4,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,xai-grok-4-5,xai,2026-07-29,2026-07-29,0,official,portfolio,ENERGY,5,0.0,0.0,0.0,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,anthropic-claude-fable-5,anthropic,2026-07-30,2026-07-30,1,official,portfolio,LARGE_VALUE,5,-0.0028901805242779184,0.016765826775971382,-0.0196560073002493,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,anthropic-claude-opus-4-8,anthropic,2026-07-30,2026-07-30,1,official,portfolio,LARGE_VALUE,4,-0.005051410115948197,0.016765826775971382,-0.02181723689191958,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,anthropic-claude-opus-5,anthropic,2026-07-30,2026-07-30,1,official,portfolio,SP500,5,0.0011294163370241302,0.016765826775971382,-0.01563641043894725,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,google-gemini-3-1-pro,google,2026-07-30,2026-07-30,1,official,portfolio,CONSUMER_STAPLES,2,-0.01899825090693713,0.016765826775971382,-0.03576407768290851,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,openai-gpt-5-5,openai,2026-07-30,2026-07-30,1,official,portfolio,AGRICULTURE,5,0.005812468712604801,0.016765826775971382,-0.010953358063366581,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,openai-gpt-5-6-sol,openai,2026-07-30,2026-07-30,1,official,portfolio,DIVIDEND,4,0.0005699746618371918,0.016765826775971382,-0.016195852114134192,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,xai-grok-4-3,xai,2026-07-30,2026-07-30,1,official,portfolio,LARGE_VALUE,4,-0.004590503872406532,0.016765826775971382,-0.021356330648377914,complete,True
CB-2026-07-29-1W,official-v2-2-all-weekly-20260729-clean,xai-grok-4-5,xai,2026-07-30,2026-07-30,1,official,portfolio,ENERGY,5,0.009731980066997704,0.016765826775971382,-0.007033846708973678,complete,True
