round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-20-1W,2026-08-20,2026-08-20,AEROSPACE_DEFENSE,ITA,237.56,tiingo_eod,True
CB-2026-08-20-1W,2026-08-20,2026-08-20,CASH,,1.0,cash,True
CB-2026-08-20-1W,2026-08-20,2026-08-20,CYBERSECURITY,CIBR,93.45,tiingo_eod,True
CB-2026-08-20-1W,2026-08-20,2026-08-20,JAPAN,EWJ,94.27,tiingo_eod,True
CB-2026-08-20-1W,2026-08-20,2026-08-20,SEMICONDUCTORS,SMH,562.65,tiingo_eod,True
CB-2026-08-20-1W,2026-08-20,2026-08-20,SOFTWARE,IGV,101.91,tiingo_eod,True
CB-2026-08-20-1W,2026-08-20,2026-08-20,SP500,SPY,762.6,tiingo_eod,True
CB-2026-08-20-1W,2026-08-21,2026-08-21,AEROSPACE_DEFENSE,ITA,237.33999633789062,yahoo_chart_adjclose,True
CB-2026-08-20-1W,2026-08-21,2026-08-21,CASH,,1.0,cash,True
CB-2026-08-20-1W,2026-08-21,2026-08-21,CYBERSECURITY,CIBR,94.8499984741211,yahoo_chart_adjclose,True
CB-2026-08-20-1W,2026-08-21,2026-08-21,JAPAN,EWJ,95.18000030517578,yahoo_chart_adjclose,True
CB-2026-08-20-1W,2026-08-21,2026-08-21,SEMICONDUCTORS,SMH,560.4199829101562,yahoo_chart_adjclose,True
CB-2026-08-20-1W,2026-08-21,2026-08-21,SOFTWARE,IGV,103.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-20-1W,2026-08-21,2026-08-21,SP500,SPY,765.719970703125,yahoo_chart_adjclose,True
CB-2026-08-20-1W,2026-08-24,2026-08-24,AEROSPACE_DEFENSE,ITA,233.4,tiingo_eod,True
CB-2026-08-20-1W,2026-08-24,2026-08-24,CASH,,1.0,cash,True
CB-2026-08-20-1W,2026-08-24,2026-08-24,CYBERSECURITY,CIBR,93.23,tiingo_eod,True
CB-2026-08-20-1W,2026-08-24,2026-08-24,JAPAN,EWJ,94.84,tiingo_eod,True
CB-2026-08-20-1W,2026-08-24,2026-08-24,SEMICONDUCTORS,SMH,546.8,tiingo_eod,True
CB-2026-08-20-1W,2026-08-24,2026-08-24,SOFTWARE,IGV,102.45,tiingo_eod,True
CB-2026-08-20-1W,2026-08-24,2026-08-24,SP500,SPY,763.47,tiingo_eod,True
CB-2026-08-20-1W,2026-08-25,2026-08-25,AEROSPACE_DEFENSE,ITA,234.3,tiingo_eod,True
CB-2026-08-20-1W,2026-08-25,2026-08-25,CASH,,1.0,cash,True
CB-2026-08-20-1W,2026-08-25,2026-08-25,CYBERSECURITY,CIBR,92.46,tiingo_eod,True
CB-2026-08-20-1W,2026-08-25,2026-08-25,JAPAN,EWJ,95.63,tiingo_eod,True
CB-2026-08-20-1W,2026-08-25,2026-08-25,SEMICONDUCTORS,SMH,555.82,tiingo_eod,True
CB-2026-08-20-1W,2026-08-25,2026-08-25,SOFTWARE,IGV,101.85,tiingo_eod,True
CB-2026-08-20-1W,2026-08-25,2026-08-25,SP500,SPY,765.91,tiingo_eod,True
