option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,139.2581563428,149.7100067138672,adj_close,adj_close,0.07505377527287349,1,False,False
REGIONAL_BANKS,Regional Banks,KRE,70.7405020122,73.97000122070312,adj_close,adj_close,0.04565276067656643,2,False,False
UTILITIES,Utilities Sector,XLU,44.1790255467,45.540000915527344,adj_close,adj_close,0.030805916427212976,3,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,289.88,296.69,adj_close,adj_close,0.023492479646750386,4,False,False
SMALL_VALUE,US Small-Cap Value,IWN,213.69,218.59,adj_close,adj_close,0.022930413215405565,5,False,False
HEALTHCARE,Healthcare Sector,XLV,150.0537752226,153.35000610351562,adj_close,adj_close,0.02196699733829277,6,False,False
REAL_ESTATE,Real Estate Sector,XLRE,43.5925530574,44.5099983215332,adj_close,adj_close,0.021045917244745027,7,False,False
LOW_VOL,US Low Volatility Equities,SPLV,73.1724270453,74.69000244140625,adj_close,adj_close,0.020739716548786147,8,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,83.0993882751,84.44000244140625,adj_close,adj_close,0.016132659868303145,9,False,False
US_DOLLAR,US Dollar,UUP,28.18,28.530000686645508,adj_close,adj_close,0.012420180505518408,10,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,86.33,87.37999725341797,adj_close,adj_close,0.012162599946924146,11,False,False
INDIA,India Equities,INDA,49.06,49.630001068115234,adj_close,adj_close,0.011618448188243535,12,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,208.1854057668,210.3800048828125,adj_close,adj_close,0.010541560816567541,13,False,False
MID_CAP,US Mid-Cap Stocks,IJH,74.98,75.76,adj_close,adj_close,0.010402774073086096,14,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.02,94.7300033569336,adj_close,adj_close,0.0075516204736609804,15,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.19,94.75,adj_close,adj_close,0.00594542945110943,16,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.77,109.41000366210938,adj_close,adj_close,0.005884009029230253,17,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.61,99.19000244140625,adj_close,adj_close,0.00588178117235838,18,False,False
INDUSTRIALS,Industrials Sector,XLI,179.1623491514,180.2100067138672,adj_close,adj_close,0.005847531958748098,19,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.98,107.45999908447266,adj_close,adj_close,0.004486811408418889,20,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.31,48.5,adj_close,adj_close,0.003932933140136541,21,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.28,96.56999969482422,adj_close,adj_close,0.003012045023101484,22,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,109.03,109.31999969482422,adj_close,adj_close,0.002659815599598492,23,False,False
LARGE_VALUE,US Large-Cap Value,IWD,240.38,241.0,adj_close,adj_close,0.0025792495215908318,24,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.73,79.8499984741211,adj_close,adj_close,0.0015050605057205235,25,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.53,91.59,adj_close,adj_close,0.0006555227794167173,26,False,False
MOMENTUM,US Momentum Equities,MTUM,328.27,328.4100036621094,adj_close,adj_close,0.0004264893597021313,27,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,28,False,True
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,115.2561385364,115.06999969482422,adj_close,adj_close,-0.0016150015429937659,29,False,False
FINANCIALS,Financials Sector,XLF,53.8623513913,53.720001220703125,adj_close,adj_close,-0.0026428510252500814,30,False,False
TAIWAN,Taiwan Equities,EWT,105.11,104.72000122070312,adj_close,adj_close,-0.0037103870164292285,31,False,False
SOLAR,Solar Energy,TAN,58.45,58.15999984741211,adj_close,adj_close,-0.0049615081708792586,32,False,False
CYBERSECURITY,Cybersecurity,CIBR,84.23,83.80000305175781,adj_close,adj_close,-0.005105033221443511,33,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,365.76,363.65,adj_close,adj_close,-0.005768810148731429,34,False,False
DIVIDEND,US Dividend Equities,SCHD,31.93,31.719999313354492,adj_close,adj_close,-0.006576908444895335,35,False,False
YEN,Japanese Yen,FXY,57.09,56.70000076293945,adj_close,adj_close,-0.0068313056062454525,36,False,False
BRAZIL,Brazil Equities,EWZ,34.11,33.849998474121094,adj_close,adj_close,-0.007622442857780909,37,False,False
SP500,S&P 500,SPY,739.0760202617,733.24,adj_close,adj_close,-0.007896373446987903,38,True,False
SEMICONDUCTORS,Semiconductors,SMH,623.97,618.9199829101562,adj_close,adj_close,-0.008093365209615455,39,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,45.92,45.45000076293945,adj_close,adj_close,-0.010235175023095566,40,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.84,26.559999465942383,adj_close,adj_close,-0.010432210657884355,41,False,False
EURO,Euro,FXE,106.05,104.7699966430664,adj_close,adj_close,-0.012069810060665653,42,False,False
EUROPE,Europe Equities,VGK,88.0341045121,86.94999694824219,adj_close,adj_close,-0.012314631583590474,43,False,False
MATERIALS,Materials Sector,XLB,51.8259858778,51.15999984741211,adj_close,adj_close,-0.012850426655813485,44,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.7402031525,58.970001220703125,adj_close,adj_close,-0.012892522809652474,45,False,False
ENERGY,Energy Sector,XLE,54.2835325771,53.56999969482422,adj_close,adj_close,-0.013144555050140339,46,False,False
TECHNOLOGY,Technology Sector,XLK,185.5798751289,183.0500030517578,adj_close,adj_close,-0.013632254442379588,47,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.33,63.38999938964844,adj_close,adj_close,-0.014612165558084311,48,False,False
NASDAQ100,Nasdaq 100,QQQ,721.7144075433,710.62,adj_close,adj_close,-0.015372296059690926,49,False,False
CANADA,Canada Equities,EWC,58.19,57.290000915527344,adj_close,adj_close,-0.015466559279475045,50,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.6,119.67,adj_close,adj_close,-0.015871710526315752,51,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.6263661277,70.27999877929688,adj_close,adj_close,-0.01879709136720309,52,False,False
JAPAN,Japan Equities,EWJ,94.45,92.61000061035156,adj_close,adj_close,-0.019481200525658493,53,False,False
COMMUNICATIONS,Communication Services Sector,XLC,108.9108084759,106.54000091552734,adj_close,adj_close,-0.021768340475566972,54,False,False
AUSTRALIA,Australia Equities,EWA,28.65,27.90999984741211,adj_close,adj_close,-0.02582897565751796,55,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,242.79,236.19000244140625,adj_close,adj_close,-0.027183976105250363,56,False,False
CHINA,China Equities,MCHI,53.0,51.43000030517578,adj_close,adj_close,-0.02962263575140034,57,False,False
SOFTWARE,Software,IGV,89.16,86.16999816894531,adj_close,adj_close,-0.03353523812308978,58,False,False
SOUTH_KOREA,South Korea Equities,EWY,205.08,197.25999450683594,adj_close,adj_close,-0.038131487678779385,59,False,False
MEXICO,Mexico Equities,EWW,77.31,73.79000091552734,adj_close,adj_close,-0.04553096733246231,60,False,False
