round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-17-1W,official-20260617-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,google-gemini-3-1-pro,google,2026-06-17,2026-06-17,0,official,portfolio,SOUTH_KOREA,3,0.0,0.0,0.0,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,openai-gpt-5-5,openai,2026-06-17,2026-06-17,0,official,portfolio,SOUTH_KOREA,5,0.0,0.0,0.0,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,xai-grok-4-3,xai,2026-06-17,2026-06-17,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,5,0.02220640725062961,0.007800661109833795,0.014405746140795813,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,5,0.0453385932098796,0.007800661109833795,0.03753793210004581,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,google-gemini-3-1-pro,google,2026-06-18,2026-06-18,1,official,portfolio,SOUTH_KOREA,3,0.05417303570262482,0.007800661109833795,0.046372374592791026,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,openai-gpt-5-5,openai,2026-06-18,2026-06-18,1,official,portfolio,SOUTH_KOREA,5,0.047716331571769806,0.007800661109833795,0.03991567046193601,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,xai-grok-4-3,xai,2026-06-18,2026-06-18,1,official,portfolio,SEMICONDUCTORS,4,0.023066826926241995,0.007800661109833795,0.0152661658164082,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,5,0.02721146058301483,0.004629099986004803,0.022582360597010027,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,5,0.056527628945808574,0.004629099986004803,0.05189852895980377,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,google-gemini-3-1-pro,google,2026-06-22,2026-06-22,5,official,portfolio,SOUTH_KOREA,3,0.06428651699168579,0.004629099986004803,0.05965741700568099,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,openai-gpt-5-5,openai,2026-06-22,2026-06-22,5,official,portfolio,SOUTH_KOREA,5,0.05620254514735359,0.004629099986004803,0.051573445161348784,complete,True
CB-2026-06-17-1W,official-20260617-no-fable,xai-grok-4-3,xai,2026-06-22,2026-06-22,5,official,portfolio,SEMICONDUCTORS,4,0.036302536601146886,0.004629099986004803,0.03167343661514208,complete,True
