option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,0.006830553185506405,-0.08983601288660004,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0005464814399760431,0.010092422043897376,-0.07508505753516426,0.0021078213074118115,-0.0001095023786629179,-0.0416829426259746,-0.11666550122838934,-0.0018581175716422124,0.0
SP500,SPY,diversified_us_equity,-0.015444776463544141,0.0,0.0,0.13128013996330143,-0.04494652583696357,-0.7722062629345005,1.0,1.0,-0.018912225967723573
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.015240528692943012,0.0006089970345780626,-0.00030414841145631755,0.1311145936712855,-0.04359441173337497,-0.8088721032621845,0.9949335249727098,1.0135734371704537,-0.01681341070188691
NASDAQ100,QQQ,technology_and_growth,-0.04159831328244645,-0.039432876919679116,0.08969798577734056,0.24272298719911717,-0.07031997684181479,-0.6890844512652651,0.9322464345633057,1.3846882389049102,-0.0670979755831822
LARGE_GROWTH,IWF,technology_and_growth,-0.036869703972098655,-0.025354296995387826,-0.038512863494528204,0.18861042006451637,-0.08205331438250607,-0.6492303656059732,0.9357472055245349,1.2556625669689732,-0.07210436728486935
LARGE_VALUE,IWD,diversified_us_equity,0.004820946601284515,0.02769815248303442,0.030781832696765044,0.11881702336645852,-0.024021853752215994,-0.18475664931108937,0.8084458867303296,0.723061425041173,-0.005732413597705599
MID_CAP,IJH,diversified_us_equity,-0.0017179497365353846,0.001694251485506948,0.009069365593407097,0.14891246323674712,-0.04248195752419237,-0.9257291874064681,0.7978907854386024,0.996246768198355,-0.02036051980802933
SMALL_CAP,IWM,diversified_us_equity,-0.006587998762759062,0.013541118998858792,0.02455045772190867,0.1860656699480046,-0.04811709501058392,-1.003226215294024,0.814290246858088,1.2497518220818822,-0.021334675991600327
SMALL_VALUE,IWN,diversified_us_equity,0.010774174223918909,0.03523018073553974,0.03338529096617826,0.1576823603969979,-0.0400921134249832,-0.4562197979693874,0.7310923250428988,1.0146244607865784,-0.008207674181485491
DIVIDEND,SCHD,diversified_us_equity,0.01574068819490182,0.02656941170658733,0.03981818681140359,0.11920869351817631,-0.029546198795341594,-0.31483045538443466,0.31498633336587234,0.27566400243071604,-0.0039346569162515
LOW_VOL,SPLV,diversified_us_equity,0.00962557215431814,0.036560011991282115,-0.05814896301921779,0.13401109824390428,-0.041569209055654865,-0.7067541953360476,0.04670706024846773,0.03932069865985037,-0.004808977577870577
MOMENTUM,MTUM,diversified_us_equity,-0.06116167867645683,-0.06665508506666229,0.18769417015202006,0.35696338990515286,-0.12493483787238324,1.6050811648080885,0.788953877848534,1.504660508768328,-0.12493483787238324
TECHNOLOGY,XLK,technology_and_growth,-0.05484983587233083,-0.050242139493439364,0.20022488878541855,0.3307259340211365,-0.1130651610580542,-0.74718702573918,0.8633789531230416,1.680335706552176,-0.1130651610580542
COMMUNICATIONS,XLC,technology_and_growth,-0.008867770236313022,-0.0054748387336328586,-0.12380014619551238,0.15362890428041365,-0.111211830777174,0.3594693496395941,0.631060805208448,0.6967405293166793,-0.07318560275136976
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.015353083036173665,-0.016721401907679123,-0.11889151832262967,0.1902163646856981,-0.07021136504795478,-0.28745305170350016,0.795319026581497,1.1782100943210179,-0.06920650879606027
CONSUMER_STAPLES,XLP,consumer_defensive,0.012719919875034735,0.009063357201753108,-0.043116351710730694,0.1649022724990621,-0.04948308677858115,-0.7446453548501033,-0.05063571625661366,-0.055149454558763064,-0.04161827633280302
HEALTHCARE,XLV,healthcare_and_biotech,0.0015543397518786861,0.06476463238690666,-0.1170199918562096,0.18262959499635537,-0.040053814330671345,-0.21999295859882204,0.26071206308736167,0.32718859461145094,-0.020372209035385502
FINANCIALS,XLF,financials,0.009872540766453497,0.04559918706885946,-0.0809833037029215,0.1317440279443601,-0.03344101070678518,-0.6781476430002328,0.5599112739765112,0.6497957891864196,-0.008634390809987624
INDUSTRIALS,XLI,industrials_and_defense,-0.013797243470203613,0.006838377830450382,0.008084201779712252,0.19596185233595753,-0.045965961492026586,-0.9088378027009879,0.7310481078362748,0.9642825139215396,-0.03314288627613504
ENERGY,XLE,energy,0.04720403753972269,0.05625206352580703,0.06958357491075184,0.24787890677932833,-0.13214467915339279,-0.8208152427098093,-0.12267378618032701,-0.20365175117667955,-0.07135592902847598
MATERIALS,XLB,materials_and_mining,-0.007074093430325168,-0.03112590894478595,-0.0035908849650787555,0.19070770994305422,-0.0643006791382712,-0.5929366374469875,0.5494827693539934,0.7628748889309328,-0.04989758135930533
