option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,108.69999694824219,125.92,adj_close,adj_close,0.15841769581610166,1,False,False
SOFTWARE,Software,IGV,92.41,105.01,adj_close,adj_close,0.13634887999134304,2,False,False
METALS_MINING,Metals and Mining,XME,103.69,117.54,adj_close,adj_close,0.13357122191146686,3,False,False
SILVER,Silver,SLV,53.95,59.41,adj_close,adj_close,0.10120481927710823,4,False,False
CYBERSECURITY,Cybersecurity,CIBR,91.88,100.6,adj_close,adj_close,0.09490639965171965,5,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.82,69.73,adj_close,adj_close,0.09260419931056108,6,False,False
ENERGY,Energy Sector,XLE,55.08,60.18,adj_close,adj_close,0.09259259259259256,7,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.44,17.83,adj_close,adj_close,0.08454987834549854,8,False,False
CHINA,China Equities,MCHI,53.13,56.93,adj_close,adj_close,0.07152268021833241,9,False,False
GOLD,Gold,IAU,77.26,82.51,adj_close,adj_close,0.06795236862542064,10,False,False
COPPER,Copper,CPER,37.99,40.18,adj_close,adj_close,0.05764674914451162,11,False,False
AUSTRALIA,Australia Equities,EWA,28.45,30.05,adj_close,adj_close,0.05623901581722324,12,False,False
DIVIDEND,US Dividend Equities,SCHD,32.4,34.19,adj_close,adj_close,0.055246913580246915,13,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,239.06,251.13,adj_close,adj_close,0.05048941688279096,14,False,False
CANADA,Canada Equities,EWC,58.65,61.5,adj_close,adj_close,0.04859335038363177,15,False,False
HEALTHCARE,Healthcare Sector,XLV,160.84,168.44,adj_close,adj_close,0.04725192738124839,16,False,False
LARGE_VALUE,US Large-Cap Value,IWD,246.84,258.30999755859375,adj_close,adj_close,0.046467337378843565,17,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.529999732971191,14.140000343322754,adj_close,adj_close,0.045085042305289535,18,False,False
MATERIALS,Materials Sector,XLB,50.89,53.18,adj_close,adj_close,0.044999017488701165,19,False,False
EUROPE,Europe Equities,VGK,88.57,92.26,adj_close,adj_close,0.04166196228971453,20,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.6,48.49,adj_close,adj_close,0.04055793991416312,21,False,False
FINANCIALS,Financials Sector,XLF,55.71,57.81,adj_close,adj_close,0.03769520732364029,22,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,123.99,127.89,adj_close,adj_close,0.0314541495281877,23,False,False
MEXICO,Mexico Equities,EWW,74.86,76.93,adj_close,adj_close,0.027651616350521158,24,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,214.3,220.22,adj_close,adj_close,0.027624825011665743,25,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.67,77.54000091552734,adj_close,adj_close,0.024712579827241177,26,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,372.69,381.6300048828125,adj_close,adj_close,0.023987777731660387,27,False,False
SP500,S&P 500,SPY,754.95,773.030029296875,adj_close,adj_close,0.02394864467431601,28,True,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.99,72.5,adj_close,adj_close,0.021270601493168062,29,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.24,119.67,adj_close,adj_close,0.020726714431934523,30,False,False
SMALL_VALUE,US Small-Cap Value,IWN,219.97,224.29,adj_close,adj_close,0.019639041687502745,31,False,False
INDIA,India Equities,INDA,49.3,50.14,adj_close,adj_close,0.017038539553752674,32,False,False
JAPAN,Japan Equities,EWJ,94.55,96.05,adj_close,adj_close,0.015864621893178166,33,False,False
YEN,Japanese Yen,FXY,56.7400016784668,57.62,adj_close,adj_close,0.015509310812501509,34,False,False
INDUSTRIALS,Industrials Sector,XLI,181.92,184.6,adj_close,adj_close,0.014731750219876938,35,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,295.99,299.9800109863281,adj_close,adj_close,0.013480222258617225,36,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.02,76.03,adj_close,adj_close,0.013463076512929995,37,False,False
EURO,Euro,FXE,105.21793365478516,106.51,adj_close,adj_close,0.012279906099031068,38,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.12,84.95,adj_close,adj_close,0.00986685687113642,39,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.89,60.33,adj_close,adj_close,0.0073468024711971225,40,False,False
TECHNOLOGY,Technology Sector,XLK,185.78,186.32,adj_close,adj_close,0.002906663795887665,41,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.2276233753,91.4800033569336,adj_close,adj_close,0.002766486424789605,42,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.3256352409,79.48,adj_close,adj_close,0.0019459631004683509,43,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.770000457763672,27.82,adj_close,adj_close,0.0018004876273722825,44,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.95,124.16999816894531,adj_close,adj_close,0.0017748944650690657,45,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.64,111.83,adj_close,adj_close,0.001701898960945858,46,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.44,63.51,adj_close,adj_close,0.0011034047919293855,47,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.6993756506,75.7,adj_close,adj_close,8.247748341849714e-06,48,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,49,False,True
BITCOIN_ETF,Bitcoin ETF,IBIT,36.22999954223633,36.22999954223633,adj_close,adj_close,0.0,49,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.45,44.4,adj_close,adj_close,-0.0011248593925760053,51,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.9611997873,47.79,adj_close,adj_close,-0.003569547635573045,52,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.3420774093,106.86,adj_close,adj_close,-0.004491038565071048,53,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.3762481123,92.92,adj_close,adj_close,-0.00488612598517868,54,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.7407633764,97.24,adj_close,adj_close,-0.0051233831116251904,55,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.3107720067,92.76,adj_close,adj_close,-0.005902555459089465,56,False,False
BIOTECH,Biotechnology,XBI,159.03,158.03,adj_close,adj_close,-0.006288121738036834,57,False,False
NASDAQ100,Nasdaq 100,QQQ,725.51,720.8699951171875,adj_close,adj_close,-0.006395507825960323,58,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.5728203523,94.84,adj_close,adj_close,-0.007667664819335451,59,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.7202532474,105.85,adj_close,adj_close,-0.008154527570156445,60,False,False
US_DOLLAR,US Dollar,UUP,28.389999389648438,28.14,adj_close,adj_close,-0.008805896267105706,61,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.9985951543,105.96,adj_close,adj_close,-0.009706624211301862,62,False,False
BRAZIL,Brazil Equities,EWZ,35.93,35.19,adj_close,adj_close,-0.020595602560534387,63,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.1317390232,82.06,adj_close,adj_close,-0.024624939972163196,64,False,False
TAIWAN,Taiwan Equities,EWT,106.19,102.18,adj_close,adj_close,-0.0377625011771352,65,False,False
MOMENTUM,US Momentum Equities,MTUM,321.77,307.32,adj_close,adj_close,-0.04490785343568382,66,False,False
UTILITIES,Utilities Sector,XLU,45.41,43.13,adj_close,adj_close,-0.05020920502092041,67,False,False
SOLAR,Solar Energy,TAN,54.96,51.86,adj_close,adj_close,-0.05640465793304228,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,611.03,569.41,adj_close,adj_close,-0.06811449519663515,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,183.52,163.12,adj_close,adj_close,-0.11115954664341765,70,False,False
