option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,0.007127098015737965,-0.17180461572001637,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0005464480874317612,0.009969304042639737,-0.1566886532448757,0.001890137246472487,-0.00010936132902206186,-0.34653483709212934,-0.078327762989231,-0.0011855198739788052,0.0
SP500,SPY,diversified_us_equity,-0.0009304923523762998,0.0,0.0,0.11468892384462738,-0.03376382541893974,-0.8115577601602708,1.0,1.0,-0.01838479714100938
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.002338497515346427,-0.004873217782046191,0.0029123373116453077,0.11267461046534694,-0.03393182409575857,-0.6805253063227343,0.9952893486558854,1.011545480827573,-0.023080926359614895
NASDAQ100,QQQ,technology_and_growth,0.009190353625783354,0.01462626012053081,0.038547160325358876,0.20875164246232925,-0.1055339205452922,-0.9447427683639372,0.929164787993798,1.4210239725747094,-0.03205036321552168
LARGE_GROWTH,IWF,technology_and_growth,0.008926697640289971,0.012763906693427196,-0.04392509746948137,0.19264027446517493,-0.0815011677539561,-0.594653270904257,0.9339902641288256,1.2874985227409943,-0.04117895490963008
LARGE_VALUE,IWD,diversified_us_equity,-0.01156653848171052,-0.01662440295104961,0.04146160822062117,0.09628298164010161,-0.028136933795108177,-0.5251830952029171,0.803670972420167,0.7018230730498105,-0.026047404985780842
MID_CAP,IJH,diversified_us_equity,-0.016589388144976347,-0.042651121785543755,-0.0250837523173022,0.1208812491233818,-0.07176139839897988,-0.5726294023056323,0.8139851462159567,0.9741423338159305,-0.06946630295546075
SMALL_CAP,IWM,diversified_us_equity,-0.013992526873748301,-0.04879329535740451,0.04950068848333733,0.1294826829559287,-0.06694016459235075,-0.7180179669294066,0.819804298407178,1.1929191962007868,-0.06634862200861802
SMALL_VALUE,IWN,diversified_us_equity,-0.014720640350242564,-0.03344724478174632,0.040905269055118376,0.10426477619588459,-0.04825211044510869,-0.6971868217501236,0.73663634648546,0.9333879735676356,-0.04825211044510869
DIVIDEND,SCHD,diversified_us_equity,-0.01289566236811246,-0.033055290129032744,-0.005840247162600232,0.11592191997388275,-0.04345356432831582,0.09044383567064829,0.2909036530654949,0.2523982214189387,-0.04345356432831582
LOW_VOL,SPLV,diversified_us_equity,-0.016397885892397435,-0.035839079527296036,-0.12656750366436165,0.11332795483501976,-0.06739220430533199,-0.7351118143889824,0.024600111241927135,0.020067292681720104,-0.06739220430533199
MOMENTUM,MTUM,diversified_us_equity,0.010434538069827415,0.021393544233075823,0.06860805749601373,0.33398983533122534,-0.17991425757493573,-0.7001551138135176,0.7639014774682846,1.56763027490945,-0.1013156231708191
TECHNOLOGY,XLK,technology_and_growth,0.01028400916502381,0.0395819008909285,0.1579844643439796,0.2902861587811236,-0.13312516263335938,-1.1192294242880532,0.8519066107365542,1.7456102222652845,-0.04230415555655076
COMMUNICATIONS,XLC,technology_and_growth,-0.01589698046181165,0.0025457110232838254,-0.182153141821345,0.1987730377972601,-0.0705591815134945,-0.7861464145383887,0.5495861735489228,0.6549084929026727,-0.07181717464897175
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.017085694050991473,-0.05662195333766451,-0.08645087728916279,0.2007519445824144,-0.08076088770231926,-0.8735269386578804,0.7697764039737859,1.1616603489663768,-0.10477728594357805
CONSUMER_STAPLES,XLP,consumer_defensive,-0.006956104581434364,-0.03608991145964924,-0.10271872658116354,0.1641526855006599,-0.053173241852487174,-0.6697660764450113,-0.0545555046929456,-0.06099087925080107,-0.06848421926952253
HEALTHCARE,XLV,healthcare_and_biotech,0.01832365747460063,-0.03436880362360639,0.03666071247544811,0.19005451639979887,-0.058743169398907114,-0.9319585222733195,0.2254959875568587,0.2821665860712365,-0.04149590163934436
FINANCIALS,XLF,financials,-0.024279475982532772,-0.021056618059418608,0.011593485033885464,0.12759097608096245,-0.04610655737704927,-0.5955662416449868,0.5419711332992149,0.6133466918781617,-0.04610655737704927
INDUSTRIALS,XLI,industrials_and_defense,-0.015199860764634199,-0.05992428972814767,-0.05695980389568889,0.1628732277836824,-0.09543724197093983,-0.4752404655970556,0.7112604102286891,0.950959153858677,-0.08986113345128943
ENERGY,XLE,energy,-0.012741786920478892,0.018608696002526348,-0.08611947933865283,0.21049892785212196,-0.03874538745387446,-0.5491524899776664,-0.17306897673669966,-0.2936412829300109,-0.024571515243440034
MATERIALS,XLB,materials_and_mining,-0.018842001962708577,-0.0410450268890602,-0.06272355538956043,0.17343381957294232,-0.06856716974100985,-0.3110559482724822,0.5363814149877517,0.7429601238245148,-0.06856716974100985
UTILITIES,XLU,rate_sensitive_defensive,-0.030431705590941216,-0.05920638676390766,-0.21334775023182484,0.14607544224020066,-0.11211924821775754,-0.081158354574253,0.12341874620609876,0.14557595128363307,-0.12743196192796413
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.02049746660525109,-0.0475517194992654,-0.08205345500832273,0.13862527176260392,-0.07563573136274715,-0.42537122564513125,0.24968297057353422,0.27176530901087204,-0.07563573136274715
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.002307438742995327,-0.016996299196949005,-0.18002670516136043,0.04797649948768291,-0.03565245469711242,-0.16543443247129952,0.2916393145936312,0.1054799842725038,-0.051617368441983835
LONG_TREASURY,TLT,rates_and_duration,0.0046988994682823915,-0.010431286846825372,-0.20439112353170374,0.0968417836742231,-0.06634092843020323,0.12352408951906663,0.24320483785165145,0.17357610467800752,-0.08134934851351505
TIPS,TIP,rates_and_duration,-0.005385487528344779,-0.013708173121830702,-0.1711166727696376,0.03502389953861324,-0.025660339450067404,-0.36297724257873293,0.25544318700484026,0.06695304905136605,-0.027610152499965346
INVESTMENT_GRADE_CREDIT,LQD,credit,0.0036426380368099753,-0.0062774588377326745,-0.17648038257204968,0.0540387313013108,-0.03791052604097478,-0.44385459267315147,0.4728212071879405,0.19418363717104742,-0.03694301888218687
HIGH_YIELD_CREDIT,HYG,credit,-0.0008905852417302462,-0.0022582967880309113,-0.14625023832276351,0.02755586862096819,-0.013875560215218963,-0.3312333285779996,0.7724062246656077,0.22856030282901182,-0.011988361108715817
AGGREGATE_BONDS,AGG,rates_and_duration,-0.00020837674515539195,-0.0084705234437642,-0.17184173218395005,0.04057040758081601,-0.02584975826459257,-0.15550055463333068,0.3985559835389504,0.1174176272870985,-0.031140954254595843
DEVELOPED_EX_US,VEA,international_equity,-0.015579859678201968,-0.01034509750782131,-0.02874761277436777,0.16168576924842323,-0.04752037574303458,-0.6938173903188461,0.8018111252124935,1.0871265027017225,-0.030254777070470418
EMERGING_MARKETS,VWO,international_equity,-0.003749792874846447,0.008521168634802678,-0.05885984415802836,0.15620776697749214,-0.07054212932876103,-0.7976911877929812,0.8167072229197593,1.1160725199455264,-0.021424153645560162
EUROPE,VGK,international_equity,-0.01763608087098456,-0.03404822454767664,-0.02668965786247668,0.12263625133806846,-0.051052688056235196,-0.727988314360082,0.7468382943352794,0.9130512964776994,-0.051052688056235196
JAPAN,EWJ,international_equity,-0.015827922077922052,0.03054976102481166,-0.0385409405592112,0.21510515696424717,-0.07858100443436122,-0.7855344817810541,0.7262601397851886,1.1850870715784347,-0.015827922077922052
CHINA,MCHI,international_equity,0.0020770392749245303,-0.03475771873818878,-0.1903872492223554,0.16351584057920007,-0.08115229228877563,-0.9548344529226579,0.5654062589687096,0.8620840999497745,-0.1927640064074133
INDIA,INDA,international_equity,-0.011323862466543044,-0.02355517893218284,-0.129296198211599,0.12743417124876144,-0.06075598654264791,-0.6159527025747185,0.566976329491111,0.673689302771361,-0.1314885151021884
GOLD,IAU,precious_metals,0.0063639701382940395,-0.02363669264904278,-0.2007619237204742,0.24361314736641343,-0.08477666362807668,-0.37531517117019814,0.3357767566236008,0.7582047087330676,-0.19041055429752873
BROAD_COMMODITIES,PDBC,non_energy_commodities,-0.0065689742294087194,0.07968574504247028,-0.1073446854064275,0.22024163353922285,-0.06423034330011079,-0.40402716727389903,-0.18715221360043538,-0.29790475986996084,-0.02189054726368167
SEMICONDUCTORS,SMH,technology_and_growth,0.007862381932352003,0.028663145937010248,0.24853368064380388,0.44965972880910965,-0.2462065150767666,-0.877689861292156,0.769908138603433,2.3785621508170416,-0.14338251782751044
SOFTWARE,IGV,technology_and_growth,0.027876280535855003,0.022106185653127164,0.04567906592047888,0.33919643501395214,-0.08266860043509783,-1.0680311338175565,0.4963451852428955,1.2250824747744937,-0.11394047510665573
BROAD_AI_TECH,AIQ,technology_and_growth,0.0023444826508283167,0.025225208826977652,0.11898315769955525,0.30559791798082875,-0.16559257707038133,-0.8052294108370626,0.8495870542914912,1.9236836168517295,-0.08567933609130018
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,0.006921555702043447,-0.023108597563977984,-0.1126300338926649,0.31774905164235245,-0.1772921829240819,-1.1464456781930876,0.8056872650744176,2.195281927402287,-0.15032679738562083
CYBERSECURITY,CIBR,technology_and_growth,0.057944915254237284,0.05244842939526484,0.2966703956424319,0.33204434354202117,-0.09530332681017617,0.17361203953237994,0.5033799470064485,1.1279153411799112,-0.022798434442270032
SOLAR,TAN,clean_energy,-0.03160127253446454,-0.08817704305816743,-0.28558863679113144,0.3575519240224842,-0.2698412698412699,-0.4831998068568367,0.6432880749032267,1.917193965308868,-0.38238874611118634
METALS_MINING,XME,materials_and_mining,-0.04356243949661176,-0.06453942628596177,-0.05720281557246598,0.3700793978583386,-0.16554527546445186,-0.6028835538109975,0.5966109296781784,1.7750982827090358,-0.18124207817446614
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,-0.012007260203844239,-0.03691306949900963,-0.013766133812522341,0.10166451228889678,-0.04708892579790824,-0.9352065156082766,0.7764921401616729,0.7021045637641068,-0.04704403645015043
BIOTECH,XBI,healthcare_and_biotech,0.0033290653008963833,-0.06854379552599021,0.21551266276571712,0.29191263442108445,-0.10512539566593626,-0.33591669447906475,0.4874119138958742,1.0607902072379432,-0.07567089354172818
REGIONAL_BANKS,KRE,financials,-0.01556156968876865,-0.022872901984262062,0.028777325638871476,0.166504120313513,-0.06813807262928273,-0.482622763014389,0.4174952135105811,0.7172528346899733,-0.06646990889259596
AEROSPACE_DEFENSE,ITA,industrials_and_defense,-0.022463208550470903,-0.12311733547873493,-0.08822372019755975,0.20919522808292615,-0.15451164940723738,-0.19958822824363603,0.5667072391633873,1.0224252730829526,-0.15451164940723738
CANADA,EWC,international_equity,-0.005942555298778518,-0.01891204156051951,-0.02357810069059374,0.11053550786970234,-0.04438058748403573,-0.4082563918913765,0.6789636197911171,0.7626900168433981,-0.03863346104725418
UNITED_KINGDOM,EWU,international_equity,-0.013975803087192262,-0.01963839508700027,-0.07957942647302474,0.11750720955858253,-0.042923668758858,-0.5621378785989549,0.6021276129921619,0.7020257786778245,-0.042923668758858
AUSTRALIA,EWA,international_equity,-0.01776563033823031,-0.03358027602496938,-0.09628265890453158,0.15880459606140973,-0.06375287545185682,-0.0071982456272224465,0.6767226174355919,0.9444130088375203,-0.055208675649030536
SOUTH_KOREA,EWY,international_equity,-0.039264518863925346,0.04656985442231931,0.12199452387351584,0.659549361249229,-0.3421076642335765,-0.9659142765126864,0.6347015565801614,2.792054540977915,-0.1728558394160583
TAIWAN,EWT,international_equity,0.006581913263006056,0.07341172074735203,0.2795399919872197,0.3627931540452985,-0.19833228727696584,-1.08813037403741,0.7508676799573386,1.841262218744871,-0.004813692280263959
BRAZIL,EWZ,international_equity,-0.01754385964912264,0.10228179737358978,-0.2242134873712044,0.2170769346726163,-0.08049113233287852,-0.09788229242014186,0.4784681801993071,0.9368524573833414,-0.09230292305793031
MEXICO,EWW,international_equity,-0.02706288140090196,-0.01682818545511644,-0.1155633366983444,0.17158245795010063,-0.06371226718047518,-0.6684468508146466,0.5527762641655452,0.9464304398883636,-0.083920265997798
SOUTH_AFRICA,EZA,international_equity,-0.022967189728958615,-0.018481096606541292,-0.06633644817476259,0.26736635584046764,-0.09454599940065922,-0.37290207995252483,0.6335963473440257,1.6305488645458521,-0.14289286896058828
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.000984898227183062,-0.013662318668575146,-0.17008692700970096,0.0483901037339826,-0.028943839848425523,0.2512864984546429,0.39246306860399377,0.13676686391434825,-0.03424451945060336
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.002810894639914796,-0.016663171809714217,-0.16944947056881876,0.0352333087526643,-0.039833962830373215,3.6968223193977066,0.3952306730746567,0.09354768068024785,-0.03833837710269461
EMERGING_MARKET_BONDS,EMB,credit,0.0004285408185129569,-0.00674572916174454,-0.14451744879943051,0.04969675377453654,-0.02709097214136691,-0.27984712351428875,0.6865264077701673,0.3038846978455775,-0.023010592306278554
INTERNATIONAL_BONDS,BNDX,rates_and_duration,0.0012768674185996698,-0.004811764284338049,-0.16812162324848456,0.0366553931595005,-0.026906607511170133,-0.27754257189538933,0.4691082806845818,0.13301735522442953,-0.02788857370754616
SILVER,SLV,precious_metals,0.031142463867859682,0.005793986867596024,-0.2581322649282991,0.4085037814962159,-0.15325155436061166,-0.5698894960795552,0.3697335344566882,1.7947766993065999,-0.4324810606060606
COPPER,CPER,non_energy_commodities,0.02679938744257271,0.02845230745975924,-0.0036551495278454027,0.2452891849507232,-0.06796589524969543,-0.2771319797950451,0.5561193810614703,1.2492482124360622,-0.019975639464068218
AGRICULTURE,DBA,non_energy_commodities,-0.026961631524369256,0.002178352876112677,-0.12286134541968274,0.13695478762393354,-0.045439131909121744,0.46692230593045175,0.027910581987098424,0.023784946175263676,-0.045439131909121744
OIL,USO,energy,-0.0069722401549388024,0.1821328271426189,-0.05634790133692169,0.5154682322064189,-0.17642841780772822,-0.5866488451427122,-0.34535054982984925,-1.3123561511872965,-0.04967255653033498
US_DOLLAR,UUP,currencies,0.011400071250445398,0.02541978094256725,-0.1609271682943456,0.05054368529459757,-0.025174825174825277,-0.9483368643907937,-0.2999281586329834,-0.1298062447546859,-0.007342657342657377
EURO,FXE,currencies,-0.00953181945612569,-0.008713718837428441,-0.16000847892046788,0.04479731094061421,-0.01732312102465139,-0.5877221230390587,0.282708183914129,0.1196187902689021,-0.04088187642327901
YEN,FXY,currencies,-0.020107238605898137,0.015055398601742653,-0.17592408018963523,0.09833212224449041,-0.022222222222222143,0.4366072889490449,0.18289741667637516,0.12094125182384682,-0.06461932181701868
BITCOIN_ETF,IBIT,crypto_assets,0.051405071967100646,0.19382127026947715,-0.19792214459997615,0.38828943099697355,-0.08794520547945206,0.5649903599496944,0.484887027419318,1.7200337693311942,-0.3544676672745126
ETHEREUM_ETF,ETHA,crypto_assets,0.039665970772442716,0.26153515846913844,-0.18913134839328372,0.5045462551326174,-0.10107197549770297,1.189725263628402,0.5078796738028142,2.564250580541339,-0.4434199497066219
