option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
TAIWAN,Taiwan Equities,EWT,94.0,101.9800033569336,adj_close,adj_close,0.08489365273333616,1,False,False
METALS_MINING,Metals and Mining,XME,101.86,110.3499984741211,adj_close,adj_close,0.0833496806805527,2,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,113.98,123.19999694824219,adj_close,adj_close,0.08089135767891009,3,False,False
CYBERSECURITY,Cybersecurity,CIBR,90.02,96.38999938964844,adj_close,adj_close,0.07076204609696113,4,False,False
SOFTWARE,Software,IGV,93.31,99.41999816894531,adj_close,adj_close,0.0654806362549063,5,False,False
SEMICONDUCTORS,Semiconductors,SMH,538.9,571.47998046875,adj_close,adj_close,0.060456449190480654,6,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,58.69,61.95000076293945,adj_close,adj_close,0.0555461026229247,7,False,False
TECHNOLOGY,Technology Sector,XLK,175.73,185.3300018310547,adj_close,adj_close,0.05462927121751937,8,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,117.43,123.5,adj_close,adj_close,0.05169036873030741,9,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,112.39,118.0999984741211,adj_close,adj_close,0.05080521820554407,10,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,238.13,249.99000549316406,adj_close,adj_close,0.049804751577558815,11,False,False
NASDAQ100,Nasdaq 100,QQQ,683.55,714.6500244140625,adj_close,adj_close,0.045497804716644774,12,False,False
SILVER,Silver,SLV,53.5,55.849998474121094,adj_close,adj_close,0.04392520512375886,13,False,False
SOUTH_AFRICA,South Africa Equities,EZA,64.11,66.87999725341797,adj_close,adj_close,0.043206945147683085,14,False,False
COMMUNICATIONS,Communication Services Sector,XLC,106.58,111.18000030517578,adj_close,adj_close,0.04316007041823777,15,False,False
SP500,S&P 500,SPY,741.6900024414062,768.5599975585938,adj_close,adj_close,0.03622806702091186,16,True,False
COPPER,Copper,CPER,39.34,40.7599983215332,adj_close,adj_close,0.03609553435519053,17,False,False
INDUSTRIALS,Industrials Sector,XLI,178.39,184.75999450683594,adj_close,adj_close,0.03570824881908141,18,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,366.2699890136719,379.07000732421875,adj_close,adj_close,0.03494694813794608,19,False,False
GOLD,Gold,IAU,77.3,79.87000274658203,adj_close,adj_close,0.033247124794075544,20,False,False
MOMENTUM,US Momentum Equities,MTUM,298.77,308.1700134277344,adj_close,adj_close,0.03146237382513095,21,False,False
EMERGING_MARKETS,Emerging Markets,VWO,58.19,59.959999084472656,adj_close,adj_close,0.030417581791934323,22,False,False
SOLAR,Solar Energy,TAN,49.84,51.25,adj_close,adj_close,0.02829052969502399,23,False,False
LARGE_VALUE,US Large-Cap Value,IWD,250.71,256.1199951171875,adj_close,adj_close,0.021578696969356992,24,False,False
BIOTECH,Biotechnology,XBI,151.46,154.5,adj_close,adj_close,0.020071305955367658,25,False,False
JAPAN,Japan Equities,EWJ,93.29,95.1500015258789,adj_close,adj_close,0.019937844633711066,26,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,292.59,298.25,adj_close,adj_close,0.019344475204210676,27,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.35,76.75,adj_close,adj_close,0.01857996018579966,28,False,False
SOUTH_KOREA,South Korea Equities,EWY,161.21,164.1199951171875,adj_close,adj_close,0.018050959104196407,29,False,False
CANADA,Canada Equities,EWC,59.79,60.70000076293945,adj_close,adj_close,0.015219949204540173,30,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,215.38,218.5800018310547,adj_close,adj_close,0.01485746973281965,31,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,71.09,72.12000274658203,adj_close,adj_close,0.014488714961063742,32,False,False
FINANCIALS,Financials Sector,XLF,57.0,57.810001373291016,adj_close,adj_close,0.014210550408614298,33,False,False
AUSTRALIA,Australia Equities,EWA,29.82,30.15999984741211,adj_close,adj_close,0.01140173867914518,34,False,False
MATERIALS,Materials Sector,XLB,51.64,52.16999816894531,adj_close,adj_close,0.01026332627701998,35,False,False
EUROPE,Europe Equities,VGK,90.99,91.83000183105469,adj_close,adj_close,0.00923180383618738,36,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.79,223.8300018310547,adj_close,adj_close,0.009197898151651174,37,False,False
DIVIDEND,US Dividend Equities,SCHD,33.41,33.70000076293945,adj_close,adj_close,0.008680058753051778,38,False,False
INDIA,India Equities,INDA,49.7,50.119998931884766,adj_close,adj_close,0.008450682734099768,39,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.9,76.48999786376953,adj_close,adj_close,0.007773357888926524,40,False,False
CHINA,China Equities,MCHI,55.5,55.904998779296875,adj_close,adj_close,0.007297275302646344,41,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.3780356411,94.94999694824219,adj_close,adj_close,0.006060322227061876,42,False,False
HEALTHCARE,Healthcare Sector,XLV,163.52,164.4499969482422,adj_close,adj_close,0.005687359027899852,43,False,False
YEN,Japanese Yen,FXY,57.58000183105469,57.88999938964844,adj_close,adj_close,0.005383771252792213,44,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.0867925304,79.45999908447266,adj_close,adj_close,0.004718949171306885,45,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,105.9531035768,106.36000061035156,adj_close,adj_close,0.0038403503041948284,46,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.7616939646,47.88999938964844,adj_close,adj_close,0.0026863667177201567,47,False,False
US_DOLLAR,US Dollar,UUP,28.14,28.190000534057617,adj_close,adj_close,0.001776849113632517,48,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.473637823,105.66000366210938,adj_close,adj_close,0.001766942365466928,49,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.2823544128,97.43000030517578,adj_close,adj_close,0.0015177047601999671,50,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.37709045410156,91.44999694824219,adj_close,adj_close,0.0007978640354853184,51,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,92.9478252923,93.01000213623047,adj_close,adj_close,0.0006689435038951252,52,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.4684265552,82.5199966430664,adj_close,adj_close,0.0006253312936908006,53,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.892203981,92.94999694824219,adj_close,adj_close,0.0006221508885073668,54,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,55,False,True
TIPS,Treasury Inflation-Protected Securities,TIP,106.9549192645,106.87000274658203,adj_close,adj_close,-0.0007939468189207544,56,False,False
EURO,Euro,FXE,106.38701629638672,106.30000305175781,adj_close,adj_close,-0.0008178934578491059,57,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.38,76.26000213623047,adj_close,adj_close,-0.0015710639404232785,58,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.48,27.43000030517578,adj_close,adj_close,-0.0018194939892365314,59,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.47,85.11000061035156,adj_close,adj_close,-0.004211997070883822,60,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.70000076293945,36.4900016784668,adj_close,adj_close,-0.005722045779484541,61,False,False
MEXICO,Mexico Equities,EWW,77.11,76.62999725341797,adj_close,adj_close,-0.006224909176268056,62,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.510000228881836,14.399999618530273,adj_close,adj_close,-0.00758102058004162,63,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.68,48.29999923706055,adj_close,adj_close,-0.007806096198427537,64,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.3,44.810001373291016,adj_close,adj_close,-0.010816746726467596,65,False,False
ENERGY,Energy Sector,XLE,58.96,58.15999984741211,adj_close,adj_close,-0.013568523619197581,66,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.5,17.229999542236328,adj_close,adj_close,-0.015428597586495507,67,False,False
BRAZIL,Brazil Equities,EWZ,36.53,35.810001373291016,adj_close,adj_close,-0.019709789945496436,68,False,False
UTILITIES,Utilities Sector,XLU,44.66,43.380001068115234,adj_close,adj_close,-0.028660970261638163,69,False,False
OIL,Crude Oil,USO,127.48,118.87000274658203,adj_close,adj_close,-0.06753998473029477,70,False,False
