option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
ETHEREUM_ETF,Ethereum ETF,ETHA,12.239999771118164,13.55,adj_close,adj_close,0.10702616449168145,1,False,False
SILVER,Silver,SLV,52.68000030517578,56.11,adj_close,adj_close,0.0651100925389938,2,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,34.18000030517578,36.12,adj_close,adj_close,0.056758328774223266,3,False,False
SOFTWARE,Software,IGV,89.88999938964844,94.79000091552734,adj_close,adj_close,0.05451108642952307,4,False,False
CYBERSECURITY,Cybersecurity,CIBR,88.5,92.91000366210938,adj_close,adj_close,0.04983054985434321,5,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,239.1300048828125,250.78,adj_close,adj_close,0.0487182489830027,6,False,False
FINANCIALS,Financials Sector,XLF,53.720001220703125,56.13999938964844,adj_close,adj_close,0.04504836399766621,7,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.510000228881836,27.54,adj_close,adj_close,0.038853253950409616,8,False,False
GOLD,Gold,IAU,75.52999877929688,78.30000305175781,adj_close,adj_close,0.036674226363422324,9,False,False
MATERIALS,Materials Sector,XLB,50.65999984741211,51.97999954223633,adj_close,adj_close,0.026056054062377765,10,False,False
CHINA,China Equities,MCHI,50.790000915527344,52.02000045776367,adj_close,adj_close,0.024217356173748206,11,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.150001525878906,47.22,adj_close,adj_close,0.023185231608737533,12,False,False
JAPAN,Japan Equities,EWJ,93.20999908447266,95.2699966430664,adj_close,adj_close,0.022100607003834982,13,False,False
COMMUNICATIONS,Communication Services Sector,XLC,107.87999725341797,110.20999908447266,adj_close,adj_close,0.021598089454723857,14,False,False
EUROPE,Europe Equities,VGK,88.06999969482422,89.97000122070312,adj_close,adj_close,0.02157376555538426,15,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.41999816894531,64.63,adj_close,adj_close,0.01907918426347699,16,False,False
LARGE_VALUE,US Large-Cap Value,IWD,242.75,247.24000549316406,adj_close,adj_close,0.01849641809748337,17,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,15.84000015258789,16.100000381469727,adj_close,adj_close,0.016414155705633426,18,False,False
COPPER,Copper,CPER,37.22999954223633,37.84,adj_close,adj_close,0.016384648543217084,19,False,False
BIOTECH,Biotechnology,XBI,158.30999755859375,160.80999755859375,adj_close,adj_close,0.015791801140510486,20,False,False
INDUSTRIALS,Industrials Sector,XLI,182.75999450683594,185.55999755859375,adj_close,adj_close,0.015320656248176245,21,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.18000030517578,60.06999969482422,adj_close,adj_close,0.015038854090215326,22,False,False
INDIA,India Equities,INDA,49.18000030517578,49.880001068115234,adj_close,adj_close,0.01423344364773782,23,False,False
TAIWAN,Taiwan Equities,EWT,105.79000091552734,107.27,adj_close,adj_close,0.013989971374084975,24,False,False
SP500,S&P 500,SPY,741.0,751.280029296875,adj_close,adj_close,0.013873183936403466,25,True,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.91999816894531,71.88999938964844,adj_close,adj_close,0.013677400532250417,26,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,128.38999938964844,130.11000061035156,adj_close,adj_close,0.013396691556038842,27,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,367.1199951171875,371.6700134277344,adj_close,adj_close,0.012393817746414237,28,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.75,75.56,adj_close,adj_close,0.010836120401337856,29,False,False
BRAZIL,Brazil Equities,EWZ,34.54999923706055,34.92,adj_close,adj_close,0.010709139540083346,30,False,False
CANADA,Canada Equities,EWC,57.4900016784668,58.06,adj_close,adj_close,0.009914738300428771,31,False,False
DIVIDEND,US Dividend Equities,SCHD,31.93000030517578,32.2400016784668,adj_close,adj_close,0.009708780780711912,32,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,213.0500030517578,215.0,adj_close,adj_close,0.00915276658207076,33,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.9800033569336,123.0,adj_close,adj_close,0.008361998811245552,34,False,False
AUSTRALIA,Australia Equities,EWA,28.110000610351562,28.33,adj_close,adj_close,0.007826374417345905,35,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.58999633789062,76.16999816894531,adj_close,adj_close,0.007672997210663279,36,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,117.12000274658203,118.01000213623047,adj_close,adj_close,0.007599038326306928,37,False,False
HEALTHCARE,Healthcare Sector,XLV,160.74000549316406,161.9600067138672,adj_close,adj_close,0.007589904062526687,38,False,False
MEXICO,Mexico Equities,EWW,76.12000274658203,76.43,adj_close,adj_close,0.004072480849087956,39,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.64081573486328,79.87000274658203,adj_close,adj_close,0.0028777582148549197,40,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.27999877929688,221.74000549316406,adj_close,adj_close,0.0020788445246060494,41,False,False
EURO,Euro,FXE,105.37998962402344,105.57,adj_close,adj_close,0.0018030973114959714,42,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.42076110839844,107.57,adj_close,adj_close,0.0013892928151100215,43,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.37200164794922,91.43000030517578,adj_close,adj_close,0.0006347530554275949,44,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,45,False,True
SMALL_CAP,US Small-Cap Stocks,IWM,298.9700012207031,298.8999938964844,adj_close,adj_close,-0.00023416170161860705,46,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.41842651367188,96.35,adj_close,adj_close,-0.0007096829532079463,47,False,False
SOLAR,Solar Energy,TAN,57.599998474121094,57.540000915527344,adj_close,adj_close,-0.0010416243087351118,48,False,False
YEN,Japanese Yen,FXY,56.65999984741211,56.59,adj_close,adj_close,-0.0012354367737490435,49,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.52999877929688,76.41999816894531,adj_close,adj_close,-0.001437352830342964,50,False,False
NASDAQ100,Nasdaq 100,QQQ,724.0800170898438,722.8200073242188,adj_close,adj_close,-0.0017401526570075543,51,False,False
US_DOLLAR,US Dollar,UUP,28.3700008392334,28.32,adj_close,adj_close,-0.0017624546265170293,52,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.83745574951172,108.48999786376953,adj_close,adj_close,-0.0031924477042338806,53,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.37000274658203,84.0999984741211,adj_close,adj_close,-0.0032002401762618593,54,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.63140106201172,94.28,adj_close,adj_close,-0.0037133663674856487,55,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,99.0376968383789,98.66000366210938,adj_close,adj_close,-0.0038136304490793416,56,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.40879440307617,48.22,adj_close,adj_close,-0.003900002167047889,57,False,False
METALS_MINING,Metals and Mining,XME,106.5199966430664,106.08000183105469,adj_close,adj_close,-0.00413063111038281,58,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,109.3157958984375,108.66999816894531,adj_close,adj_close,-0.005907634154648456,59,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,64.22000122070312,63.84000015258789,adj_close,adj_close,-0.005917176282966619,60,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.74738311767578,94.18000030517578,adj_close,adj_close,-0.00598837449468459,61,False,False
ENERGY,Energy Sector,XLE,53.58000183105469,53.130001068115234,adj_close,adj_close,-0.008398670167245825,62,False,False
TECHNOLOGY,Technology Sector,XLK,185.41000366210938,183.57000732421875,adj_close,adj_close,-0.0099239323744571,63,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.91999816894531,44.290000915527344,adj_close,adj_close,-0.014024872642437125,64,False,False
UTILITIES,Utilities Sector,XLU,46.02000045776367,45.29999923706055,adj_close,adj_close,-0.01564539794744091,65,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,87.12820434570312,85.44999694824219,adj_close,adj_close,-0.019261356412238473,66,False,False
OIL,Crude Oil,USO,107.08000183105469,104.35,adj_close,adj_close,-0.02549497370537912,67,False,False
SOUTH_KOREA,South Korea Equities,EWY,197.5,189.85,adj_close,adj_close,-0.0387341772151899,68,False,False
MOMENTUM,US Momentum Equities,MTUM,336.0,321.7099914550781,adj_close,adj_close,-0.04252978733607704,69,False,False
