round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-13-1W,official-20260613,anthropic-claude-fable-5,anthropic,2026-06-12,2026-06-12,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-7,anthropic,2026-06-12,2026-06-12,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-8,anthropic,2026-06-12,2026-06-12,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-13-1W,official-20260613,google-gemini-3-1-pro,google,2026-06-12,2026-06-12,0,official,portfolio,SP500,3,0.0,0.0,0.0,complete,True
CB-2026-06-13-1W,official-20260613,openai-gpt-5-5,openai,2026-06-12,2026-06-12,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-13-1W,official-20260613,xai-grok-4-3,xai,2026-06-12,2026-06-12,0,official,portfolio,MOMENTUM,3,0.0,0.0,0.0,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-fable-5,anthropic,2026-06-15,2026-06-15,3,official,portfolio,SEMICONDUCTORS,5,0.03155476003937366,0.017633973710819095,0.013920786328554563,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-7,anthropic,2026-06-15,2026-06-15,3,official,portfolio,SEMICONDUCTORS,5,0.023409357493371093,0.017633973710819095,0.005775383782551997,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-8,anthropic,2026-06-15,2026-06-15,3,official,portfolio,SEMICONDUCTORS,5,0.03002275857885207,0.017633973710819095,0.012388784868032975,complete,True
CB-2026-06-13-1W,official-20260613,google-gemini-3-1-pro,google,2026-06-15,2026-06-15,3,official,portfolio,SP500,3,0.01647769827989535,0.017633973710819095,-0.0011562754309237464,complete,True
CB-2026-06-13-1W,official-20260613,openai-gpt-5-5,openai,2026-06-15,2026-06-15,3,official,portfolio,SEMICONDUCTORS,5,0.04828041973700515,0.017633973710819095,0.030646446026186054,complete,True
CB-2026-06-13-1W,official-20260613,xai-grok-4-3,xai,2026-06-15,2026-06-15,3,official,portfolio,MOMENTUM,3,0.024344365278766877,0.017633973710819095,0.006710391567947782,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-fable-5,anthropic,2026-06-16,2026-06-16,4,official,portfolio,SEMICONDUCTORS,5,0.009730213471171884,0.01156723963599604,-0.0018370261648241563,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-7,anthropic,2026-06-16,2026-06-16,4,official,portfolio,SEMICONDUCTORS,5,-0.0025520746793828318,0.01156723963599604,-0.014119314315378873,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-8,anthropic,2026-06-16,2026-06-16,4,official,portfolio,SEMICONDUCTORS,5,0.0016526737044536333,0.01156723963599604,-0.009914565931542408,complete,True
CB-2026-06-13-1W,official-20260613,google-gemini-3-1-pro,google,2026-06-16,2026-06-16,4,official,portfolio,SP500,3,0.008203066180881114,0.01156723963599604,-0.0033641734551149265,complete,True
CB-2026-06-13-1W,official-20260613,openai-gpt-5-5,openai,2026-06-16,2026-06-16,4,official,portfolio,SEMICONDUCTORS,5,0.013510783524995454,0.01156723963599604,0.001943543888999413,complete,True
CB-2026-06-13-1W,official-20260613,xai-grok-4-3,xai,2026-06-16,2026-06-16,4,official,portfolio,MOMENTUM,3,-0.0006017942444250743,0.01156723963599604,-0.012169033880421115,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-fable-5,anthropic,2026-06-17,2026-06-17,5,official,portfolio,SEMICONDUCTORS,5,0.006685437260213012,-0.0010650488709132988,0.007750486131126311,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-7,anthropic,2026-06-17,2026-06-17,5,official,portfolio,SEMICONDUCTORS,5,0.000362379417614328,-0.0010650488709132988,0.0014274282885276268,complete,True
CB-2026-06-13-1W,official-20260613,anthropic-claude-opus-4-8,anthropic,2026-06-17,2026-06-17,5,official,portfolio,SEMICONDUCTORS,5,0.006628773562505952,-0.0010650488709132988,0.0076938224334192505,complete,True
CB-2026-06-13-1W,official-20260613,google-gemini-3-1-pro,google,2026-06-17,2026-06-17,5,official,portfolio,SP500,3,0.0001261232583246396,-0.0010650488709132988,0.0011911721292379384,complete,True
CB-2026-06-13-1W,official-20260613,openai-gpt-5-5,openai,2026-06-17,2026-06-17,5,official,portfolio,SEMICONDUCTORS,5,0.01796843762260304,-0.0010650488709132988,0.019033486493516338,complete,True
CB-2026-06-13-1W,official-20260613,xai-grok-4-3,xai,2026-06-17,2026-06-17,5,official,portfolio,MOMENTUM,3,0.0027210492254674482,-0.0010650488709132988,0.003786098096380747,complete,True
