option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.007760081988418932,-0.06989549967017195,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0006553528846944268,-0.00460797621801845,-0.055033814256050695,0.002126547187027736,-0.0001095023786629179,-0.19929615739428216,-0.10764632871772097,-0.0017002780851234683,0.0
SP500,SPY,diversified_us_equity,-0.005865793271064512,0.0,0.0,0.13040242933959192,-0.04494652583696357,-0.9645135907875055,1.0,1.0,-0.024667084030965736
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.006021693997031785,-0.0017120614018193425,0.000275866934933644,0.12978830755887064,-0.04359441173337497,-0.8450230989039451,0.9949570679929233,1.0129481304459134,-0.022733859484625474
NASDAQ100,QQQ,technology_and_growth,-0.01596369543709708,-0.044896687811177394,0.07756561848272558,0.24626687085732987,-0.08199053937362355,-0.9633897136129521,0.9315664843060024,1.3923874523003292,-0.08199053937362355
LARGE_GROWTH,IWF,technology_and_growth,-0.014491504166034286,-0.024639806848234302,-0.04083174094737374,0.18848383354725165,-0.08555097071200568,-0.621174960823652,0.9352831718798928,1.2608796506702276,-0.08555097071200568
LARGE_VALUE,IWD,diversified_us_equity,0.0008466988465134495,0.02228143458072651,0.034649722504658476,0.11867883730070064,-0.024021853752215994,-0.17180185765028053,0.8071554465546344,0.7184370287492619,-0.00489056837917301
MID_CAP,IJH,diversified_us_equity,0.0030446879103993574,-0.007628158723449019,0.01221085803834221,0.14542332532916116,-0.04248195752419237,-0.9951740318464031,0.7996195437963723,0.9904875113519215,-0.017377823326138908
SMALL_CAP,IWM,diversified_us_equity,-0.009760559902680876,-0.026365323042208844,0.03438781111997846,0.1836519171729681,-0.04811709501058392,-1.1707317702010804,0.813632141386659,1.2416837474718176,-0.030886997511260894
SMALL_VALUE,IWN,diversified_us_equity,-0.00413779879508136,0.005186538984482958,0.03555395840894615,0.15353596749548543,-0.0400921134249832,-0.6052108784734219,0.7330418317890142,1.0088469285391626,-0.012311511272228293
DIVIDEND,SCHD,diversified_us_equity,0.011546674867126017,0.04173555597371248,0.03545492755073276,0.11998291654992409,-0.029546198795341594,-0.4371121558451614,0.31357503317137597,0.2737150586075537,0.0
LOW_VOL,SPLV,diversified_us_equity,0.009956974164334387,0.027618158183931207,-0.03439452941861876,0.13064966525508248,-0.04088708014493114,-0.9012109719908756,0.04333242473733261,0.036354413291963934,0.0
MOMENTUM,MTUM,diversified_us_equity,0.014234229410686083,-0.07481038121233519,0.21517315010269122,0.3661133193045674,-0.12493483787238324,1.3746371068749526,0.7793486386108469,1.5034105154274295,-0.11247895960535947
TECHNOLOGY,XLK,technology_and_growth,0.001651623389545609,-0.04692969711766848,0.19664325005255678,0.33277920269369443,-0.1130651610580542,-1.0074048031167362,0.8616330885509003,1.682595827725073,-0.11160027873305478
COMMUNICATIONS,XLC,technology_and_growth,-0.039313135238445596,-0.010012736969713831,-0.14810595775255764,0.1674275383353739,-0.09997317324072141,0.06965455121035688,0.6286301970897711,0.7115786108818095,-0.10962158249134368
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.05223491555587512,-0.05694749875843419,-0.12770897448006147,0.20535413826647791,-0.10718720577677565,-0.3258677376456493,0.7945432685030346,1.2058812827096919,-0.1178264824767169
CONSUMER_STAPLES,XLP,consumer_defensive,-0.012442835516026096,-0.011431389177252727,-0.030579962796309035,0.16467929923470997,-0.04948308677858115,-0.924026760865059,-0.04609429351769325,-0.05033374642859889,-0.05354326248195962
HEALTHCARE,XLV,healthcare_and_biotech,0.009187479172969581,0.052363823154951916,-0.09283106809820196,0.1819640292753657,-0.037399714570454545,-0.5206633877810116,0.2548596440506183,0.31481580578285157,-0.011371899108635786
FINANCIALS,XLF,financials,0.0008887851626309118,0.04045287582495005,-0.06292116224295352,0.13042955323237063,-0.024170383842869958,-0.7736699551982643,0.5570404344663262,0.6424448134979532,-0.007753279765797094
INDUSTRIALS,XLI,industrials_and_defense,0.01811493190826119,0.005835150556753987,0.024732849675363155,0.19081753912450106,-0.045965961492026586,-1.1127356345785477,0.7117056097593617,0.9334481717697047,-0.015628335496009282
ENERGY,XLE,energy,0.033633817899527685,0.10517624938223591,0.04048822052084833,0.24011661424188763,-0.13214467915339279,-0.9590826101570676,-0.1270170068326258,-0.2092673195399361,-0.04012208345194368
MATERIALS,XLB,materials_and_mining,0.014446854539316156,-0.0058054597362815485,-0.028303058435861228,0.19761712671030424,-0.0643006791382712,-0.6700740558606448,0.5469625346394045,0.762391807710167,-0.03617158991975067
UTILITIES,XLU,rate_sensitive_defensive,0.02479527987565966,0.008708955888659276,0.010676265617136416,0.169356949245599,-0.0800427188186098,-0.8392324955651843,0.1325605867815706,0.15611745089836407,-0.01715306252619686
REAL_ESTATE,XLRE,rate_sensitive_defensive,0.011668925921633155,0.024592254468749575,0.02883624424762199,0.16210542032427958,-0.03375056616633021,-0.8243910759462492,0.25111308442684915,0.2848877569925591,0.0
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.008631687875148453,-0.02246568984528652,-0.06488874555050006,0.049738976722686894,-0.022426964900479462,-0.8876399041831756,0.22068906946326372,0.08165586621141309,-0.03515226211235778
LONG_TREASURY,TLT,rates_and_duration,-0.015025990221339991,-0.05150613347047639,-0.054584320507398365,0.0877262763181437,-0.045429676951135534,-0.9263940454493143,0.17554225992262196,0.12907636362088104,-0.06613745406425886
TIPS,TIP,rates_and_duration,-0.0071118192199161046,-0.01480829873658751,-0.05953446623544356,0.03537996898996549,-0.014351958507009543,-0.643614919752372,0.24550328369755717,0.06677006192209059,-0.014260242196820427
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.012365137893719624,-0.033412614397847595,-0.0632991149851505,0.05252691876469572,-0.02822824017464809,-0.4612035611485845,0.42049111338930356,0.17552007747392734,-0.03115359611308577
HIGH_YIELD_CREDIT,HYG,credit,-0.00527304659007255,-0.010924951827615437,-0.06138437074881975,0.03637345170461555,-0.010104863147393672,-0.7425300084052184,0.769748237995444,0.23294356670534613,-0.008013013242018752
AGGREGATE_BONDS,AGG,rates_and_duration,-0.007535620028171319,-0.021904571438782106,-0.06173988016107601,0.04098091586925002,-0.017141962653461018,-0.2503456605290589,0.32917374975238006,0.09839503295725065,-0.02281270539306346
DEVELOPED_EX_US,VEA,international_equity,0.00014350267816931606,-0.015870493267938324,0.012879279522522102,0.20636854692501536,-0.0485343167442831,-0.6245043933509609,0.7983008980208532,1.072281040286369,-0.03702169260632726
EMERGING_MARKETS,VWO,international_equity,-0.0006915787590217048,-0.0276007121295595,-0.025862094398417357,0.20414789997354965,-0.056708561700245075,-0.4968717795377154,0.7997927854256834,1.095927755456006,-0.05617247464275987
EUROPE,VGK,international_equity,-0.0020317494437491757,0.00903125516063552,-0.04410056036930898,0.18017833265184882,-0.038552055618808145,-1.017334718031753,0.7403366489871974,0.9281518830725747,-0.017339085666642995
JAPAN,EWJ,international_equity,0.007956693973924844,-0.022877256339483787,0.02736092041602256,0.22056096706551526,-0.0674435478312756,-0.7887037016510303,0.7142989658405903,1.1556885755591795,-0.0593998356576354
CHINA,MCHI,international_equity,0.0071766017495735746,0.02918336569979152,-0.24525614000115148,0.2074405905650919,-0.1501160375186371,-0.21472201181255385,0.5733095585744905,0.9278634509331208,-0.1888400831065048
INDIA,INDA,international_equity,-0.018196675371601523,-0.04020015000578403,-0.11178735683052454,0.15310622714580727,-0.056366175567271304,-0.7006605780724657,0.5168582666768833,0.6144138070298841,-0.13148852120423826
GOLD,IAU,precious_metals,0.009668918634881951,0.008775529806326343,-0.25971831901177567,0.23902900240406819,-0.1601167179176498,-0.5955207929743221,0.30910607067319223,0.6794187429521816,-0.24948307978760287
BROAD_COMMODITIES,PDBC,non_energy_commodities,0.040579754373301524,0.1297558284481446,0.050047691393094285,0.2076312305042521,-0.16552089580631424,0.11820424068559053,-0.12170808160769027,-0.18322277330252598,-0.050766742052831604
SEMICONDUCTORS,SMH,technology_and_growth,0.008373264512642198,-0.10103543593208086,0.46657233126356945,0.5324149524510625,-0.16800458710364352,0.4966133221156363,0.7804108786488952,2.301853546747807,-0.16103806943815735
SOFTWARE,IGV,technology_and_growth,-0.05193965017582958,0.013244968800134815,-0.18082851796762112,0.32985314653744036,-0.2128514855806456,-0.6632055648180935,0.5124351995553557,1.1672194768454804,-0.25293745295517767
BROAD_AI_TECH,AIQ,technology_and_growth,-0.012265778728195564,-0.09310477199476652,0.138684070731647,0.39319571867886255,-0.1733675499462114,-0.16009790383119027,0.8449714436532928,1.8666577018853674,-0.1733675499462114
AUTONOMOUS_ROBOTICS,ARKQ,technology_and_growth,-0.01829688316831002,-0.08991272834786745,-0.12143401946162624,0.3854268951863437,-0.20723825905098014,-1.0699035585021055,0.7907643244279163,2.1451549815483597,-0.20723825905098014
CYBERSECURITY,CIBR,technology_and_growth,-0.04287569357192955,0.04803961251871436,0.11829588165249039,0.32258610038361424,-0.117366382318003,0.022089991807407998,0.5323768741015991,1.0871874485300572,-0.06682150962461009
SOLAR,TAN,clean_energy,-0.04860858390373313,-0.12605446104903661,0.006742770499509998,0.4484345361255149,-0.30637091075858147,-1.0000713923234053,0.5902861913290458,1.797107160368238,-0.30637091075858147
METALS_MINING,XME,materials_and_mining,0.03446872844172377,-0.05886998027739099,-0.2484107790612784,0.3980864939426378,-0.2636689068736927,-0.5194735632240993,0.5872925768470092,1.6905891364134504,-0.23353462779778733
EQUAL_WEIGHT_SP500,RSP,diversified_us_equity,0.0009373961269549813,0.007402967576025876,-0.007594943990183456,0.10835128402641575,-0.020395605788028237,-0.8416170484270583,0.7782607006408148,0.7177965028003865,-0.006928253749138302
BIOTECH,XBI,healthcare_and_biotech,-0.02450407697330348,-0.0026168786009290734,0.06909485058747489,0.3046053419815876,-0.08400294104151729,-0.13512847610374856,0.4762705641020757,1.003593080775602,-0.08400294104151729
REGIONAL_BANKS,KRE,financials,-0.012517916989325029,0.016033376267437838,0.00024182441145970124,0.2053967115274847,-0.052892086074840416,-0.6171520702812184,0.4465761555400056,0.8087359843396104,-0.028105683566154505
AEROSPACE_DEFENSE,ITA,industrials_and_defense,0.040783616505680964,0.008963728957906314,-0.06697296100481576,0.25042972787534235,-0.08577236865594762,-0.4750601840591033,0.5566802662257996,0.9717712481679465,-0.0424276235801897
CANADA,EWC,international_equity,-0.0063919438728102795,0.023309890971110914,-0.027153088858588692,0.13106531224502924,-0.031964658807252744,-0.6768345398570323,0.679783516921925,0.767684606547484,-0.007060043230669555
UNITED_KINGDOM,EWU,international_equity,0.006178119386700098,0.03140380688764699,-0.04701891309665562,0.16961771051179153,-0.03941825475611205,-0.45224880891958674,0.6082585643126792,0.7169741119499725,-0.01588861894824356
AUSTRALIA,EWA,international_equity,-0.001043502144191577,0.021261755000859583,-0.024373508478980677,0.18328653454293037,-0.06839317756437413,-0.8937555886489621,0.6736077413518968,0.9197167804033559,-0.03755242628967703
SOUTH_KOREA,EWY,international_equity,0.0025840620467787456,-0.18164221089509947,0.630768334624559,0.7813978410100705,-0.2584854217652568,0.29241845933171406,0.6383279803569918,2.6347704682797706,-0.2565693020865072
TAIWAN,EWT,international_equity,0.006986543638991538,-0.0718357027509795,0.46446349257456254,0.4214534976651178,-0.13978298671679512,0.07211783475209199,0.7438223271552378,1.7362090813775715,-0.1212229605580889
BRAZIL,EWZ,international_equity,0.01419244980121448,0.04777909534869451,-0.11934614917913833,0.23757792591074492,-0.15964086542414746,-1.0965998288998964,0.5045921044091526,0.9951789033596767,-0.13563031383033208
MEXICO,EWW,international_equity,0.004526645388467365,0.014736137175681119,-0.0814350295940921,0.20573896616790743,-0.07300352372670937,-0.7601571747966783,0.5306163536576897,0.9204834121911458,-0.057487424676483045
SOUTH_AFRICA,EZA,international_equity,-0.020686351874621534,-0.02561149088040582,-0.2289393216417165,0.329008040748498,-0.14170537148717322,-0.39097843273099203,0.6248856325345848,1.597461699129836,-0.23519214149662981
MORTGAGE_BACKED_BONDS,MBB,rates_and_duration,-0.007144361032911717,-0.021552555123121042,-0.05878097953680883,0.04809950252496868,-0.019281430009235656,-0.5277285766186554,0.3281203325683809,0.11459019595665186,-0.022215388939359593
MUNICIPAL_BONDS,MUB,rates_and_duration,-0.009664090463514685,-0.02288938842400523,-0.05683791382565717,0.03017501048871556,-0.021474366135048828,0.07625015776931439,0.325058721867839,0.07619470166603837,-0.018778438679902698
