round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-25-1W,official-20260625-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-25,2026-06-25,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-25,2026-06-25,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,google-gemini-3-1-pro,google,2026-06-25,2026-06-25,0,official,portfolio,SEMICONDUCTORS,2,0.0,0.0,0.0,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,openai-gpt-5-5,openai,2026-06-25,2026-06-25,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,xai-grok-4-3,xai,2026-06-25,2026-06-25,0,official,portfolio,BIOTECH,4,0.0,0.0,0.0,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-26,2026-06-26,1,official,portfolio,HEALTHCARE,5,0.009580368398724936,-0.007231376821462576,0.01681174522018751,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-26,2026-06-26,1,official,portfolio,HEALTHCARE,5,0.01101048513913815,-0.007231376821462576,0.018241861960600726,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,google-gemini-3-1-pro,google,2026-06-26,2026-06-26,1,official,portfolio,SEMICONDUCTORS,2,-0.004706858197576103,-0.007231376821462576,0.0025245186238864736,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,openai-gpt-5-5,openai,2026-06-26,2026-06-26,1,official,portfolio,SEMICONDUCTORS,4,-0.01411915670524564,-0.007231376821462576,-0.006887779883783064,complete,True
CB-2026-06-25-1W,official-20260625-no-fable,xai-grok-4-3,xai,2026-06-26,2026-06-26,1,official,portfolio,BIOTECH,4,0.016155905038900006,-0.007231376821462576,0.023387281860362583,complete,True
