round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-05-29,2026-05-29,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-05-29,2026-05-29,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-01-1W,official-20260601,google-gemini-3-1-pro,google,2026-05-29,2026-05-29,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-06-01-1W,official-20260601,openai-gpt-5-5,openai,2026-05-29,2026-05-29,0,official,portfolio,BROAD_AI_TECH,5,0.0,0.0,0.0,complete,True
CB-2026-06-01-1W,official-20260601,xai-grok-4-3,xai,2026-05-29,2026-05-29,0,official,portfolio,TECHNOLOGY,3,0.0,0.0,0.0,complete,True
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-01,2026-06-01,3,official,portfolio,SEMICONDUCTORS,5,0.009031421190461679,0.002723138747884768,0.006308282442576911,complete,True
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-01,2026-06-01,3,official,portfolio,SEMICONDUCTORS,5,0.012972563414055397,0.002723138747884768,0.010249424666170629,complete,True
CB-2026-06-01-1W,official-20260601,google-gemini-3-1-pro,google,2026-06-01,2026-06-01,3,official,portfolio,SEMICONDUCTORS,4,0.03913244301279748,0.002723138747884768,0.03640930426491271,complete,True
CB-2026-06-01-1W,official-20260601,openai-gpt-5-5,openai,2026-06-01,2026-06-01,3,official,portfolio,BROAD_AI_TECH,5,0.03140035578584213,0.002723138747884768,0.028677217037957364,complete,True
CB-2026-06-01-1W,official-20260601,xai-grok-4-3,xai,2026-06-01,2026-06-01,3,official,portfolio,TECHNOLOGY,3,0.01487352500761504,0.002723138747884768,0.012150386259730273,complete,True
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-02,2026-06-02,4,official,portfolio,SEMICONDUCTORS,5,0.02437128624648648,0.004084708121827374,0.020286578124659106,complete,True
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-02,2026-06-02,4,official,portfolio,SEMICONDUCTORS,5,0.03272342789382814,0.004084708121827374,0.02863871977200077,complete,True
CB-2026-06-01-1W,official-20260601,google-gemini-3-1-pro,google,2026-06-02,2026-06-02,4,official,portfolio,SEMICONDUCTORS,4,0.042560812956080364,0.004084708121827374,0.03847610483425299,complete,True
CB-2026-06-01-1W,official-20260601,openai-gpt-5-5,openai,2026-06-02,2026-06-02,4,official,portfolio,BROAD_AI_TECH,5,0.03532448850310867,0.004084708121827374,0.031239780381281293,complete,True
CB-2026-06-01-1W,official-20260601,xai-grok-4-3,xai,2026-06-02,2026-06-02,4,official,portfolio,TECHNOLOGY,3,0.04027388525983544,0.004084708121827374,0.036189177138008066,complete,True
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-03,2026-06-03,5,official,portfolio,SEMICONDUCTORS,5,0.020136396173035406,-0.0029610829103214886,0.023097479083356895,complete,True
CB-2026-06-01-1W,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-03,2026-06-03,5,official,portfolio,SEMICONDUCTORS,5,0.03213218067864509,-0.0029610829103214886,0.035093263588966576,complete,True
CB-2026-06-01-1W,official-20260601,google-gemini-3-1-pro,google,2026-06-03,2026-06-03,5,official,portfolio,SEMICONDUCTORS,4,0.027605807497491117,-0.0029610829103214886,0.030566890407812606,complete,True
CB-2026-06-01-1W,official-20260601,openai-gpt-5-5,openai,2026-06-03,2026-06-03,5,official,portfolio,BROAD_AI_TECH,5,0.01789491021623984,-0.0029610829103214886,0.020855993126561327,complete,True
CB-2026-06-01-1W,official-20260601,xai-grok-4-3,xai,2026-06-03,2026-06-03,5,official,portfolio,TECHNOLOGY,3,0.042348458125513966,-0.0029610829103214886,0.045309541035835454,complete,True
